,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
413,31016.0,16578.0,43.0,1.0,80921.0,1666384331.6776764
414,30970.0,16568.0,45.0,1.0,82644.0,1666384333.196859
415,31007.0,16558.0,46.0,1.0,82922.0,1666384333.6718564
416,30914.0,16549.0,49.0,1.0,84716.0,1666384335.2659812
417,30923.0,16556.0,52.0,1.0,84850.0,1666384335.415394
418,30856.0,16607.0,56.0,1.0,86715.0,1666384337.261142
419,30893.0,16604.0,59.0,1.0,86851.0,1666384337.3961275
420,30775.0,16584.0,65.0,1.0,88714.0,1666384339.2563446
421,30772.0,16583.0,70.0,1.0,88924.0,1666384339.4650483
422,30726.0,16849.0,76.0,1.0,90641.0,1666384341.66691
423,30684.0,16854.0,84.0,1.0,90925.0,1666384341.8662574
424,30534.0,16832.0,95.0,1.0,92640.0,1666384343.185515
425,30507.0,16828.0,106.0,1.0,92926.0,1666384343.6692863
426,30581.0,16820.0,114.0,1.0,94711.0,1666384345.2554479
427,30656.0,16809.0,118.0,1.0,94855.0,1666384345.407264
428,30632.0,16954.0,123.0,1.0,96710.0,1666384347.322347
429,30657.0,16951.0,126.0,1.0,96856.0,1666384347.526281
430,30631.0,16954.0,130.0,1.0,98710.0,1666384349.3138053
431,30719.0,16943.0,131.0,1.0,98928.0,1666384349.5404153
432,30659.0,16800.0,133.0,1.0,100637.0,1666384351.6971564
433,30667.0,16797.0,135.0,1.0,100928.0,1666384352.1489964
434,0.0,0.0,0.0,0.0,4808.0,1666384445.3071835
435,28881.0,0.0,0.0,0.0,6757.0,1666384447.2547898
436,28882.0,0.0,0.0,0.0,6809.0,1666384447.300091
437,29577.0,0.0,0.0,0.0,8755.0,1666384449.250932
438,29572.0,0.0,0.0,0.0,8882.0,1666384449.3854997
439,29902.0,0.0,0.0,0.0,10684.0,1666384451.1856828
440,29924.0,0.0,0.0,0.0,10882.0,1666384451.3816488
441,30253.0,0.0,0.0,0.0,12683.0,1666384453.180295
442,30245.0,0.0,0.0,0.0,12883.0,1666384453.3753417
443,30456.0,0.0,0.0,0.0,14755.0,1666384455.2512033
444,30597.0,17864.0,0.0,0.0,14813.0,1666384455.3107133
445,30655.0,17933.0,0.0,0.0,16752.0,1666384457.2457833
446,30700.0,17923.0,0.0,0.0,16824.0,1666384457.349984
447,30803.0,17750.0,0.0,0.0,18742.0,1666384459.6428158
448,30744.0,17748.0,0.0,0.0,18896.0,1666384459.6943192
449,30821.0,17633.0,0.0,0.0,20670.0,1666384461.1752474
450,30794.0,17627.0,0.0,0.0,20896.0,1666384461.4009638
451,30918.0,17559.0,0.0,0.0,22668.0,1666384463.1709065
452,30851.0,17554.0,0.0,0.0,22898.0,1666384463.395904
453,30906.0,17493.0,0.0,0.0,24740.0,1666384465.2408197
454,30975.0,17497.0,0.0,0.0,24826.0,1666384465.3469515
455,30896.0,17442.0,0.0,0.0,26739.0,1666384467.2364984
456,30957.0,17440.0,0.0,0.0,26827.0,1666384467.3413467
457,30940.0,17397.0,0.0,0.0,28739.0,1666384469.2459426
458,30945.0,17392.0,0.0,0.0,28899.0,1666384469.4104252
459,30995.0,17362.0,0.0,0.0,30667.0,1666384471.1669626
460,31007.0,17368.0,0.0,0.0,30899.0,1666384471.4067683
461,31009.0,17336.0,0.0,0.0,32665.0,1666384473.1763146
462,31031.0,17326.0,0.0,0.0,32901.0,1666384473.4010055
463,31054.0,17297.0,0.0,0.0,34736.0,1666384475.2471037
464,31023.0,17299.0,0.0,0.0,34830.0,1666384475.336095
465,31050.0,17269.0,0.0,0.0,36735.0,1666384478.233341
466,31061.0,17271.0,0.0,0.0,36831.0,1666384478.4378793
467,31035.0,17241.0,0.0,0.0,38735.0,1666384479.29183
468,31080.0,17234.0,0.0,0.0,38902.0,1666384479.4715912
469,31078.0,17202.0,0.0,0.0,40663.0,1666384481.2261727
470,31056.0,17202.0,0.0,0.0,40903.0,1666384481.4800537
471,31079.0,17177.0,0.0,0.0,42661.0,1666384483.2258255
472,31048.0,17173.0,0.0,0.0,42905.0,1666384483.4768226
473,31046.0,17153.0,0.0,0.0,44732.0,1666384485.2433114
474,31080.0,17151.0,0.0,0.0,44834.0,1666384485.342179
475,31034.0,17124.0,0.0,0.0,46731.0,1666384487.247095
476,31064.0,17128.0,0.0,0.0,46835.0,1666384487.3517249
477,31063.0,17105.0,0.0,0.0,48730.0,1666384489.242033
478,31097.0,17113.0,0.0,0.0,48908.0,1666384489.4220722
479,31061.0,17092.0,0.0,0.0,50657.0,1666384491.1771607
480,31214.0,17085.0,0.0,0.0,50909.0,1666384491.4172287
481,31089.0,17065.0,0.0,0.0,52656.0,1666384493.1721206
482,31097.0,17066.0,0.0,0.0,52910.0,1666384493.427127
483,31097.0,17044.0,0.0,0.0,54728.0,1666384495.669598
484,31081.0,17050.0,0.0,0.0,54838.0,1666384495.7006536
485,31159.0,17019.0,0.0,0.0,56728.0,1666384497.2375607
486,31091.0,17016.0,0.0,0.0,56838.0,1666384497.357571
487,31101.0,17003.0,0.0,0.0,58727.0,1666384499.2475345
488,31102.0,17003.0,0.0,0.0,58911.0,1666384499.4266987
489,31131.0,16990.0,0.0,0.0,60654.0,1666384501.167837
490,31090.0,16990.0,1.0,1.0,60912.0,1666384501.4230194
491,31177.0,16971.0,1.0,1.0,62653.0,1666384503.178386
492,31162.0,16974.0,1.0,1.0,62912.0,1666384503.432102
493,31159.0,16960.0,1.0,1.0,64725.0,1666384505.248006
494,31165.0,16961.0,3.0,1.0,64841.0,1666384505.3526511
495,31144.0,16956.0,5.0,1.0,66725.0,1666384507.2434716
496,31176.0,16950.0,7.0,1.0,66841.0,1666384507.3624237
497,31266.0,16931.0,8.0,1.0,68724.0,1666384509.2415407
498,31181.0,16932.0,10.0,1.0,68914.0,1666384509.432536
499,31182.0,16915.0,13.0,1.0,70651.0,1666384511.1725364
500,31191.0,16915.0,15.0,1.0,70915.0,1666384511.4278083
501,31204.0,16898.0,18.0,1.0,72650.0,1666384513.6763968
502,31224.0,16901.0,20.0,1.0,72916.0,1666384513.7073996
503,31222.0,16886.0,22.0,1.0,74721.0,1666384515.23857
504,31153.0,16884.0,25.0,1.0,74845.0,1666384515.3726633
505,31204.0,16869.0,28.0,1.0,76720.0,1666384517.2472622
506,31208.0,16866.0,30.0,1.0,76846.0,1666384517.3673775
507,31159.0,16857.0,33.0,1.0,78719.0,1666384519.2441065
508,31178.0,16853.0,35.0,1.0,78919.0,1666384519.4383733
509,31167.0,16841.0,38.0,1.0,80646.0,1666384521.1625993
510,31198.0,16842.0,40.0,1.0,80920.0,1666384521.6487772
511,31209.0,16830.0,42.0,1.0,82645.0,1666384523.173354
512,31170.0,16830.0,44.0,1.0,82921.0,1666384523.6570034
513,31142.0,16809.0,47.0,1.0,84716.0,1666384525.2454343
514,31191.0,16808.0,49.0,1.0,84850.0,1666384525.3944504
515,31179.0,16792.0,51.0,1.0,86715.0,1666384527.25236
516,31161.0,16797.0,53.0,1.0,86851.0,1666384527.3729773
517,31171.0,16788.0,55.0,1.0,88714.0,1666384529.2339072
518,31179.0,16782.0,57.0,1.0,88924.0,1666384529.4438465
519,31188.0,16785.0,58.0,1.0,90642.0,1666384531.6984198
520,31187.0,16778.0,60.0,1.0,90924.0,1666384531.9224844
521,31170.0,16765.0,61.0,1.0,92641.0,1666384533.1637733
522,31200.0,16773.0,63.0,1.0,92925.0,1666384533.6757746
523,31205.0,16752.0,64.0,1.0,94713.0,1666384535.2483141
524,31166.0,16758.0,65.0,1.0,94852.0,1666384535.3990703
525,31233.0,16746.0,66.0,1.0,96713.0,1666384537.2440813
526,31199.0,16741.0,67.0,1.0,96853.0,1666384537.3789947
527,31205.0,16729.0,68.0,1.0,98712.0,1666384539.2391152
528,31212.0,16731.0,68.0,1.0,98926.0,1666384539.4492192
529,31213.0,16704.0,69.0,1.0,100640.0,1666384541.174058
530,31257.0,16705.0,69.0,1.0,100926.0,1666384541.663951
531,31203.0,16703.0,70.0,1.0,102641.0,1666384543.2263925
532,31206.0,16694.0,71.0,1.0,102925.0,1666384543.908609
533,31201.0,16687.0,72.0,1.0,104713.0,1666384545.294144
534,31219.0,16683.0,73.0,1.0,104853.0,1666384545.4441435
535,31220.0,16685.0,73.0,1.0,106712.0,1666384547.304932
536,31172.0,16676.0,75.0,1.0,106854.0,1666384547.5054207
537,31199.0,16669.0,76.0,1.0,108711.0,1666384550.2917447
538,31214.0,16677.0,76.0,1.0,108927.0,1666384550.4573805
539,31228.0,16665.0,77.0,1.0,110639.0,1666384551.1790502
540,31203.0,16661.0,77.0,1.0,110927.0,1666384551.6747985
541,31211.0,16654.0,78.0,1.0,112638.0,1666384553.1762595
542,31271.0,16644.0,78.0,1.0,112928.0,1666384553.6679022
543,31227.0,16640.0,78.0,1.0,114710.0,1666384555.2446332
544,31211.0,16637.0,79.0,1.0,114856.0,1666384555.3966525
545,31229.0,16618.0,79.0,1.0,116709.0,1666384557.2396731
546,31266.0,16620.0,79.0,1.0,116857.0,1666384557.3896594
547,31229.0,16613.0,79.0,1.0,118708.0,1666384559.2497263
548,31237.0,16608.0,80.0,1.0,118930.0,1666384559.459871
549,31192.0,16604.0,81.0,1.0,120641.0,1666384561.1845737
550,31264.0,16598.0,81.0,1.0,120925.0,1666384561.6807678
551,31219.0,16589.0,81.0,1.0,122640.0,1666384563.1797445
552,31200.0,16589.0,82.0,1.0,122926.0,1666384563.6765532
553,31202.0,16580.0,83.0,1.0,124714.0,1666384565.3249815
554,31570.0,0.0,0.0,0.0,4818.0,1666384617.9766908
555,30511.0,0.0,0.0,0.0,6767.0,1666384619.9257636
556,30482.0,0.0,0.0,0.0,6822.0,1666384619.9847953
557,30619.0,0.0,0.0,0.0,8763.0,1666384621.9200442
558,30622.0,0.0,0.0,0.0,8895.0,1666384622.054115
559,30808.0,0.0,0.0,0.0,10690.0,1666384623.8557606
560,30866.0,0.0,0.0,0.0,10895.0,1666384624.0497596
561,30959.0,0.0,0.0,0.0,12690.0,1666384625.8496187
562,30978.0,0.0,0.0,0.0,12895.0,1666384626.0599937
563,31107.0,0.0,0.0,0.0,14764.0,1666384627.9203908
564,31040.0,18108.0,0.0,0.0,14823.0,1666384627.9805741
565,31199.0,18228.0,0.0,0.0,16762.0,1666384629.929727
566,31183.0,18217.0,0.0,0.0,16831.0,1666384630.0206897
567,31216.0,18046.0,0.0,0.0,18755.0,1666384632.3654716
568,31218.0,18028.0,0.0,0.0,18903.0,1666384632.4224675
569,31269.0,17942.0,0.0,0.0,20682.0,1666384633.8465366
570,31268.0,17926.0,0.0,0.0,20903.0,1666384634.0705383
571,31267.0,17861.0,0.0,0.0,22682.0,1666384635.8405364
572,31239.0,17856.0,0.0,0.0,22903.0,1666384636.0656078
573,31235.0,17794.0,0.0,0.0,24756.0,1666384637.9256134
574,31260.0,17798.0,0.0,0.0,24829.0,1666384638.0023773
575,31273.0,17732.0,0.0,0.0,26756.0,1666384639.9205878
576,31216.0,17730.0,0.0,0.0,26829.0,1666384640.0252016
577,31269.0,17690.0,0.0,0.0,28757.0,1666384641.9312077
578,31298.0,17680.0,0.0,0.0,28901.0,1666384642.0646057
579,31285.0,17643.0,0.0,0.0,30684.0,1666384643.8507082
580,31338.0,17646.0,0.0,0.0,30901.0,1666384644.0771024
581,31298.0,17619.0,0.0,0.0,32684.0,1666384645.8461213
582,31265.0,17611.0,0.0,0.0,32901.0,1666384646.0889187
583,31287.0,17575.0,0.0,0.0,34758.0,1666384647.9309132
584,31328.0,17578.0,0.0,0.0,34827.0,1666384647.991919
585,31300.0,17553.0,0.0,0.0,36758.0,1666384650.386688
586,31317.0,17553.0,0.0,0.0,36829.0,1666384650.4540014
587,31262.0,17515.0,0.0,0.0,38757.0,1666384651.921048
588,31272.0,17525.0,0.0,0.0,38901.0,1666384652.0710487
589,31253.0,17494.0,0.0,0.0,40684.0,1666384653.8560588
590,31272.0,17483.0,0.0,0.0,40901.0,1666384654.066053
591,31236.0,17458.0,0.0,0.0,42684.0,1666384655.8509624
592,31276.0,17453.0,0.0,0.0,42901.0,1666384656.0779643
593,31609.0,0.0,0.0,0.0,4809.0,1666384844.417015
594,30403.0,0.0,0.0,0.0,6758.0,1666384846.364843
595,30406.0,0.0,0.0,0.0,6813.0,1666384846.4238596
596,30623.0,0.0,0.0,0.0,8755.0,1666384848.6899247
597,30617.0,0.0,0.0,0.0,8887.0,1666384848.824927
598,30835.0,0.0,0.0,0.0,10682.0,1666384850.6101902
599,30812.0,0.0,0.0,0.0,10888.0,1666384850.8196228
600,30963.0,0.0,0.0,0.0,12681.0,1666384852.6194103
601,30951.0,0.0,0.0,0.0,12889.0,1666384852.8287902
602,31076.0,0.0,0.0,0.0,14754.0,1666384854.6903217
603,29060.0,0.0,0.0,0.0,3398.0,1666385020.6000755
604,29123.0,0.0,0.0,0.0,3452.0,1666385020.6600769
605,29518.0,0.0,0.0,0.0,5398.0,1666385022.6919513
606,29543.0,0.0,0.0,0.0,5452.0,1666385022.7259488
607,29949.0,0.0,0.0,0.0,7398.0,1666385024.605248
608,29978.0,0.0,0.0,0.0,7452.0,1666385024.665628
609,30235.0,0.0,0.0,0.0,9397.0,1666385026.6008904
610,30249.0,0.0,0.0,0.0,9453.0,1666385026.660501
611,30479.0,0.0,0.0,0.0,11397.0,1666385028.6113083
612,30507.0,18026.0,0.0,0.0,11454.0,1666385028.654923
613,30716.0,18098.0,0.0,0.0,13397.0,1666385030.6056411
614,30732.0,18087.0,0.0,0.0,13454.0,1666385030.6650932
615,30839.0,17919.0,0.0,0.0,15397.0,1666385032.6997433
616,30813.0,17919.0,0.0,0.0,15454.0,1666385032.7317448
617,30892.0,17813.0,0.0,0.0,17397.0,1666385034.618616
618,30910.0,17802.0,0.0,0.0,17454.0,1666385034.6713834
619,30946.0,17726.0,0.0,0.0,19397.0,1666385036.686325
620,30931.0,17727.0,0.0,0.0,19454.0,1666385036.7203245
621,30997.0,17669.0,0.0,0.0,21397.0,1666385038.6252809
622,30984.0,17657.0,0.0,0.0,21454.0,1666385038.6636155
623,31041.0,17603.0,0.0,0.0,23397.0,1666385040.6258655
624,31076.0,17615.0,0.0,0.0,23454.0,1666385040.6711843
625,31106.0,17576.0,0.0,0.0,25397.0,1666385042.7071803
626,31122.0,17574.0,0.0,0.0,25454.0,1666385042.7394526
627,31088.0,17531.0,0.0,0.0,27397.0,1666385044.6272447
628,31097.0,17529.0,0.0,0.0,27454.0,1666385044.660803
629,31174.0,17496.0,0.0,0.0,29397.0,1666385046.6108484
630,31163.0,17495.0,0.0,0.0,29454.0,1666385046.6718483
631,31191.0,17464.0,0.0,0.0,31397.0,1666385048.6079452
632,31191.0,17463.0,0.0,0.0,31454.0,1666385048.6660132
633,31194.0,17438.0,0.0,0.0,33397.0,1666385050.6159406
634,31221.0,17433.0,0.0,0.0,33454.0,1666385050.6769161
635,31205.0,17411.0,0.0,0.0,35397.0,1666385052.7009273
636,31168.0,17417.0,0.0,0.0,35454.0,1666385052.733927
637,31249.0,17394.0,0.0,0.0,37397.0,1666385054.6306598
638,31241.0,17392.0,0.0,0.0,37454.0,1666385054.666657
639,31250.0,17365.0,0.0,0.0,39397.0,1666385056.6374407
640,31187.0,17356.0,0.0,0.0,39454.0,1666385056.678436
641,31350.0,17338.0,0.0,0.0,41397.0,1666385058.6394386
642,31248.0,17334.0,0.0,0.0,41454.0,1666385058.6764414
643,31223.0,17314.0,0.0,0.0,43397.0,1666385060.6384425
644,31231.0,17313.0,0.0,0.0,43454.0,1666385060.678442
645,31569.0,0.0,0.0,0.0,1451.0,1666385077.8269243
646,31226.0,0.0,0.0,0.0,3398.0,1666385079.7950346
647,31294.0,0.0,0.0,0.0,3451.0,1666385079.8274765
648,31087.0,0.0,0.0,0.0,5399.0,1666385082.2036762
649,31079.0,0.0,0.0,0.0,5453.0,1666385082.2386734
650,31155.0,0.0,0.0,0.0,7399.0,1666385084.124812
651,31183.0,0.0,0.0,0.0,7453.0,1666385084.1588185
652,31391.0,0.0,0.0,0.0,9398.0,1666385086.1116078
653,31262.0,0.0,0.0,0.0,9454.0,1666385086.1520934
654,29550.0,0.0,0.0,0.0,6533.0,1666385180.969214
655,29591.0,0.0,0.0,0.0,6586.0,1666385181.026198
656,29923.0,0.0,0.0,0.0,8533.0,1666385183.0546525
657,29952.0,0.0,0.0,0.0,8586.0,1666385183.0876496
658,30427.0,0.0,0.0,0.0,10534.0,1666385185.3151994
659,30387.0,0.0,0.0,0.0,10588.0,1666385185.3611991
660,30719.0,0.0,0.0,0.0,12534.0,1666385187.2963953
661,30672.0,0.0,0.0,0.0,12588.0,1666385187.3560636
662,30728.0,0.0,0.0,0.0,8533.0,1666385198.0311468
663,30748.0,0.0,0.0,0.0,8586.0,1666385198.1244662
664,30990.0,0.0,0.0,0.0,10533.0,1666385200.093061
665,30975.0,0.0,0.0,0.0,10587.0,1666385200.1867335
666,31070.0,0.0,0.0,0.0,12533.0,1666385202.0870256
667,31055.0,0.0,0.0,0.0,12586.0,1666385202.1810246
668,31184.0,0.0,0.0,0.0,14534.0,1666385204.4854417
669,31206.0,18491.0,0.0,0.0,14586.0,1666385204.5794365
670,31308.0,18637.0,0.0,0.0,16534.0,1666385206.091905
671,31325.0,18627.0,0.0,0.0,16587.0,1666385206.1301446
672,31299.0,18429.0,0.0,0.0,18532.0,1666385207.957726
673,31332.0,18432.0,0.0,0.0,18588.0,1666385207.9917328
674,31247.0,18320.0,0.0,0.0,20531.0,1666385209.8626842
675,31293.0,18326.0,0.0,0.0,20589.0,1666385209.915686
676,0.0,0.0,0.0,0.0,7943.0,1666385561.2100742
677,27847.0,0.0,0.0,0.0,9892.0,1666385563.158075
678,27870.0,0.0,0.0,0.0,9944.0,1666385563.2040744
679,28537.0,0.0,0.0,0.0,11891.0,1666385565.1530762
680,28601.0,0.0,0.0,0.0,12016.0,1666385565.2750757
681,29080.0,0.0,0.0,0.0,13820.0,1666385567.0890758
682,29060.0,0.0,0.0,0.0,14016.0,1666385567.298077
683,29385.0,0.0,0.0,0.0,15819.0,1666385569.0840776
684,29392.0,0.0,0.0,0.0,16017.0,1666385569.2780733
685,29651.0,0.0,0.0,0.0,17891.0,1666385571.1530752
686,29702.0,18691.0,0.0,0.0,17948.0,1666385571.2130756
687,29830.0,18749.0,0.0,0.0,19887.0,1666385573.1490757
688,29827.0,18732.0,0.0,0.0,19958.0,1666385573.254075
689,30043.0,18564.0,0.0,0.0,21878.0,1666385575.6820776
690,30004.0,18555.0,0.0,0.0,22029.0,1666385575.7390764
691,30254.0,18338.0,0.0,0.0,23806.0,1666385577.064074
692,30292.0,18331.0,0.0,0.0,24030.0,1666385577.2890756
693,30490.0,18274.0,0.0,0.0,25804.0,1666385579.074073
694,30496.0,18268.0,0.0,0.0,26032.0,1666385579.299075
695,30609.0,18220.0,0.0,0.0,27876.0,1666385581.1471882
696,30637.0,18224.0,0.0,0.0,27960.0,1666385581.2190747
697,30605.0,17584.0,0.0,0.0,29876.0,1666385583.1540775
698,30645.0,17582.0,0.0,0.0,29960.0,1666385583.244077
699,30704.0,17549.0,0.0,0.0,31876.0,1666385585.1490772
700,30707.0,17550.0,0.0,0.0,32031.0,1666385585.3000748
701,30780.0,17244.0,0.0,0.0,33804.0,1666385587.0690742
702,30775.0,17246.0,0.0,0.0,34032.0,1666385587.2940757
703,30814.0,17213.0,0.0,0.0,35802.0,1666385589.0640755
704,30796.0,17213.0,0.0,0.0,36034.0,1666385589.304075
705,30849.0,17181.0,0.0,0.0,37873.0,1666385591.206075
706,30865.0,17180.0,0.0,0.0,37963.0,1666385591.2980745
707,30867.0,17025.0,0.0,0.0,39872.0,1666385594.2620764
708,30872.0,17027.0,0.0,0.0,39964.0,1666385594.4660752
709,30862.0,16998.0,0.0,0.0,41872.0,1666385595.3750732
710,30873.0,16996.0,0.0,0.0,42036.0,1666385595.5420742
711,30989.0,16934.0,0.0,0.0,43799.0,1666385597.129086
712,30904.0,16929.0,0.0,0.0,44037.0,1666385597.3710766
713,30962.0,16907.0,0.0,0.0,45797.0,1666385599.1290739
714,30921.0,16903.0,0.0,0.0,46039.0,1666385599.333076
715,30971.0,16878.0,0.0,0.0,47868.0,1666385601.1400735
716,30985.0,16880.0,0.0,0.0,47968.0,1666385601.2450743
717,31000.0,16837.0,0.0,0.0,49867.0,1666385603.1350765
718,31003.0,16834.0,0.0,0.0,49969.0,1666385603.240074
719,31056.0,16817.0,0.0,0.0,51866.0,1666385605.1460738
720,30977.0,16816.0,0.0,0.0,52042.0,1666385605.310073
721,31048.0,16817.0,0.0,0.0,53794.0,1666385607.0650747
722,31017.0,16815.0,0.0,0.0,54042.0,1666385607.320074
723,31051.0,16797.0,0.0,0.0,55792.0,1666385609.075073
724,31033.0,16797.0,0.0,0.0,56044.0,1666385609.315075
725,31081.0,16780.0,0.0,0.0,57864.0,1666385611.6830761
726,31042.0,16774.0,0.0,0.0,57972.0,1666385611.7170763
727,31061.0,16718.0,0.0,0.0,59863.0,1666385613.1400747
728,31132.0,16697.0,0.0,0.0,59973.0,1666385613.2450743
729,31095.0,16692.0,0.0,0.0,61862.0,1666385615.1350732
730,31100.0,16693.0,0.0,0.0,62046.0,1666385615.3310761
731,31096.0,16664.0,0.0,0.0,63789.0,1666385617.0700731
732,31102.0,16647.0,1.0,1.0,64047.0,1666385617.326077
733,31165.0,16636.0,1.0,1.0,65787.0,1666385619.0660741
734,31064.0,16632.0,1.0,1.0,66049.0,1666385619.3360755
735,31020.0,16614.0,4.0,1.0,67858.0,1666385621.1360736
736,31092.0,16624.0,8.0,1.0,67978.0,1666385621.2550747
737,31084.0,16638.0,11.0,1.0,69857.0,1666385623.1310754
738,31069.0,16639.0,16.0,1.0,69979.0,1666385623.2650738
739,31063.0,16615.0,20.0,1.0,71856.0,1666385625.1410732
740,31056.0,16620.0,25.0,1.0,72052.0,1666385625.3360758
741,0.0,0.0,0.0,0.0,7943.0,1666385635.9730737
742,29876.0,0.0,0.0,0.0,9892.0,1666385637.9220736
743,29877.0,0.0,0.0,0.0,9943.0,1666385637.9820733
744,30315.0,0.0,0.0,0.0,11892.0,1666385639.9320755
745,30334.0,0.0,0.0,0.0,12015.0,1666385640.051075
746,30542.0,0.0,0.0,0.0,13821.0,1666385641.8510745
747,30559.0,0.0,0.0,0.0,14015.0,1666385642.046074
748,30661.0,0.0,0.0,0.0,15819.0,1666385643.861087
749,30692.0,0.0,0.0,0.0,16017.0,1666385644.056074
750,30796.0,0.0,0.0,0.0,17891.0,1666385645.9320745
751,30795.0,18359.0,0.0,0.0,17948.0,1666385645.992079
752,30918.0,18685.0,0.0,0.0,19887.0,1666385647.9260745
753,30969.0,18689.0,0.0,0.0,19958.0,1666385648.0320752
754,30963.0,18509.0,0.0,0.0,21878.0,1666385650.4600763
755,31026.0,18494.0,0.0,0.0,22029.0,1666385650.5170763
756,31054.0,18341.0,0.0,0.0,23806.0,1666385651.8420756
757,31081.0,18336.0,0.0,0.0,24030.0,1666385652.0670767
758,31091.0,18261.0,0.0,0.0,25804.0,1666385653.8520832
759,31160.0,18251.0,0.0,0.0,26032.0,1666385654.077077
760,31143.0,18194.0,0.0,0.0,27876.0,1666385655.9220746
761,31127.0,18185.0,0.0,0.0,27960.0,1666385655.9970741
762,31114.0,17868.0,0.0,0.0,29875.0,1666385657.9730742
763,31148.0,17863.0,0.0,0.0,29961.0,1666385658.1800742
764,31144.0,17813.0,0.0,0.0,31875.0,1666385660.4770854
765,31182.0,17803.0,0.0,0.0,32033.0,1666385660.6440744
766,31154.0,17727.0,0.0,0.0,33802.0,1666385661.9030745
767,31171.0,17721.0,0.0,0.0,34034.0,1666385662.1270761
768,31172.0,17675.0,0.0,0.0,35800.0,1666385663.8980796
769,31188.0,17673.0,0.0,0.0,36036.0,1666385664.1380756
770,31167.0,17631.0,0.0,0.0,37871.0,1666385665.9120731
771,31193.0,17626.0,0.0,0.0,37965.0,1666385666.018076
772,31195.0,17597.0,0.0,0.0,39871.0,1666385668.4750748
773,31179.0,17598.0,0.0,0.0,39965.0,1666385668.5470736
774,31237.0,17564.0,0.0,0.0,41871.0,1666385669.9180772
775,31224.0,17558.0,0.0,0.0,42037.0,1666385670.0830739
776,31245.0,17463.0,0.0,0.0,43798.0,1666385671.838073
777,31198.0,17459.0,0.0,0.0,44038.0,1666385672.0780742
778,31216.0,17428.0,0.0,0.0,45797.0,1666385673.848075
779,31268.0,17425.0,0.0,0.0,46039.0,1666385674.0870802
780,31187.0,17397.0,0.0,0.0,47868.0,1666385675.918886
781,31189.0,17391.0,0.0,0.0,47968.0,1666385676.0238848
782,31175.0,17349.0,0.0,0.0,49867.0,1666385677.9128816
783,31243.0,17347.0,0.0,0.0,49969.0,1666385678.0178845
784,31230.0,17318.0,0.0,0.0,51866.0,1666385679.9238846
785,31208.0,17317.0,0.0,0.0,52041.0,1666385680.0878878
786,31205.0,17276.0,0.0,0.0,53794.0,1666385681.8438847
787,31225.0,17274.0,0.0,0.0,54042.0,1666385682.0988846
788,31212.0,17247.0,0.0,0.0,55792.0,1666385683.8378816
789,31348.0,17251.0,0.0,0.0,56044.0,1666385684.0928864
790,31262.0,17219.0,0.0,0.0,57864.0,1666385686.4828837
791,31236.0,17216.0,0.0,0.0,57972.0,1666385686.5198853
792,31258.0,17189.0,0.0,0.0,59863.0,1666385687.9178834
793,31283.0,17177.0,0.0,0.0,59973.0,1666385688.0238838
794,31204.0,17140.0,0.0,0.0,61862.0,1666385689.9288852
795,31151.0,17157.0,0.0,0.0,62045.0,1666385690.0938857
796,31219.0,17182.0,0.0,0.0,63790.0,1666385691.848882
797,31223.0,17178.0,1.0,1.0,64046.0,1666385692.1038842
798,31267.0,17161.0,1.0,1.0,65788.0,1666385693.8438823
799,31264.0,17151.0,1.0,1.0,66050.0,1666385694.0988832
800,31172.0,17132.0,3.0,1.0,67858.0,1666385695.9138813
801,31225.0,17131.0,6.0,1.0,67978.0,1666385696.033882
802,31088.0,17140.0,12.0,1.0,69857.0,1666385697.9088843
803,31148.0,17140.0,18.0,1.0,69979.0,1666385698.0288825
804,30975.0,17103.0,28.0,1.0,71857.0,1666385699.918884
805,30937.0,17100.0,39.0,1.0,72051.0,1666385700.1138828
806,31073.0,17847.0,45.0,1.0,73784.0,1666385701.8388836
807,31048.0,17845.0,51.0,1.0,74052.0,1666385702.1088824
808,31055.0,17820.0,57.0,1.0,75782.0,1666385704.4998832
809,31032.0,17815.0,63.0,1.0,76054.0,1666385704.7848825
810,31076.0,17795.0,67.0,1.0,77854.0,1666385705.9188845
811,31060.0,17794.0,71.0,1.0,77982.0,1666385706.0398827
812,31102.0,17800.0,73.0,1.0,79853.0,1666385707.9138815
813,31056.0,17796.0,77.0,1.0,79983.0,1666385708.0498831
814,31125.0,17764.0,79.0,1.0,81852.0,1666385709.9118848
815,31069.0,17762.0,82.0,1.0,82056.0,1666385710.1198845
816,31159.0,17707.0,82.0,1.0,83779.0,1666385711.8448822
817,31029.0,17702.0,86.0,1.0,84057.0,1666385712.3908823
818,31085.0,17687.0,88.0,1.0,85778.0,1666385713.8398817
819,31081.0,17688.0,90.0,1.0,86058.0,1666385714.389884
820,31037.0,17660.0,93.0,1.0,87850.0,1666385715.9098818
821,31020.0,17664.0,96.0,1.0,87986.0,1666385716.0448828
822,31104.0,17570.0,96.0,1.0,89849.0,1666385717.919884
823,31081.0,17566.0,97.0,1.0,89987.0,1666385718.0548851
824,31073.0,17549.0,99.0,1.0,91848.0,1666385719.914882
825,31025.0,17550.0,101.0,1.0,92060.0,1666385720.123887
826,31036.0,17502.0,103.0,1.0,93778.0,1666385722.572882
827,31067.0,17508.0,104.0,1.0,94058.0,1666385723.1568868
828,31034.0,17487.0,105.0,1.0,95777.0,1666385723.899882
