,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
1285,1.0,9082153.0,13415.0,64657.0,296.88836669921875,297.3162536621094,1666218134.5846217
1286,2.0,9082155.0,13956.0,64531.0,297.9581298828125,298.1873779296875,1666218134.5846217
1287,3.0,9082156.0,13115.0,64417.0,297.18487548828125,297.0899658203125,1666218134.5846217
1288,4.0,9082158.0,13149.0,64421.0,297.2604675292969,296.73321533203125,1666218134.5846217
1289,5.0,9082160.0,13639.0,64445.0,296.7197570800781,296.59283447265625,1666218134.5846217
1290,1.0,9083153.0,13411.0,64656.0,296.8651123046875,297.29058837890625,1666218135.5946238
1291,2.0,9083155.0,13959.0,64521.0,297.9755859375,298.1788024902344,1666218135.5946238
1292,3.0,9083156.0,13117.0,64416.0,297.1965026855469,297.0989685058594,1666218135.5946238
1293,4.0,9083158.0,13147.0,64422.0,297.24884033203125,296.724365234375,1666218135.5946238
1294,5.0,9083160.0,13640.0,64443.0,296.7255859375,296.5928955078125,1666218135.5946238
1295,1.0,9084153.0,13413.0,64650.0,296.8767395019531,297.28717041015625,1666218136.5808513
1296,2.0,9084154.0,13957.0,64517.0,297.9639587402344,298.1567687988281,1666218136.5808513
1297,3.0,9084156.0,13119.0,64399.0,297.2081298828125,297.0657653808594,1666218136.5808513
1298,4.0,9084157.0,13146.0,64386.0,297.2430114746094,296.6172180175781,1666218136.5808513
1299,5.0,9084159.0,13638.0,64400.0,296.7139587402344,296.45703125,1666218136.5808513
1300,1.0,9085164.0,13412.0,64652.0,296.87091064453125,297.286376953125,1666218137.631374
1301,2.0,9085165.0,13957.0,64522.0,297.9639587402344,298.1697998046875,1666218137.631374
1302,3.0,9085167.0,13117.0,64409.0,297.1965026855469,297.08050537109375,1666218137.631374
1303,4.0,9085169.0,13149.0,64391.0,297.2604675292969,296.64886474609375,1666218137.631374
1304,5.0,9085171.0,13639.0,64387.0,296.7197570800781,296.4252624511719,1666218137.631374
1305,1.0,9086153.0,13413.0,64656.0,296.8767395019531,297.30218505859375,1666218138.5754573
1306,2.0,9086154.0,13957.0,64524.0,297.9639587402344,298.17498779296875,1666218138.5754573
1307,3.0,9086156.0,13117.0,64414.0,297.1965026855469,297.09368896484375,1666218138.5754573
1308,4.0,9086157.0,13150.0,64418.0,297.2662658691406,296.7306213378906,1666218138.5754573
1309,5.0,9086159.0,13639.0,64432.0,296.7197570800781,296.5552978515625,1666218138.5754573
1310,1.0,9087153.0,13412.0,64653.0,296.87091064453125,297.28887939453125,1666218139.7587996
1311,2.0,9087155.0,13957.0,64525.0,297.9639587402344,298.1775817871094,1666218139.7587996
1312,3.0,9087156.0,13119.0,64415.0,297.2081298828125,297.10797119140625,1666218139.7587996
1313,4.0,9087158.0,13147.0,64420.0,297.24884033203125,296.71875,1666218139.7587996
1314,5.0,9087160.0,13638.0,64440.0,296.7139587402344,296.5726013183594,1666218139.7587996
1315,1.0,9088153.0,13412.0,64657.0,296.87091064453125,297.2988586425781,1666218140.7636962
1316,2.0,9088155.0,13954.0,64532.0,297.9465026855469,298.17840576171875,1666218140.7636962
1317,3.0,9088156.0,13116.0,64429.0,297.1907043457031,297.1274719238281,1666218140.7636962
1318,4.0,9088158.0,13147.0,64434.0,297.24884033203125,296.7580871582031,1666218140.7636962
1319,5.0,9088160.0,13639.0,64463.0,296.7197570800781,296.6448059082031,1666218140.7636962
1320,1.0,9089153.0,13412.0,64652.0,296.87091064453125,297.286376953125,1666218141.7679195
1321,2.0,9089154.0,13958.0,64526.0,297.9697570800781,298.18597412109375,1666218141.7679195
1322,3.0,9089156.0,13117.0,64407.0,297.1965026855469,297.0752258300781,1666218141.7679195
1323,4.0,9089157.0,13149.0,64410.0,297.2604675292969,296.7023010253906,1666218141.7679195
1324,5.0,9089159.0,13639.0,64429.0,296.7197570800781,296.546630859375,1666218141.7679195
1325,1.0,9090164.0,13410.0,64641.0,296.8592834472656,297.247314453125,1666218142.818042
1326,2.0,9090165.0,13955.0,64514.0,297.95233154296875,298.1373596191406,1666218142.818042
1327,3.0,9090167.0,13118.0,64400.0,297.20233154296875,297.0625915527344,1666218142.818042
1328,4.0,9090169.0,13151.0,64397.0,297.2720947265625,296.67742919921875,1666218142.818042
1329,5.0,9090171.0,13639.0,64418.0,296.7197570800781,296.5148620605469,1666218142.818042
1330,1.0,9091153.0,13411.0,64658.0,296.8651123046875,297.29559326171875,1666218144.142905
1331,2.0,9091154.0,13957.0,64504.0,297.9639587402344,298.1229248046875,1666218144.142905
1332,3.0,9091156.0,13116.0,64416.0,297.1907043457031,297.0931701660156,1666218144.142905
1333,4.0,9091157.0,13148.0,64412.0,297.254638671875,296.7020568847656,1666218144.142905
1334,5.0,9091159.0,13640.0,64428.0,296.7255859375,296.5495910644531,1666218144.142905
1335,1.0,9092153.0,13410.0,64655.0,296.8592834472656,297.28228759765625,1666218144.768758
1336,2.0,9092155.0,13954.0,64509.0,297.9465026855469,298.1185302734375,1666218144.768758
1337,3.0,9092156.0,13117.0,64412.0,297.1965026855469,297.0884094238281,1666218144.768758
1338,4.0,9092158.0,13153.0,64401.0,297.2837219238281,296.7003479003906,1666218144.768758
1339,5.0,9092160.0,13639.0,64420.0,296.7197570800781,296.5206298828125,1666218144.768758
1340,1.0,9093153.0,13412.0,64652.0,296.87091064453125,297.286376953125,1666218145.7582457
1341,2.0,9093155.0,13956.0,64528.0,297.9581298828125,298.1795959472656,1666218145.7582457
1342,3.0,9093156.0,13118.0,64423.0,297.20233154296875,297.1232604980469,1666218145.7582457
1343,4.0,9093158.0,13151.0,64421.0,297.2720947265625,296.7449035644531,1666218145.7582457
1344,5.0,9093160.0,13641.0,64429.0,296.73138427734375,296.55828857421875,1666218145.7582457
1345,1.0,9094153.0,13411.0,64649.0,296.8651123046875,297.2731018066406,1666218146.7639816
1346,2.0,9094154.0,13955.0,64516.0,297.95233154296875,298.142578125,1666218146.7639816
1347,3.0,9094156.0,13115.0,64419.0,297.18487548828125,297.0952453613281,1666218146.7639816
1348,4.0,9094157.0,13148.0,64413.0,297.254638671875,296.7048645019531,1666218146.7639816
1349,5.0,9094159.0,13640.0,64429.0,296.7255859375,296.552490234375,1666218146.7639816
1350,1.0,9095164.0,13412.0,64652.0,296.87091064453125,297.286376953125,1666218147.6373038
1351,2.0,9095165.0,13953.0,64525.0,297.9407043457031,298.1543884277344,1666218147.6373038
1352,3.0,9095167.0,13116.0,64421.0,297.1907043457031,297.1063537597656,1666218147.6373038
1353,4.0,9095168.0,13147.0,64417.0,297.24884033203125,296.7102966308594,1666218147.6373038
1354,5.0,9095170.0,13639.0,64427.0,296.7197570800781,296.5408630371094,1666218147.6373038
1355,1.0,9096153.0,13410.0,64649.0,296.8592834472656,297.2673034667969,1666218148.5822964
1356,2.0,9096154.0,13955.0,64512.0,297.95233154296875,298.13214111328125,1666218148.5822964
1357,3.0,9096156.0,13117.0,64418.0,297.1965026855469,297.104248046875,1666218148.5822964
1358,4.0,9096157.0,13144.0,64409.0,297.23138427734375,296.6702575683594,1666218148.5822964
1359,5.0,9096159.0,13638.0,64427.0,296.7139587402344,296.5350646972656,1666218148.5822964
1360,1.0,9097153.0,13408.0,64654.0,296.84765625,297.2682189941406,1666218149.586321
1361,2.0,9097155.0,13955.0,64535.0,297.95233154296875,298.1920166015625,1666218149.586321
1362,3.0,9097156.0,13114.0,64420.0,297.1790771484375,297.09210205078125,1666218149.586321
1363,4.0,9097158.0,13149.0,64422.0,297.2604675292969,296.73602294921875,1666218149.586321
1364,5.0,9097160.0,13641.0,64435.0,296.73138427734375,296.57562255859375,1666218149.586321
1365,1.0,9098153.0,13414.0,64657.0,296.8825378417969,297.3104248046875,1666218150.5993
1366,2.0,9098155.0,13953.0,64529.0,297.9407043457031,298.164794921875,1666218150.5993
1367,3.0,9098156.0,13115.0,64422.0,297.18487548828125,297.1031494140625,1666218150.5993
1368,4.0,9098158.0,13147.0,64412.0,297.24884033203125,296.69622802734375,1666218150.5993
1369,5.0,9098160.0,13640.0,64428.0,296.7255859375,296.5495910644531,1666218150.5993
1370,1.0,9099153.0,13410.0,64654.0,296.8592834472656,297.27978515625,1666218151.5807836
1371,2.0,9099154.0,13954.0,64523.0,297.9465026855469,298.15496826171875,1666218151.5807836
1372,3.0,9099156.0,13114.0,64396.0,297.1790771484375,297.02874755859375,1666218151.5807836
1373,4.0,9099157.0,13149.0,64370.0,297.2604675292969,296.5897521972656,1666218151.5807836
1374,5.0,9099159.0,13640.0,64385.0,296.7255859375,296.4253234863281,1666218151.5807836
1375,1.0,9100164.0,13410.0,64662.0,296.8592834472656,297.2997741699219,1666218152.64715
1376,2.0,9100165.0,13953.0,64531.0,297.9407043457031,298.1700134277344,1666218152.64715
1377,3.0,9100167.0,13114.0,64423.0,297.1790771484375,297.1000061035156,1666218152.64715
1378,4.0,9100169.0,13149.0,64414.0,297.2604675292969,296.7135314941406,1666218152.64715
1379,5.0,9100171.0,13639.0,64421.0,296.7197570800781,296.5235290527344,1666218152.64715
1380,1.0,9101153.0,13410.0,64662.0,296.8592834472656,297.2997741699219,1666218153.5915217
1381,2.0,9101154.0,13951.0,64533.0,297.9290771484375,298.1636047363281,1666218153.5915217
1382,3.0,9101156.0,13118.0,64425.0,297.20233154296875,297.1285400390625,1666218153.5915217
1383,4.0,9101157.0,13151.0,64421.0,297.2720947265625,296.7449035644531,1666218153.5915217
1384,5.0,9101159.0,13637.0,64428.0,296.7081298828125,296.5321044921875,1666218153.5915217
1385,1.0,9102153.0,13413.0,64658.0,296.8767395019531,297.3071594238281,1666218154.5974355
1386,2.0,9102155.0,13954.0,64537.0,297.9465026855469,298.19140625,1666218154.5974355
1387,3.0,9102156.0,13115.0,64422.0,297.18487548828125,297.1031494140625,1666218154.5974355
1388,4.0,9102158.0,13151.0,64409.0,297.2720947265625,296.711181640625,1666218154.5974355
1389,5.0,9102160.0,13639.0,64415.0,296.7197570800781,296.5061950683594,1666218154.5974355
1390,1.0,9103153.0,13409.0,64658.0,296.8534851074219,297.28399658203125,1666218155.589239
1391,2.0,9103155.0,13954.0,64537.0,297.9465026855469,298.19140625,1666218155.589239
1392,3.0,9103156.0,13117.0,64421.0,297.1965026855469,297.1121520996094,1666218155.589239
1393,4.0,9103158.0,13144.0,64422.0,297.23138427734375,296.7068176269531,1666218155.589239
1394,5.0,9103160.0,13642.0,64439.0,296.7372131347656,296.5929870605469,1666218155.589239
1395,1.0,9104153.0,13411.0,64661.0,296.8651123046875,297.3030700683594,1666218156.6080399
1396,2.0,9104154.0,13954.0,64529.0,297.9465026855469,298.17059326171875,1666218156.6080399
1397,3.0,9104156.0,13115.0,64423.0,297.18487548828125,297.1058044433594,1666218156.6080399
1398,4.0,9104157.0,13148.0,64423.0,297.254638671875,296.7330017089844,1666218156.6080399
1399,5.0,9104159.0,13639.0,64436.0,296.7197570800781,296.5668640136719,1666218156.6080399
1400,1.0,9105164.0,13412.0,64655.0,296.87091064453125,297.29388427734375,1666218157.6585772
1401,2.0,9105165.0,13951.0,64529.0,297.9290771484375,298.1531982421875,1666218157.6585772
1402,3.0,9105167.0,13116.0,64426.0,297.1907043457031,297.11956787109375,1666218157.6585772
1403,4.0,9105169.0,13149.0,64421.0,297.2604675292969,296.73321533203125,1666218157.6585772
1404,5.0,9105171.0,13639.0,64425.0,296.7197570800781,296.53509521484375,1666218157.6585772
1405,1.0,9106153.0,13414.0,64658.0,296.8825378417969,297.31292724609375,1666218158.5873759
1406,2.0,9106154.0,13953.0,64529.0,297.9407043457031,298.164794921875,1666218158.5873759
1407,3.0,9106156.0,13117.0,64427.0,297.1965026855469,297.12799072265625,1666218158.5873759
1408,4.0,9106157.0,13147.0,64430.0,297.24884033203125,296.7468566894531,1666218158.5873759
1409,5.0,9106159.0,13638.0,64444.0,296.7139587402344,296.58416748046875,1666218158.5873759
1410,1.0,9107153.0,13414.0,64658.0,296.8825378417969,297.31292724609375,1666218159.592423
1411,2.0,9107155.0,13954.0,64539.0,297.9465026855469,298.19659423828125,1666218159.592423
1412,3.0,9107156.0,13117.0,64428.0,297.1965026855469,297.130615234375,1666218159.592423
1413,4.0,9107158.0,13150.0,64426.0,297.2662658691406,296.75311279296875,1666218159.592423
1414,5.0,9107160.0,13638.0,64438.0,296.7139587402344,296.56683349609375,1666218159.592423
1415,1.0,9108153.0,13411.0,64656.0,296.8651123046875,297.29058837890625,1666218160.597972
1416,2.0,9108155.0,13955.0,64536.0,297.95233154296875,298.1946105957031,1666218160.597972
1417,3.0,9108156.0,13117.0,64427.0,297.1965026855469,297.12799072265625,1666218160.597972
1418,4.0,9108158.0,13147.0,64430.0,297.24884033203125,296.7468566894531,1666218160.597972
1419,5.0,9108160.0,13639.0,64440.0,296.7197570800781,296.5783996582031,1666218160.597972
1420,1.0,9109153.0,13414.0,64660.0,296.8825378417969,297.31793212890625,1666218161.5879314
1421,2.0,9109154.0,13955.0,64534.0,297.95233154296875,298.1894226074219,1666218161.5879314
1422,3.0,9109156.0,13116.0,64429.0,297.1907043457031,297.1274719238281,1666218161.5879314
1423,4.0,9109157.0,13148.0,64430.0,297.254638671875,296.752685546875,1666218161.5879314
1424,5.0,9109159.0,13640.0,64444.0,296.7255859375,296.5957946777344,1666218161.5879314
1425,1.0,9110164.0,13412.0,64654.0,296.87091064453125,297.2913818359375,1666218162.6533365
1426,2.0,9110165.0,13955.0,64534.0,297.95233154296875,298.1894226074219,1666218162.6533365
1427,3.0,9110167.0,13118.0,64423.0,297.20233154296875,297.1232604980469,1666218162.6533365
1428,4.0,9110169.0,13148.0,64417.0,297.254638671875,296.71612548828125,1666218162.6533365
1429,5.0,9110171.0,13639.0,64423.0,296.7197570800781,296.529296875,1666218162.6533365
1430,1.0,9111153.0,13413.0,64655.0,296.8767395019531,297.2996826171875,1666218163.5973747
1431,2.0,9111154.0,13952.0,64533.0,297.93487548828125,298.1694030761719,1666218163.5973747
1432,3.0,9111156.0,13118.0,64421.0,297.20233154296875,297.11798095703125,1666218163.5973747
1433,4.0,9111157.0,13147.0,64413.0,297.24884033203125,296.69903564453125,1666218163.5973747
1434,5.0,9111159.0,13638.0,64428.0,296.7139587402344,296.5379638671875,1666218163.5973747
1435,1.0,9112153.0,13414.0,64658.0,296.8825378417969,297.31292724609375,1666218164.6099129
1436,2.0,9112155.0,13955.0,64535.0,297.95233154296875,298.1920166015625,1666218164.6099129
1437,3.0,9112156.0,13118.0,64431.0,297.20233154296875,297.1443786621094,1666218164.6099129
1438,4.0,9112158.0,13149.0,64432.0,297.2604675292969,296.76416015625,1666218164.6099129
1439,5.0,9112160.0,13640.0,64445.0,296.7255859375,296.59869384765625,1666218164.6099129
1440,1.0,9113153.0,13416.0,64654.0,296.8941650390625,297.3145446777344,1666218165.5920427
1441,2.0,9113155.0,13957.0,64532.0,297.9639587402344,298.19580078125,1666218165.5920427
1442,3.0,9113156.0,13117.0,64429.0,297.1965026855469,297.1332702636719,1666218165.5920427
1443,4.0,9113158.0,13151.0,64431.0,297.2720947265625,296.77301025390625,1666218165.5920427
1444,5.0,9113160.0,13639.0,64444.0,296.7197570800781,296.5899658203125,1666218165.5920427
1445,1.0,9114153.0,13415.0,64650.0,296.88836669921875,297.29876708984375,1666218166.5977583
1446,2.0,9114154.0,13955.0,64519.0,297.95233154296875,298.150390625,1666218166.5977583
1447,3.0,9114156.0,13117.0,64427.0,297.1965026855469,297.12799072265625,1666218166.5977583
1448,4.0,9114157.0,13151.0,64432.0,297.2720947265625,296.7758483886719,1666218166.5977583
1449,5.0,9114159.0,13639.0,64449.0,296.7197570800781,296.6043701171875,1666218166.5977583
1450,1.0,9115164.0,13416.0,64651.0,296.8941650390625,297.3070373535156,1666218167.6469467
1451,2.0,9115165.0,13957.0,64515.0,297.9639587402344,298.1515808105469,1666218167.6469467
1452,3.0,9115167.0,13118.0,64423.0,297.20233154296875,297.1232604980469,1666218167.6469467
1453,4.0,9115169.0,13151.0,64422.0,297.2720947265625,296.74774169921875,1666218167.6469467
1454,5.0,9115171.0,13641.0,64441.0,296.73138427734375,296.5929260253906,1666218167.6469467
1455,1.0,9116153.0,13415.0,64651.0,296.88836669921875,297.30126953125,1666218168.5930932
1456,2.0,9116154.0,13958.0,64505.0,297.9697570800781,298.13134765625,1666218168.5930932
1457,3.0,9116156.0,13116.0,64417.0,297.1907043457031,297.0958251953125,1666218168.5930932
1458,4.0,9116157.0,13150.0,64402.0,297.2662658691406,296.68560791015625,1666218168.5930932
1459,5.0,9116159.0,13642.0,64420.0,296.7372131347656,296.5381164550781,1666218168.5930932
1460,1.0,9117153.0,13413.0,64653.0,296.8767395019531,297.294677734375,1666218169.6089149
1461,2.0,9117155.0,13956.0,64512.0,297.9581298828125,298.137939453125,1666218169.6089149
1462,3.0,9117156.0,13117.0,64426.0,297.1965026855469,297.1253662109375,1666218169.6089149
1463,4.0,9117158.0,13148.0,64420.0,297.254638671875,296.72454833984375,1666218169.6089149
1464,5.0,9117160.0,13641.0,64427.0,296.73138427734375,296.552490234375,1666218169.6089149
1465,1.0,9118153.0,13416.0,64649.0,296.8941650390625,297.30206298828125,1666218170.603123
1466,2.0,9118155.0,13956.0,64530.0,297.9581298828125,298.1847839355469,1666218170.603123
1467,3.0,9118156.0,13117.0,64422.0,297.1965026855469,297.11480712890625,1666218170.603123
1468,4.0,9118158.0,13150.0,64414.0,297.2662658691406,296.7193603515625,1666218170.603123
1469,5.0,9118160.0,13643.0,64419.0,296.7430114746094,296.5410461425781,1666218170.603123
1470,1.0,9119153.0,13415.0,64648.0,296.88836669921875,297.29376220703125,1666218171.5927978
1471,2.0,9119154.0,13954.0,64515.0,297.9465026855469,298.1341552734375,1666218171.5927978
1472,3.0,9119156.0,13118.0,64418.0,297.20233154296875,297.1100769042969,1666218171.5927978
1473,4.0,9119157.0,13152.0,64403.0,297.27789306640625,296.70013427734375,1666218171.5927978
1474,5.0,9119159.0,13643.0,64410.0,296.7430114746094,296.5150451660156,1666218171.5927978
1475,1.0,9120164.0,13414.0,64649.0,296.8825378417969,297.29046630859375,1666218172.6426969
1476,2.0,9120165.0,13951.0,64509.0,297.9290771484375,298.10113525390625,1666218172.6426969
1477,3.0,9120167.0,13118.0,64425.0,297.20233154296875,297.1285400390625,1666218172.6426969
1478,4.0,9120169.0,13152.0,64425.0,297.27789306640625,296.7619934082031,1666218172.6426969
1479,5.0,9120171.0,13641.0,64438.0,296.73138427734375,296.58428955078125,1666218172.6426969
1480,1.0,9121153.0,13416.0,64633.0,296.8941650390625,297.2620849609375,1666218173.6023169
1481,2.0,9121154.0,13954.0,64514.0,297.9465026855469,298.13153076171875,1666218173.6023169
1482,3.0,9121156.0,13119.0,64421.0,297.2081298828125,297.1238098144531,1666218173.6023169
1483,4.0,9121157.0,13147.0,64426.0,297.24884033203125,296.735595703125,1666218173.6023169
1484,5.0,9121159.0,13641.0,64445.0,296.73138427734375,296.6044921875,1666218173.6023169
1485,1.0,9122153.0,13415.0,64636.0,296.88836669921875,297.2637939453125,1666218174.5930297
1486,2.0,9122155.0,13955.0,64523.0,297.95233154296875,298.1607971191406,1666218174.5930297
1487,3.0,9122156.0,13118.0,64411.0,297.20233154296875,297.09161376953125,1666218174.5930297
1488,4.0,9122158.0,13148.0,64406.0,297.254638671875,296.6851806640625,1666218174.5930297
1489,5.0,9122160.0,13641.0,64421.0,296.73138427734375,296.5351867675781,1666218174.5930297
1490,1.0,9123153.0,13413.0,64652.0,296.8767395019531,297.29217529296875,1666218175.598111
1491,2.0,9123155.0,13955.0,64521.0,297.95233154296875,298.15557861328125,1666218175.598111
1492,3.0,9123156.0,13118.0,64421.0,297.20233154296875,297.11798095703125,1666218175.598111
1493,4.0,9123158.0,13148.0,64420.0,297.254638671875,296.72454833984375,1666218175.598111
1494,5.0,9123160.0,13640.0,64434.0,296.7255859375,296.5669250488281,1666218175.598111
1495,1.0,9124153.0,13414.0,64653.0,296.8825378417969,297.3004455566406,1666218176.603033
1496,2.0,9124154.0,13956.0,64515.0,297.9581298828125,298.145751953125,1666218176.603033
1497,3.0,9124156.0,13118.0,64430.0,297.20233154296875,297.1417236328125,1666218176.603033
1498,4.0,9124157.0,13149.0,64429.0,297.2604675292969,296.7557067871094,1666218176.603033
1499,5.0,9124159.0,13638.0,64442.0,296.7139587402344,296.578369140625,1666218176.603033
1500,1.0,9125164.0,13414.0,64656.0,296.8825378417969,297.3079528808594,1666218177.6530352
1501,2.0,9125165.0,13958.0,64524.0,297.9697570800781,298.1807861328125,1666218177.6530352
1502,3.0,9125167.0,13117.0,64426.0,297.1965026855469,297.1253662109375,1666218177.6530352
1503,4.0,9125169.0,13149.0,64421.0,297.2604675292969,296.73321533203125,1666218177.6530352
1504,5.0,9125171.0,13641.0,64435.0,296.73138427734375,296.57562255859375,1666218177.6530352
1505,1.0,9126153.0,13415.0,64644.0,296.88836669921875,297.2837829589844,1666218178.5973847
1506,2.0,9126154.0,13956.0,64527.0,297.9581298828125,298.1769714355469,1666218178.5973847
1507,3.0,9126156.0,13118.0,64426.0,297.20233154296875,297.1311950683594,1666218178.5973847
1508,4.0,9126157.0,13147.0,64426.0,297.24884033203125,296.735595703125,1666218178.5973847
1509,5.0,9126159.0,13642.0,64446.0,296.7372131347656,296.61322021484375,1666218178.5973847
1510,1.0,9127153.0,13411.0,64644.0,296.8651123046875,297.2606201171875,1666218179.612257
1511,2.0,9127155.0,13954.0,64525.0,297.9465026855469,298.1601867675781,1666218179.612257
1512,3.0,9127156.0,13116.0,64425.0,297.1907043457031,297.1169128417969,1666218179.612257
1513,4.0,9127158.0,13148.0,64428.0,297.254638671875,296.7470703125,1666218179.612257
1514,5.0,9127160.0,13641.0,64439.0,296.73138427734375,296.587158203125,1666218179.612257
1515,1.0,9128153.0,13411.0,64652.0,296.8651123046875,297.2806091308594,1666218180.6079955
1516,2.0,9128155.0,13955.0,64522.0,297.95233154296875,298.1581726074219,1666218180.6079955
1517,3.0,9128156.0,13117.0,64430.0,297.1965026855469,297.1358947753906,1666218180.6079955
1518,4.0,9128158.0,13148.0,64431.0,297.254638671875,296.7554931640625,1666218180.6079955
1519,5.0,9128160.0,13642.0,64435.0,296.7372131347656,296.5814514160156,1666218180.6079955
1520,1.0,9129153.0,13413.0,64648.0,296.8767395019531,297.2821960449219,1666218181.5981233
1521,2.0,9129154.0,13955.0,64516.0,297.95233154296875,298.142578125,1666218181.5981233
1522,3.0,9129156.0,13117.0,64424.0,297.1965026855469,297.1200866699219,1666218181.5981233
1523,4.0,9129157.0,13147.0,64428.0,297.24884033203125,296.7412414550781,1666218181.5981233
1524,5.0,9129159.0,13642.0,64442.0,296.7372131347656,296.6016540527344,1666218181.5981233
1525,1.0,9130164.0,13413.0,64654.0,296.8767395019531,297.29718017578125,1666218182.648126
1526,2.0,9130165.0,13952.0,64531.0,297.93487548828125,298.1641845703125,1666218182.648126
1527,3.0,9130167.0,13119.0,64417.0,297.2081298828125,297.1132507324219,1666218182.648126
1528,4.0,9130168.0,13149.0,64422.0,297.2604675292969,296.73602294921875,1666218182.648126
1529,5.0,9130170.0,13642.0,64436.0,296.7372131347656,296.5843505859375,1666218182.648126
1530,1.0,9131153.0,13410.0,64653.0,296.8592834472656,297.27728271484375,1666218183.594136
1531,2.0,9131154.0,13954.0,64531.0,297.9465026855469,298.17578125,1666218183.594136
1532,3.0,9131156.0,13116.0,64422.0,297.1907043457031,297.1090087890625,1666218183.594136
1533,4.0,9131157.0,13150.0,64423.0,297.2662658691406,296.74468994140625,1666218183.594136
1534,5.0,9131159.0,13641.0,64431.0,296.73138427734375,296.5640563964844,1666218183.594136
1535,1.0,9132153.0,13412.0,64654.0,296.87091064453125,297.2913818359375,1666218184.59814
1536,2.0,9132155.0,13956.0,64526.0,297.9581298828125,298.17437744140625,1666218184.59814
1537,3.0,9132156.0,13117.0,64426.0,297.1965026855469,297.1253662109375,1666218184.59814
1538,4.0,9132158.0,13152.0,64417.0,297.27789306640625,296.739501953125,1666218184.59814
1539,5.0,9132160.0,13640.0,64421.0,296.7255859375,296.52935791015625,1666218184.59814
1540,1.0,9133153.0,13412.0,64647.0,296.87091064453125,297.2738952636719,1666218185.6081693
1541,2.0,9133155.0,13952.0,64532.0,297.93487548828125,298.16680908203125,1666218185.6081693
1542,3.0,9133156.0,13117.0,64426.0,297.1965026855469,297.1253662109375,1666218185.6081693
1543,4.0,9133158.0,13150.0,64428.0,297.2662658691406,296.75872802734375,1666218185.6081693
1544,5.0,9133160.0,13639.0,64437.0,296.7197570800781,296.5697326660156,1666218185.6081693
1545,1.0,9134153.0,13413.0,64653.0,296.8767395019531,297.294677734375,1666218186.5932672
1546,2.0,9134154.0,13953.0,64523.0,297.9407043457031,298.149169921875,1666218186.5932672
1547,3.0,9134156.0,13117.0,64430.0,297.1965026855469,297.1358947753906,1666218186.5932672
1548,4.0,9134157.0,13152.0,64425.0,297.27789306640625,296.7619934082031,1666218186.5932672
1549,5.0,9134159.0,13642.0,64427.0,296.7372131347656,296.558349609375,1666218186.5932672
1550,1.0,9135164.0,13415.0,64654.0,296.88836669921875,297.3087463378906,1666218187.658011
1551,2.0,9135165.0,13949.0,64538.0,297.9174499511719,298.1650085449219,1666218187.658011
1552,3.0,9135167.0,13116.0,64430.0,297.1907043457031,297.1300964355469,1666218187.658011
1553,4.0,9135168.0,13148.0,64423.0,297.254638671875,296.7330017089844,1666218187.658011
1554,5.0,9135170.0,13643.0,64432.0,296.7430114746094,296.5785827636719,1666218187.658011
1555,1.0,9136153.0,13415.0,64657.0,296.88836669921875,297.3162536621094,1666218188.6491675
1556,2.0,9136154.0,13953.0,64539.0,297.9407043457031,298.1908264160156,1666218188.6491675
1557,3.0,9136156.0,13115.0,64434.0,297.18487548828125,297.13482666015625,1666218188.6491675
1558,4.0,9136157.0,13150.0,64428.0,297.2662658691406,296.75872802734375,1666218188.6491675
1559,5.0,9136159.0,13640.0,64437.0,296.7255859375,296.5755920410156,1666218188.6491675
1560,1.0,9137153.0,13412.0,64658.0,296.87091064453125,297.3013610839844,1666218189.6086464
1561,2.0,9137155.0,13950.0,64535.0,297.9232482910156,298.1629943847656,1666218189.6086464
1562,3.0,9137156.0,13116.0,64429.0,297.1907043457031,297.1274719238281,1666218189.6086464
1563,4.0,9137158.0,13151.0,64428.0,297.2720947265625,296.76458740234375,1666218189.6086464
1564,5.0,9137160.0,13639.0,64434.0,296.7197570800781,296.5610656738281,1666218189.6086464
1565,1.0,9138153.0,13415.0,64658.0,296.88836669921875,297.3187255859375,1666218190.5996222
1566,2.0,9138155.0,13952.0,64544.0,297.93487548828125,298.1980285644531,1666218190.5996222
1567,3.0,9138156.0,13119.0,64421.0,297.2081298828125,297.1238098144531,1666218190.5996222
1568,4.0,9138158.0,13149.0,64429.0,297.2604675292969,296.7557067871094,1666218190.5996222
1569,5.0,9138160.0,13642.0,64448.0,296.7372131347656,296.6189880371094,1666218190.5996222
1570,1.0,9139153.0,13415.0,64648.0,296.88836669921875,297.29376220703125,1666218191.603699
1571,2.0,9139154.0,13951.0,64536.0,297.9290771484375,298.1714172363281,1666218191.603699
1572,3.0,9139156.0,13118.0,64423.0,297.20233154296875,297.1232604980469,1666218191.603699
1573,4.0,9139157.0,13149.0,64429.0,297.2604675292969,296.7557067871094,1666218191.603699
1574,5.0,9139159.0,13642.0,64450.0,296.7372131347656,296.624755859375,1666218191.603699
1575,1.0,9140164.0,13413.0,64647.0,296.8767395019531,297.2796936035156,1666218192.653188
1576,2.0,9140165.0,13951.0,64528.0,297.9290771484375,298.1506042480469,1666218192.653188
1577,3.0,9140167.0,13116.0,64419.0,297.1907043457031,297.10107421875,1666218192.653188
1578,4.0,9140169.0,13149.0,64422.0,297.2604675292969,296.73602294921875,1666218192.653188
