,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
798,31358.0,14498.0,305.0,1.0,11097402.0,1666220150.5257947
799,31359.0,14485.0,305.0,1.0,11097457.0,1666220150.5607953
800,31334.0,14491.0,304.0,1.0,11099402.0,1666220152.5361354
801,31396.0,14491.0,304.0,1.0,11099457.0,1666220152.5701349
802,31337.0,14501.0,304.0,1.0,11101402.0,1666220154.522141
803,31353.0,14497.0,304.0,1.0,11101457.0,1666220154.5571365
804,31359.0,14495.0,304.0,1.0,11103402.0,1666220156.5300236
805,31314.0,14493.0,304.0,1.0,11103457.0,1666220156.5650249
806,31334.0,14498.0,304.0,1.0,11105402.0,1666220158.5888145
807,31329.0,14493.0,304.0,1.0,11105457.0,1666220158.6238143
808,31324.0,14493.0,304.0,1.0,11107402.0,1666220160.6292582
809,31342.0,14497.0,304.0,1.0,11107457.0,1666220160.66326
810,31286.0,14487.0,304.0,1.0,11109402.0,1666220162.5276725
811,31311.0,14490.0,304.0,1.0,11109457.0,1666220162.5616732
812,31303.0,14493.0,304.0,1.0,11111402.0,1666220164.5303438
813,31275.0,14490.0,304.0,1.0,11111457.0,1666220164.563343
814,31329.0,14492.0,304.0,1.0,11113402.0,1666220166.6128511
815,31334.0,14494.0,304.0,1.0,11113457.0,1666220166.6518533
816,31330.0,14498.0,304.0,1.0,11115402.0,1666220168.6173737
817,31335.0,14497.0,304.0,1.0,11115457.0,1666220168.6523771
818,31331.0,14496.0,304.0,1.0,11117402.0,1666220170.5431826
819,31393.0,14501.0,304.0,1.0,11117457.0,1666220170.5801814
820,31283.0,14490.0,304.0,1.0,11119402.0,1666220172.5649066
821,31305.0,14498.0,304.0,1.0,11119457.0,1666220172.6029034
822,31343.0,14497.0,304.0,1.0,11121402.0,1666220174.5304942
823,31322.0,14503.0,304.0,1.0,11121457.0,1666220174.5644958
824,31352.0,14499.0,304.0,1.0,11123402.0,1666220176.5547237
825,31348.0,14504.0,304.0,1.0,11123457.0,1666220176.5917194
826,31327.0,14500.0,304.0,1.0,11125402.0,1666220178.7515724
827,31301.0,14497.0,304.0,1.0,11125457.0,1666220178.7885742
828,31320.0,14499.0,304.0,1.0,11127402.0,1666220180.535713
829,31328.0,14500.0,304.0,1.0,11127457.0,1666220180.5697045
830,31320.0,14494.0,304.0,1.0,11129402.0,1666220182.5519447
831,31386.0,14498.0,304.0,1.0,11129457.0,1666220182.5879557
832,31373.0,14496.0,304.0,1.0,11131402.0,1666220184.5366533
833,31336.0,14498.0,304.0,1.0,11131457.0,1666220184.5696533
834,31318.0,14502.0,304.0,1.0,11133402.0,1666220186.5539386
835,31380.0,14502.0,304.0,1.0,11133457.0,1666220186.5899296
836,31337.0,14502.0,304.0,1.0,11135402.0,1666220188.6129313
837,31346.0,14501.0,304.0,1.0,11135457.0,1666220188.64993
838,31324.0,14512.0,304.0,1.0,11137402.0,1666220190.5529315
839,31305.0,14506.0,304.0,1.0,11137457.0,1666220190.5889316
840,31333.0,14509.0,304.0,1.0,11139402.0,1666220192.5439296
841,31329.0,14508.0,304.0,1.0,11139457.0,1666220192.5789297
842,31323.0,14496.0,304.0,1.0,11141402.0,1666220194.5595963
843,31334.0,14493.0,304.0,1.0,11141457.0,1666220194.5946083
844,31317.0,14492.0,304.0,1.0,11143402.0,1666220196.6929598
845,31322.0,14497.0,304.0,1.0,11143457.0,1666220196.7269602
846,31346.0,14498.0,304.0,1.0,11145402.0,1666220198.6029727
847,31365.0,14497.0,304.0,1.0,11145457.0,1666220198.6369653
848,31384.0,14492.0,303.0,1.0,11147402.0,1666220200.5527563
849,31365.0,14489.0,303.0,1.0,11147457.0,1666220200.5897658
850,31393.0,14491.0,303.0,1.0,11149402.0,1666220202.5539439
851,31359.0,14493.0,303.0,1.0,11149457.0,1666220202.589942
852,31353.0,14499.0,303.0,1.0,11151402.0,1666220204.791984
853,31325.0,14502.0,303.0,1.0,11151457.0,1666220204.8863835
854,31337.0,14508.0,303.0,1.0,11153402.0,1666220207.1205995
855,31369.0,14502.0,302.0,1.0,11153457.0,1666220207.2177243
856,31344.0,14486.0,302.0,1.0,11155402.0,1666220208.8428216
857,31376.0,14487.0,302.0,1.0,11155457.0,1666220208.9370701
858,31402.0,14484.0,302.0,1.0,11157402.0,1666220210.7929251
859,31374.0,14491.0,301.0,1.0,11157457.0,1666220210.8916805
860,31387.0,14488.0,301.0,1.0,11159402.0,1666220212.5570025
861,31405.0,14488.0,300.0,1.0,11159457.0,1666220212.5970232
862,31377.0,14493.0,299.0,1.0,11161402.0,1666220214.687941
863,31357.0,14499.0,299.0,1.0,11161457.0,1666220214.723946
864,31411.0,14495.0,298.0,1.0,11163402.0,1666220216.5593426
865,31381.0,14492.0,297.0,1.0,11163457.0,1666220216.596344
866,31377.0,14501.0,297.0,1.0,11165402.0,1666220218.6180987
867,31423.0,14506.0,295.0,1.0,11165457.0,1666220218.654079
868,31375.0,14505.0,294.0,1.0,11167402.0,1666220220.566349
869,31375.0,14505.0,294.0,1.0,11167457.0,1666220220.6003666
870,31448.0,14509.0,292.0,1.0,11169402.0,1666220222.564067
871,31369.0,14507.0,291.0,1.0,11169457.0,1666220222.5990677
872,31370.0,14504.0,290.0,1.0,11171402.0,1666220224.5599852
873,31379.0,14504.0,290.0,1.0,11171457.0,1666220224.5949857
874,31373.0,14503.0,289.0,1.0,11173402.0,1666220226.641568
875,31374.0,14507.0,289.0,1.0,11173457.0,1666220226.67757
876,31376.0,14515.0,288.0,1.0,11175402.0,1666220228.7025673
877,31342.0,14513.0,288.0,1.0,11175457.0,1666220228.737566
878,31331.0,14515.0,288.0,1.0,11177402.0,1666220230.592568
879,31342.0,14517.0,288.0,1.0,11177457.0,1666220230.63058
880,31316.0,14515.0,289.0,1.0,11179402.0,1666220232.7685673
881,31368.0,14520.0,288.0,1.0,11179457.0,1666220232.8025653
882,31311.0,14521.0,289.0,1.0,11181402.0,1666220234.5980203
883,31356.0,14522.0,289.0,1.0,11181457.0,1666220234.6330364
884,31300.0,14520.0,289.0,1.0,11183402.0,1666220236.573135
885,31300.0,14522.0,290.0,1.0,11183457.0,1666220236.6074924
886,31368.0,14515.0,289.0,1.0,11185402.0,1666220238.634194
887,31318.0,14520.0,290.0,1.0,11185457.0,1666220238.668193
888,31366.0,14515.0,290.0,1.0,11187402.0,1666220240.5824137
889,31396.0,14516.0,289.0,1.0,11187457.0,1666220240.6181314
890,31345.0,14516.0,289.0,1.0,11189402.0,1666220242.5711303
891,31335.0,14519.0,289.0,1.0,11189457.0,1666220242.6054409
892,31343.0,14505.0,289.0,1.0,11191402.0,1666220244.5714798
893,31356.0,14508.0,289.0,1.0,11191457.0,1666220244.6054773
894,31326.0,14503.0,289.0,1.0,11193402.0,1666220246.5978947
895,31317.0,14502.0,289.0,1.0,11193457.0,1666220246.631895
896,31368.0,14494.0,289.0,1.0,11195402.0,1666220248.6449869
897,31328.0,14497.0,289.0,1.0,11195457.0,1666220248.6799872
898,31340.0,14500.0,289.0,1.0,11197402.0,1666220250.724646
899,31380.0,14496.0,289.0,1.0,11197457.0,1666220250.7626297
900,31334.0,14495.0,289.0,1.0,11199402.0,1666220252.5789907
901,31341.0,14498.0,289.0,1.0,11199457.0,1666220252.6143494
902,31342.0,14497.0,289.0,1.0,11201402.0,1666220254.5920904
903,31298.0,14494.0,289.0,1.0,11201457.0,1666220254.6290913
904,31326.0,14492.0,289.0,1.0,11203402.0,1666220256.5886755
905,31355.0,14498.0,289.0,1.0,11203457.0,1666220256.627674
906,31320.0,14506.0,289.0,1.0,11205402.0,1666220258.6309085
907,31368.0,14509.0,289.0,1.0,11205457.0,1666220258.666913
908,31305.0,14509.0,289.0,1.0,11207402.0,1666220260.5759487
909,31280.0,14500.0,290.0,1.0,11207457.0,1666220260.6112278
910,31339.0,14506.0,290.0,1.0,11209402.0,1666220262.5995274
911,31324.0,14497.0,290.0,1.0,11209457.0,1666220262.6345294
912,31349.0,14505.0,290.0,1.0,11211402.0,1666220264.5979836
913,31335.0,14509.0,290.0,1.0,11211457.0,1666220264.6339877
914,31344.0,14510.0,290.0,1.0,11213402.0,1666220266.6049142
915,31389.0,14514.0,290.0,1.0,11213457.0,1666220266.639766
916,31362.0,14498.0,289.0,1.0,11215402.0,1666220269.178163
917,31345.0,14498.0,289.0,1.0,11215457.0,1666220269.27415
918,31285.0,14500.0,290.0,1.0,11217402.0,1666220270.819377
919,31342.0,14505.0,290.0,1.0,11217457.0,1666220270.9164276
920,31351.0,14505.0,290.0,1.0,11219402.0,1666220272.8356018
921,31297.0,14502.0,290.0,1.0,11219457.0,1666220272.9296193
922,31342.0,14505.0,290.0,1.0,11221402.0,1666220274.831822
923,31362.0,14505.0,290.0,1.0,11221457.0,1666220274.926204
924,31297.0,14503.0,290.0,1.0,11223402.0,1666220276.7667599
925,31318.0,14502.0,290.0,1.0,11223457.0,1666220276.8017607
926,31305.0,14514.0,290.0,1.0,11225402.0,1666220278.6482427
927,31358.0,14514.0,290.0,1.0,11225457.0,1666220278.6862419
928,31354.0,14509.0,290.0,1.0,11227402.0,1666220280.5971267
929,31439.0,14504.0,289.0,1.0,11227457.0,1666220280.6393657
930,31338.0,14508.0,289.0,1.0,11229402.0,1666220282.5944183
931,31308.0,14505.0,290.0,1.0,11229457.0,1666220282.6304178
932,31343.0,14500.0,290.0,1.0,11231402.0,1666220284.6045468
933,31348.0,14507.0,290.0,1.0,11231457.0,1666220284.6416204
934,31308.0,14504.0,290.0,1.0,11233402.0,1666220286.8344848
935,31326.0,14505.0,290.0,1.0,11233457.0,1666220286.8724809
936,31404.0,14516.0,289.0,1.0,11235402.0,1666220288.665775
937,31333.0,14513.0,290.0,1.0,11235457.0,1666220288.7027764
938,31329.0,14515.0,290.0,1.0,11237402.0,1666220290.6466768
939,31277.0,14517.0,290.0,1.0,11237457.0,1666220290.6835387
940,31286.0,14508.0,290.0,1.0,11239402.0,1666220292.6413894
941,31307.0,14508.0,290.0,1.0,11239457.0,1666220292.6773896
942,31300.0,14521.0,290.0,1.0,11241402.0,1666220294.6102836
943,31322.0,14531.0,290.0,1.0,11241457.0,1666220294.6452694
944,31346.0,14522.0,290.0,1.0,11243402.0,1666220296.6056886
945,31306.0,14525.0,290.0,1.0,11243457.0,1666220296.641691
946,31299.0,14505.0,290.0,1.0,11245402.0,1666220298.679013
947,31295.0,14508.0,290.0,1.0,11245457.0,1666220298.7140427
948,31397.0,14511.0,290.0,1.0,11247402.0,1666220300.6113918
949,31302.0,14501.0,290.0,1.0,11247457.0,1666220300.6504023
950,31398.0,14519.0,290.0,1.0,11249402.0,1666220302.6068485
951,31316.0,14508.0,290.0,1.0,11249457.0,1666220302.6418488
952,31306.0,14501.0,290.0,1.0,11251402.0,1666220304.787826
953,31403.0,14508.0,290.0,1.0,11251457.0,1666220304.8248265
954,31310.0,14502.0,290.0,1.0,11253402.0,1666220306.6177423
955,31313.0,14502.0,290.0,1.0,11253457.0,1666220306.6547406
956,31315.0,14507.0,290.0,1.0,11255402.0,1666220308.6712542
957,31327.0,14511.0,290.0,1.0,11255457.0,1666220308.708254
958,31286.0,14516.0,290.0,1.0,11257402.0,1666220310.619641
959,31338.0,14515.0,290.0,1.0,11257457.0,1666220310.655643
960,31323.0,14514.0,290.0,1.0,11259402.0,1666220312.6118534
961,31344.0,14514.0,290.0,1.0,11259457.0,1666220312.6472695
962,31324.0,14515.0,290.0,1.0,11261402.0,1666220314.618395
963,31310.0,14512.0,290.0,1.0,11261457.0,1666220314.655394
964,31309.0,14513.0,290.0,1.0,11263402.0,1666220316.6180918
965,31303.0,14512.0,290.0,1.0,11263457.0,1666220316.6544409
966,31274.0,14517.0,290.0,1.0,11265402.0,1666220318.6757402
967,31333.0,14511.0,290.0,1.0,11265457.0,1666220318.7126079
968,31335.0,14510.0,290.0,1.0,11267402.0,1666220320.6465814
969,31324.0,14503.0,291.0,1.0,11267457.0,1666220320.6831293
970,31312.0,14514.0,291.0,1.0,11269402.0,1666220322.8131022
971,31319.0,14509.0,291.0,1.0,11269457.0,1666220322.8511024
972,31292.0,14506.0,291.0,1.0,11271402.0,1666220324.617715
973,31295.0,14505.0,291.0,1.0,11271457.0,1666220324.6547537
974,31273.0,14501.0,291.0,1.0,11273402.0,1666220326.6273885
975,31293.0,14510.0,291.0,1.0,11273457.0,1666220326.6643872
976,31250.0,14498.0,291.0,1.0,11275402.0,1666220328.6941485
977,31266.0,14503.0,292.0,1.0,11275457.0,1666220328.7301419
978,31308.0,14501.0,292.0,1.0,11277402.0,1666220330.6392605
979,31313.0,14506.0,292.0,1.0,11277457.0,1666220330.6748235
980,31278.0,14495.0,292.0,1.0,11279402.0,1666220332.629546
981,31269.0,14507.0,293.0,1.0,11279457.0,1666220332.667545
982,31310.0,14502.0,293.0,1.0,11281402.0,1666220334.8595397
983,31255.0,14503.0,293.0,1.0,11281457.0,1666220334.9584203
984,31344.0,14499.0,293.0,1.0,11283402.0,1666220336.8738914
985,31318.0,14499.0,294.0,1.0,11283457.0,1666220336.9682603
986,31343.0,14519.0,293.0,1.0,11285402.0,1666220338.9137485
987,31324.0,14507.0,294.0,1.0,11285457.0,1666220339.0100925
988,31305.0,14507.0,294.0,1.0,11287402.0,1666220341.662273
989,31307.0,14510.0,294.0,1.0,11287457.0,1666220341.766801
990,31256.0,14509.0,294.0,1.0,11289402.0,1666220342.636442
991,31324.0,14502.0,294.0,1.0,11289457.0,1666220342.6714413
992,31298.0,14505.0,295.0,1.0,11291402.0,1666220344.6336107
993,31272.0,14505.0,295.0,1.0,11291457.0,1666220344.6696126
994,31290.0,14505.0,295.0,1.0,11293402.0,1666220346.680463
995,31235.0,14506.0,296.0,1.0,11293457.0,1666220346.7224562
996,31262.0,14516.0,297.0,1.0,11295402.0,1666220348.7302282
997,31258.0,14509.0,298.0,1.0,11295457.0,1666220348.7702274
998,31254.0,14508.0,299.0,1.0,11297402.0,1666220350.6583076
999,31274.0,14511.0,299.0,1.0,11297457.0,1666220350.6973052
1000,31234.0,14508.0,300.0,1.0,11299402.0,1666220352.6990762
1001,31250.0,14512.0,302.0,1.0,11299457.0,1666220352.7362206
1002,31218.0,14513.0,303.0,1.0,11301402.0,1666220354.6637049
1003,31219.0,14510.0,305.0,1.0,11301457.0,1666220354.702705
1004,31230.0,14521.0,307.0,1.0,11303402.0,1666220356.6640298
1005,31258.0,14526.0,308.0,1.0,11303457.0,1666220356.708032
1006,31226.0,14513.0,309.0,1.0,11305402.0,1666220359.1195164
1007,31262.0,14516.0,310.0,1.0,11305457.0,1666220359.1595154
1008,31265.0,14510.0,311.0,1.0,11307402.0,1666220360.6555154
1009,31235.0,14508.0,313.0,1.0,11307457.0,1666220360.6919627
1010,31246.0,14514.0,314.0,1.0,11309402.0,1666220362.6424475
1011,31254.0,14508.0,315.0,1.0,11309457.0,1666220362.679933
1012,31237.0,14513.0,316.0,1.0,11311402.0,1666220364.6592395
1013,31170.0,14510.0,318.0,1.0,11311457.0,1666220364.6992373
1014,31237.0,14510.0,320.0,1.0,11313402.0,1666220366.6443512
1015,31275.0,14513.0,320.0,1.0,11313457.0,1666220366.6813505
1016,31226.0,14510.0,321.0,1.0,11315402.0,1666220368.6989963
1017,31226.0,14515.0,322.0,1.0,11315457.0,1666220368.7360106
1018,31291.0,14515.0,322.0,1.0,11317402.0,1666220370.6516502
1019,31199.0,14518.0,324.0,1.0,11317457.0,1666220370.6886506
1020,31215.0,14513.0,325.0,1.0,11319402.0,1666220372.645151
1021,31186.0,14511.0,327.0,1.0,11319457.0,1666220372.682154
1022,31231.0,14509.0,328.0,1.0,11321402.0,1666220374.655974
1023,31211.0,14514.0,329.0,1.0,11321457.0,1666220374.6929731
1024,31215.0,14510.0,331.0,1.0,11323402.0,1666220376.8661096
1025,31213.0,14512.0,332.0,1.0,11323457.0,1666220376.9081018
1026,31178.0,14512.0,334.0,1.0,11325402.0,1666220378.719016
1027,31202.0,14505.0,335.0,1.0,11325457.0,1666220378.757437
1028,31226.0,14505.0,335.0,1.0,11327402.0,1666220380.6600616
1029,31248.0,14510.0,335.0,1.0,11327457.0,1666220380.6972823
1030,31196.0,14506.0,337.0,1.0,11329402.0,1666220382.6521058
1031,31217.0,14514.0,338.0,1.0,11329457.0,1666220382.6883247
1032,31204.0,14497.0,339.0,1.0,11331402.0,1666220384.6645482
1033,31221.0,14512.0,339.0,1.0,11331457.0,1666220384.7018678
1034,31218.0,14509.0,340.0,1.0,11333402.0,1666220386.6590848
1035,31185.0,14502.0,341.0,1.0,11333457.0,1666220386.6970422
1036,31246.0,14507.0,341.0,1.0,11335402.0,1666220388.718294
1037,31251.0,14509.0,341.0,1.0,11335457.0,1666220388.7566705
1038,31278.0,14515.0,340.0,1.0,11337402.0,1666220390.6730113
1039,31262.0,14506.0,339.0,1.0,11337457.0,1666220390.7090135
1040,31227.0,14514.0,340.0,1.0,11339402.0,1666220392.6599941
1041,31225.0,14503.0,340.0,1.0,11339457.0,1666220392.6970108
1042,31250.0,14512.0,340.0,1.0,11341402.0,1666220394.8922074
1043,31258.0,14511.0,340.0,1.0,11341457.0,1666220394.9302065
1044,31237.0,14505.0,340.0,1.0,11343402.0,1666220396.6679442
1045,31280.0,14499.0,339.0,1.0,11343457.0,1666220396.7058377
1046,31289.0,14512.0,338.0,1.0,11345402.0,1666220398.7181318
1047,31263.0,14519.0,338.0,1.0,11345457.0,1666220398.756569
1048,31368.0,14517.0,335.0,1.0,11347402.0,1666220400.9035282
1049,31242.0,14510.0,335.0,1.0,11347457.0,1666220401.0052736
1050,31231.0,14511.0,335.0,1.0,11349402.0,1666220402.9059982
1051,31296.0,14512.0,334.0,1.0,11349457.0,1666220403.0029879
1052,31270.0,14503.0,334.0,1.0,11351402.0,1666220405.6300778
1053,31302.0,14513.0,333.0,1.0,11351457.0,1666220405.7284548
1054,31284.0,14506.0,332.0,1.0,11353402.0,1666220406.9280176
1055,31297.0,14511.0,331.0,1.0,11353457.0,1666220407.026012
1056,31266.0,14506.0,331.0,1.0,11355402.0,1666220408.7946715
1057,31247.0,14503.0,331.0,1.0,11355457.0,1666220408.8456645
1058,31244.0,14512.0,332.0,1.0,11357402.0,1666220410.72863
1059,31292.0,14510.0,331.0,1.0,11357457.0,1666220410.7696257
1060,31324.0,14505.0,330.0,1.0,11359402.0,1666220412.9481902
1061,31415.0,14492.0,326.0,1.0,11359457.0,1666220412.9836345
1062,31299.0,14513.0,326.0,1.0,11361402.0,1666220414.6771014
1063,31275.0,14515.0,326.0,1.0,11361457.0,1666220414.715709
1064,31332.0,14516.0,324.0,1.0,11363402.0,1666220416.6877377
1065,31287.0,14514.0,324.0,1.0,11363457.0,1666220416.724738
1066,31285.0,14512.0,324.0,1.0,11365402.0,1666220418.7212873
1067,31319.0,14515.0,323.0,1.0,11365457.0,1666220418.7583985
1068,31391.0,14516.0,322.0,1.0,11367402.0,1666220420.6832163
1069,31425.0,14518.0,320.0,1.0,11367457.0,1666220420.7205746
1070,31304.0,14511.0,320.0,1.0,11369402.0,1666220422.6899638
1071,31301.0,14508.0,320.0,1.0,11369457.0,1666220422.7279782
1072,31370.0,14510.0,319.0,1.0,11371402.0,1666220424.678132
1073,31314.0,14517.0,319.0,1.0,11371457.0,1666220424.715498
1074,31386.0,14515.0,318.0,1.0,11373402.0,1666220426.6895826
1075,31370.0,14518.0,318.0,1.0,11373457.0,1666220426.7275825
1076,31314.0,14509.0,318.0,1.0,11375402.0,1666220428.7424912
1077,31346.0,14503.0,318.0,1.0,11375457.0,1666220428.7786374
1078,31329.0,14509.0,318.0,1.0,11377402.0,1666220430.9379528
1079,31346.0,14508.0,318.0,1.0,11377457.0,1666220430.976892
1080,31364.0,14509.0,318.0,1.0,11379402.0,1666220432.6947281
1081,31335.0,14500.0,317.0,1.0,11379457.0,1666220432.7347229
1082,31346.0,14509.0,317.0,1.0,11381402.0,1666220434.699024
1083,31323.0,14509.0,317.0,1.0,11381457.0,1666220434.7380261
1084,31376.0,14511.0,317.0,1.0,11383402.0,1666220436.681557
1085,31361.0,14506.0,317.0,1.0,11383457.0,1666220436.720069
1086,31393.0,14504.0,317.0,1.0,11385402.0,1666220438.738643
1087,31363.0,14501.0,317.0,1.0,11385457.0,1666220438.775876
1088,31341.0,14512.0,316.0,1.0,11387402.0,1666220440.6849413
1089,31342.0,14504.0,316.0,1.0,11387457.0,1666220440.7221117
1090,31390.0,14505.0,316.0,1.0,11389402.0,1666220442.6834667
1091,31345.0,14502.0,316.0,1.0,11389457.0,1666220442.720469
1092,31365.0,14513.0,315.0,1.0,11391402.0,1666220444.7342415
1093,31366.0,14505.0,315.0,1.0,11391457.0,1666220444.7762437
1094,31401.0,14508.0,314.0,1.0,11393402.0,1666220446.695242
1095,31408.0,14511.0,313.0,1.0,11393457.0,1666220446.737252
1096,31358.0,14511.0,312.0,1.0,11395402.0,1666220449.0382419
1097,31390.0,14512.0,311.0,1.0,11395457.0,1666220449.077252
1098,31373.0,14510.0,310.0,1.0,11397402.0,1666220450.713211
1099,31343.0,14510.0,310.0,1.0,11397457.0,1666220450.751212
1100,31391.0,14506.0,308.0,1.0,11399402.0,1666220452.7012064
1101,31348.0,14514.0,308.0,1.0,11399457.0,1666220452.740212
1102,31361.0,14502.0,307.0,1.0,11401402.0,1666220454.709208
1103,31399.0,14496.0,305.0,1.0,11401457.0,1666220454.747209
1104,31339.0,14509.0,305.0,1.0,11403402.0,1666220456.6972213
1105,31351.0,14504.0,304.0,1.0,11403457.0,1666220456.7352192
1106,31329.0,14512.0,304.0,1.0,11405402.0,1666220458.7572188
1107,31375.0,14514.0,303.0,1.0,11405457.0,1666220458.794219
1108,31369.0,14513.0,302.0,1.0,11407402.0,1666220460.7012239
1109,31326.0,14515.0,302.0,1.0,11407457.0,1666220460.7392237
1110,31332.0,14510.0,302.0,1.0,11409402.0,1666220462.703226
1111,31318.0,14512.0,302.0,1.0,11409457.0,1666220462.7412105
1112,31361.0,14510.0,301.0,1.0,11411402.0,1666220464.7232208
1113,31318.0,14504.0,301.0,1.0,11411457.0,1666220464.761219
1114,31348.0,14497.0,300.0,1.0,11413402.0,1666220467.867219
1115,31330.0,14504.0,300.0,1.0,11413457.0,1666220467.9672077
1116,31324.0,14508.0,300.0,1.0,11415402.0,1666220469.3842196
1117,31368.0,14508.0,300.0,1.0,11415457.0,1666220469.483222
1118,31302.0,14508.0,300.0,1.0,11417402.0,1666220470.9862213
1119,31354.0,14509.0,299.0,1.0,11417457.0,1666220471.084207
1120,31353.0,14506.0,299.0,1.0,11419402.0,1666220472.9492192
1121,31339.0,14516.0,299.0,1.0,11419457.0,1666220473.0452113
1122,31300.0,14508.0,299.0,1.0,11421402.0,1666220474.714219
1123,31301.0,14513.0,299.0,1.0,11421457.0,1666220474.7502239
1124,31314.0,14506.0,299.0,1.0,11423402.0,1666220476.7092192
1125,31308.0,14506.0,299.0,1.0,11423457.0,1666220476.747207
1126,31320.0,14510.0,299.0,1.0,11425402.0,1666220478.7802117
1127,31279.0,14508.0,299.0,1.0,11425457.0,1666220478.8202188
1128,31333.0,14510.0,299.0,1.0,11427402.0,1666220480.7342215
1129,31368.0,14508.0,299.0,1.0,11427457.0,1666220480.7732189
1130,31322.0,14507.0,299.0,1.0,11429402.0,1666220482.7192068
1131,31356.0,14508.0,299.0,1.0,11429457.0,1666220482.759219
1132,31384.0,14512.0,298.0,1.0,11431402.0,1666220485.0052083
1133,31342.0,14510.0,298.0,1.0,11431457.0,1666220485.0442092
1134,31342.0,14507.0,298.0,1.0,11433402.0,1666220486.724219
1135,31320.0,14506.0,298.0,1.0,11433457.0,1666220486.7622192
1136,31282.0,14519.0,298.0,1.0,11435402.0,1666220488.7852063
1137,31325.0,14520.0,298.0,1.0,11435457.0,1666220488.8252065
1138,31349.0,14516.0,298.0,1.0,11437402.0,1666220490.7492082
1139,31367.0,14528.0,298.0,1.0,11437457.0,1666220490.7892096
1140,31321.0,14518.0,298.0,1.0,11439402.0,1666220492.7402086
1141,31358.0,14513.0,298.0,1.0,11439457.0,1666220492.7802079
1142,31320.0,14510.0,298.0,1.0,11441402.0,1666220494.72721
1143,31353.0,14517.0,297.0,1.0,11441457.0,1666220494.7672105
1144,31339.0,14512.0,297.0,1.0,11443402.0,1666220496.7343283
1145,31301.0,14513.0,297.0,1.0,11443457.0,1666220496.7723315
1146,31337.0,14509.0,297.0,1.0,11445402.0,1666220498.7843456
1147,31317.0,14509.0,297.0,1.0,11445457.0,1666220498.823341
1148,31303.0,14511.0,297.0,1.0,11447402.0,1666220500.7283287
1149,31340.0,14509.0,297.0,1.0,11447457.0,1666220500.7663326
1150,31325.0,14502.0,297.0,1.0,11449402.0,1666220503.0173311
1151,31314.0,14517.0,297.0,1.0,11449457.0,1666220503.0563405
1152,31333.0,14514.0,297.0,1.0,11451402.0,1666220504.7343402
1153,31350.0,14517.0,297.0,1.0,11451457.0,1666220504.7743518
1154,31394.0,14520.0,297.0,1.0,11453402.0,1666220506.7353406
1155,31388.0,14514.0,296.0,1.0,11453457.0,1666220506.773349
1156,31379.0,14513.0,296.0,1.0,11455402.0,1666220508.7813423
1157,31373.0,14513.0,295.0,1.0,11455457.0,1666220508.8203452
1158,31347.0,14509.0,295.0,1.0,11457402.0,1666220510.7293518
1159,31409.0,14512.0,294.0,1.0,11457457.0,1666220510.771349
1160,31318.0,14513.0,294.0,1.0,11459402.0,1666220512.7383406
1161,31339.0,14509.0,294.0,1.0,11459457.0,1666220512.7773426
1162,31309.0,14521.0,294.0,1.0,11461402.0,1666220514.736329
1163,31336.0,14512.0,294.0,1.0,11461457.0,1666220514.7733462
1164,31315.0,14519.0,294.0,1.0,11463402.0,1666220516.7293282
1165,31317.0,14521.0,294.0,1.0,11463457.0,1666220516.7693462
1166,31307.0,14514.0,295.0,1.0,11465402.0,1666220518.7913425
1167,31333.0,14513.0,294.0,1.0,11465457.0,1666220518.8293412
1168,31325.0,14521.0,294.0,1.0,11467402.0,1666220521.0403404
1169,31324.0,14515.0,295.0,1.0,11467457.0,1666220521.0793402
1170,31299.0,14516.0,295.0,1.0,11469402.0,1666220522.7313406
1171,31315.0,14520.0,295.0,1.0,11469457.0,1666220522.7693403
1172,31291.0,14513.0,295.0,1.0,11471402.0,1666220524.7433453
1173,31287.0,14505.0,295.0,1.0,11471457.0,1666220524.782353
1174,31352.0,14507.0,295.0,1.0,11473402.0,1666220526.7913413
1175,31404.0,14518.0,294.0,1.0,11473457.0,1666220526.83233
1176,31342.0,14514.0,294.0,1.0,11475402.0,1666220528.8113341
1177,31302.0,14513.0,295.0,1.0,11475457.0,1666220528.8543353
1178,31371.0,14511.0,294.0,1.0,11477402.0,1666220530.855341
1179,31369.0,14512.0,294.0,1.0,11477457.0,1666220530.9553413
1180,31336.0,14515.0,294.0,1.0,11479402.0,1666220533.0103407
1181,31346.0,14513.0,294.0,1.0,11479457.0,1666220533.1103427
1182,31359.0,14509.0,294.0,1.0,11481402.0,1666220534.9923441
1183,31370.0,14512.0,293.0,1.0,11481457.0,1666220535.0913413
1184,31343.0,14514.0,293.0,1.0,11483402.0,1666220536.98133
1185,31302.0,14519.0,293.0,1.0,11483457.0,1666220537.084351
1186,31477.0,14511.0,292.0,1.0,11485402.0,1666220539.8603292
1187,31382.0,14513.0,291.0,1.0,11485457.0,1666220539.9073296
1188,31397.0,14513.0,290.0,1.0,11487402.0,1666220540.778329
1189,31307.0,14517.0,291.0,1.0,11487457.0,1666220540.8283298
1190,31320.0,14516.0,291.0,1.0,11489402.0,1666220542.7533336
1191,31279.0,14509.0,291.0,1.0,11489457.0,1666220542.7943404
1192,31357.0,14509.0,291.0,1.0,11491402.0,1666220544.75833
1193,31368.0,14511.0,291.0,1.0,11491457.0,1666220544.7963288
