,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
400,31733.0,14771.0,49.0,1.0,89301402.0,1666298385.1113994
401,31792.0,14764.0,49.0,1.0,89301457.0,1666298385.2013369
402,31737.0,14765.0,49.0,1.0,89303402.0,1666298386.9127724
403,31713.0,14763.0,49.0,1.0,89303457.0,1666298386.9738708
404,31702.0,14762.0,49.0,1.0,89305402.0,1666298388.9278536
405,31706.0,14761.0,49.0,1.0,89305457.0,1666298388.9985502
406,31751.0,14758.0,49.0,1.0,89307402.0,1666298390.9197228
407,31772.0,14757.0,49.0,1.0,89307457.0,1666298390.9787269
408,31712.0,14769.0,49.0,1.0,89309402.0,1666298392.9138951
409,31739.0,14757.0,49.0,1.0,89309457.0,1666298392.9739065
410,31800.0,14766.0,49.0,1.0,89311402.0,1666298394.924322
411,31716.0,14765.0,49.0,1.0,89311457.0,1666298394.9683216
412,31749.0,14756.0,49.0,1.0,89313402.0,1666298396.9199932
413,31670.0,14767.0,49.0,1.0,89313457.0,1666298396.9782784
414,31739.0,14773.0,49.0,1.0,89315402.0,1666298398.9334545
415,31739.0,14772.0,49.0,1.0,89315457.0,1666298398.9738212
416,31762.0,14768.0,49.0,1.0,89317402.0,1666298400.925057
417,31702.0,14767.0,49.0,1.0,89317457.0,1666298400.9694202
418,31722.0,14768.0,49.0,1.0,89319402.0,1666298402.919634
419,31736.0,14763.0,49.0,1.0,89319457.0,1666298402.9791875
420,31743.0,14759.0,49.0,1.0,89321402.0,1666298404.9294972
421,31728.0,14759.0,49.0,1.0,89321457.0,1666298404.9745002
422,31753.0,14757.0,49.0,1.0,89323402.0,1666298406.9253335
423,31697.0,14759.0,49.0,1.0,89323457.0,1666298406.9843287
424,31642.0,14763.0,49.0,1.0,89325402.0,1666298408.9449005
425,31796.0,14759.0,49.0,1.0,89325457.0,1666298408.9789035
426,31676.0,14755.0,49.0,1.0,89327402.0,1666298410.9297876
427,31705.0,14760.0,49.0,1.0,89327457.0,1666298410.9751034
428,31725.0,14763.0,49.0,1.0,89329402.0,1666298412.9245963
429,31691.0,14764.0,49.0,1.0,89329457.0,1666298412.9854486
430,31694.0,14754.0,49.0,1.0,89331402.0,1666298414.919333
431,31678.0,14757.0,49.0,1.0,89331457.0,1666298414.9806435
432,31719.0,14760.0,49.0,1.0,89333402.0,1666298416.9307494
433,31664.0,14755.0,49.0,1.0,89333457.0,1666298416.974886
434,31676.0,14753.0,49.0,1.0,89335402.0,1666298418.953591
435,31658.0,14758.0,49.0,1.0,89335457.0,1666298418.9876971
436,31653.0,14758.0,49.0,1.0,89337402.0,1666298420.950946
437,31651.0,14757.0,49.0,1.0,89337457.0,1666298420.9958107
438,31673.0,14753.0,49.0,1.0,89339402.0,1666298422.9302156
439,31677.0,14753.0,49.0,1.0,89339457.0,1666298422.991615
440,31721.0,14768.0,49.0,1.0,89341402.0,1666298424.9399736
441,31739.0,14763.0,49.0,1.0,89341457.0,1666298424.9849682
442,31682.0,14770.0,49.0,1.0,89343402.0,1666298426.9355736
443,31667.0,14764.0,49.0,1.0,89343457.0,1666298426.9808273
444,31714.0,14758.0,49.0,1.0,89345402.0,1666298428.9561846
445,31710.0,14766.0,49.0,1.0,89345457.0,1666298428.9901853
446,31797.0,14752.0,49.0,1.0,89347402.0,1666298430.926102
447,31720.0,14760.0,49.0,1.0,89347457.0,1666298430.9853997
448,31750.0,14751.0,49.0,1.0,89349402.0,1666298432.9509044
449,31756.0,14753.0,49.0,1.0,89349457.0,1666298432.9809246
450,31674.0,14765.0,49.0,1.0,89351402.0,1666298434.9310377
451,31674.0,14758.0,49.0,1.0,89351457.0,1666298434.9910452
452,31669.0,14754.0,49.0,1.0,89353402.0,1666298436.9412055
453,31664.0,14754.0,49.0,1.0,89353457.0,1666298436.9862034
454,31694.0,14749.0,49.0,1.0,89355402.0,1666298438.9491842
455,31683.0,14749.0,49.0,1.0,89355457.0,1666298438.9958558
456,31690.0,14745.0,49.0,1.0,89357402.0,1666298440.9315095
457,31664.0,14745.0,49.0,1.0,89357457.0,1666298440.9905202
458,31669.0,14749.0,49.0,1.0,89359402.0,1666298442.9412313
459,31667.0,14747.0,49.0,1.0,89359457.0,1666298442.985938
460,31695.0,14752.0,49.0,1.0,89361402.0,1666298445.1417093
461,31662.0,14755.0,50.0,1.0,89361457.0,1666298445.2324195
462,31698.0,14752.0,50.0,1.0,89363402.0,1666298447.1377723
463,31729.0,14756.0,50.0,1.0,89363457.0,1666298447.2323923
464,31663.0,14741.0,50.0,1.0,89365402.0,1666298449.2127388
465,31691.0,14753.0,50.0,1.0,89365457.0,1666298449.3087394
466,31774.0,14750.0,50.0,1.0,89367402.0,1666298451.1453335
467,31728.0,14743.0,50.0,1.0,89367457.0,1666298451.235601
468,31751.0,14747.0,50.0,1.0,89369402.0,1666298452.9470155
469,31723.0,14745.0,50.0,1.0,89369457.0,1666298452.9920652
470,31737.0,14757.0,50.0,1.0,89371402.0,1666298454.9421573
471,31737.0,14748.0,50.0,1.0,89371457.0,1666298455.00136
472,31676.0,14748.0,50.0,1.0,89373402.0,1666298456.937109
473,31686.0,14747.0,50.0,1.0,89373457.0,1666298456.997109
474,31731.0,14751.0,50.0,1.0,89375402.0,1666298458.9720826
475,31689.0,14752.0,50.0,1.0,89375457.0,1666298459.0050814
476,31715.0,14754.0,50.0,1.0,89377402.0,1666298460.942081
477,31702.0,14754.0,50.0,1.0,89377457.0,1666298461.0020924
478,31748.0,14749.0,50.0,1.0,89379402.0,1666298462.93737
479,31749.0,14749.0,50.0,1.0,89379457.0,1666298462.9973705
480,31792.0,14759.0,50.0,1.0,89381402.0,1666298464.948836
481,31751.0,14756.0,50.0,1.0,89381457.0,1666298464.9929566
482,31766.0,14759.0,50.0,1.0,89383402.0,1666298466.9419897
483,31787.0,14756.0,50.0,1.0,89383457.0,1666298467.0020337
484,31793.0,14750.0,49.0,1.0,89385402.0,1666298468.9779487
485,31837.0,14751.0,49.0,1.0,89385457.0,1666298469.0093875
486,31771.0,14758.0,49.0,1.0,89387402.0,1666298470.9475815
487,31796.0,14759.0,49.0,1.0,89387457.0,1666298471.0076807
488,31762.0,14752.0,49.0,1.0,89389402.0,1666298472.942521
489,31753.0,14749.0,49.0,1.0,89389457.0,1666298473.002519
490,31671.0,14755.0,49.0,1.0,89391402.0,1666298474.9531198
491,31653.0,14761.0,49.0,1.0,89391457.0,1666298474.99712
492,31782.0,14758.0,49.0,1.0,89393402.0,1666298476.9467802
493,31720.0,14755.0,49.0,1.0,89393457.0,1666298477.0080247
494,31760.0,14752.0,49.0,1.0,89395402.0,1666298478.989857
495,31742.0,14751.0,49.0,1.0,89395457.0,1666298479.0202732
496,31735.0,14750.0,49.0,1.0,89397402.0,1666298480.9523933
497,31753.0,14753.0,49.0,1.0,89397457.0,1666298481.0129464
498,31724.0,14749.0,49.0,1.0,89399402.0,1666298482.962735
499,31690.0,14748.0,49.0,1.0,89399457.0,1666298483.0083117
500,31747.0,14753.0,49.0,1.0,89401402.0,1666298484.9585059
501,31760.0,14758.0,49.0,1.0,89401457.0,1666298485.0025275
502,31845.0,14754.0,49.0,1.0,89403402.0,1666298486.9537761
503,31735.0,14750.0,49.0,1.0,89403457.0,1666298487.013502
504,31683.0,14770.0,49.0,1.0,89405402.0,1666298488.989897
505,31716.0,14764.0,49.0,1.0,89405457.0,1666298489.0198855
506,31739.0,14769.0,49.0,1.0,89407402.0,1666298490.9578066
507,31720.0,14766.0,49.0,1.0,89407457.0,1666298491.0036108
508,31758.0,14762.0,49.0,1.0,89409402.0,1666298492.952656
509,31746.0,14772.0,49.0,1.0,89409457.0,1666298493.0125778
510,31728.0,14763.0,49.0,1.0,89411402.0,1666298494.9484868
511,31755.0,14759.0,49.0,1.0,89411457.0,1666298495.0084898
512,31715.0,14761.0,49.0,1.0,89413402.0,1666298496.9577115
513,31721.0,14757.0,49.0,1.0,89413457.0,1666298497.0179095
514,31724.0,14761.0,49.0,1.0,89415402.0,1666298499.0029294
515,31750.0,14756.0,49.0,1.0,89415457.0,1666298499.0339303
516,31730.0,14764.0,49.0,1.0,89417402.0,1666298500.9644475
517,31776.0,14751.0,49.0,1.0,89417457.0,1666298501.0083323
518,31761.0,14756.0,49.0,1.0,89419402.0,1666298502.9586148
519,31766.0,14758.0,49.0,1.0,89419457.0,1666298503.017919
520,31760.0,14777.0,49.0,1.0,89421402.0,1666298504.953568
521,31762.0,14768.0,49.0,1.0,89421457.0,1666298505.013578
522,31762.0,14769.0,49.0,1.0,89423402.0,1666298506.9637673
523,31738.0,14764.0,49.0,1.0,89423457.0,1666298507.008793
524,31751.0,14767.0,49.0,1.0,89425402.0,1666298509.060951
525,31740.0,14760.0,49.0,1.0,89425457.0,1666298509.1499672
526,31720.0,14756.0,49.0,1.0,89427402.0,1666298511.198293
527,31747.0,14764.0,49.0,1.0,89427457.0,1666298511.2922785
528,31762.0,14770.0,49.0,1.0,89429402.0,1666298513.1817424
529,31769.0,14767.0,49.0,1.0,89429457.0,1666298513.2708762
530,31769.0,14767.0,49.0,1.0,89431402.0,1666298515.1827343
531,31757.0,14766.0,49.0,1.0,89431457.0,1666298515.2796154
532,31835.0,14764.0,49.0,1.0,89433402.0,1666298517.1357052
533,31774.0,14762.0,49.0,1.0,89433457.0,1666298517.168705
534,31764.0,14771.0,49.0,1.0,89435402.0,1666298519.0042486
535,31841.0,14769.0,49.0,1.0,89435457.0,1666298519.0382485
536,31809.0,14772.0,48.0,1.0,89437402.0,1666298520.9592853
537,31733.0,14771.0,48.0,1.0,89437457.0,1666298521.0182962
538,31772.0,14779.0,48.0,1.0,89439402.0,1666298522.9691281
539,31757.0,14764.0,48.0,1.0,89439457.0,1666298523.0141304
540,31746.0,14769.0,48.0,1.0,89441402.0,1666298524.9642315
541,31758.0,14771.0,48.0,1.0,89441457.0,1666298525.0242314
542,31695.0,14780.0,48.0,1.0,89443402.0,1666298526.9715064
543,31732.0,14776.0,48.0,1.0,89443457.0,1666298527.019423
544,31757.0,14775.0,48.0,1.0,89445402.0,1666298529.0178463
545,31739.0,14771.0,48.0,1.0,89445457.0,1666298529.047716
546,31739.0,14776.0,48.0,1.0,89447402.0,1666298530.9651494
547,31769.0,14773.0,48.0,1.0,89447457.0,1666298531.0241506
548,31740.0,14772.0,48.0,1.0,89449402.0,1666298532.9745975
549,31735.0,14776.0,48.0,1.0,89449457.0,1666298533.0205982
550,31724.0,14768.0,48.0,1.0,89451402.0,1666298534.9700835
551,31719.0,14775.0,48.0,1.0,89451457.0,1666298535.0302916
552,31713.0,14771.0,48.0,1.0,89453402.0,1666298536.9651065
553,31694.0,14783.0,48.0,1.0,89453457.0,1666298537.0241227
554,31737.0,14771.0,48.0,1.0,89455402.0,1666298539.034025
555,31753.0,14771.0,48.0,1.0,89455457.0,1666298539.0654538
556,31718.0,14776.0,48.0,1.0,89457402.0,1666298540.972665
557,31770.0,14773.0,48.0,1.0,89457457.0,1666298541.0306375
558,31767.0,14760.0,48.0,1.0,89459402.0,1666298542.9651668
559,31668.0,14767.0,48.0,1.0,89459457.0,1666298543.0252576
560,31732.0,14776.0,48.0,1.0,89461402.0,1666298544.9749777
561,31738.0,14770.0,48.0,1.0,89461457.0,1666298545.0356286
562,31740.0,14775.0,48.0,1.0,89463402.0,1666298546.980638
563,31871.0,14777.0,48.0,1.0,89463457.0,1666298547.0306368
564,31758.0,14776.0,48.0,1.0,89465402.0,1666298549.0183613
565,31745.0,14776.0,48.0,1.0,89465457.0,1666298549.049116
566,31734.0,14775.0,48.0,1.0,89467402.0,1666298550.9755123
567,31760.0,14776.0,48.0,1.0,89467457.0,1666298551.0357432
568,31757.0,14774.0,48.0,1.0,89469402.0,1666298552.9758852
569,31713.0,14775.0,48.0,1.0,89469457.0,1666298553.0298853
570,31714.0,14773.0,48.0,1.0,89471402.0,1666298554.9805906
571,31730.0,14771.0,48.0,1.0,89471457.0,1666298555.0256345
572,31762.0,14770.0,48.0,1.0,89473402.0,1666298556.975609
573,31718.0,14774.0,48.0,1.0,89473457.0,1666298557.0361857
574,31729.0,14776.0,48.0,1.0,89475402.0,1666298559.0309563
575,31713.0,14775.0,48.0,1.0,89475457.0,1666298559.0619678
576,31702.0,14776.0,48.0,1.0,89477402.0,1666298560.984126
577,31719.0,14771.0,48.0,1.0,89477457.0,1666298561.0401235
578,31757.0,14773.0,48.0,1.0,89479402.0,1666298562.976286
579,31741.0,14774.0,48.0,1.0,89479457.0,1666298563.0359104
580,31727.0,14779.0,48.0,1.0,89481402.0,1666298564.9856741
581,31730.0,14777.0,48.0,1.0,89481457.0,1666298565.0316784
582,31673.0,14774.0,48.0,1.0,89483402.0,1666298566.9843664
583,31674.0,14778.0,48.0,1.0,89483457.0,1666298567.0401537
584,31696.0,14769.0,48.0,1.0,89485402.0,1666298569.0398784
585,31716.0,14777.0,48.0,1.0,89485457.0,1666298569.0718784
586,31744.0,14774.0,48.0,1.0,89487402.0,1666298570.9858856
587,31702.0,14775.0,48.0,1.0,89487457.0,1666298571.0311534
588,31765.0,14773.0,48.0,1.0,89489402.0,1666298572.9836998
589,31753.0,14777.0,48.0,1.0,89489457.0,1666298573.041813
590,31718.0,14773.0,48.0,1.0,89491402.0,1666298575.213066
591,31735.0,14776.0,48.0,1.0,89491457.0,1666298575.310873
592,31702.0,14772.0,48.0,1.0,89493402.0,1666298577.2331505
593,31696.0,14768.0,48.0,1.0,89493457.0,1666298577.3246615
594,31747.0,14778.0,48.0,1.0,89495402.0,1666298579.2955568
595,31705.0,14780.0,48.0,1.0,89495457.0,1666298579.3862712
596,31718.0,14777.0,48.0,1.0,89497402.0,1666298581.7617657
597,31725.0,14778.0,48.0,1.0,89497457.0,1666298581.8554716
598,31743.0,14774.0,48.0,1.0,89499402.0,1666298582.9882145
599,31738.0,14779.0,48.0,1.0,89499457.0,1666298583.0465605
600,31733.0,14778.0,48.0,1.0,89501402.0,1666298584.9854317
601,31780.0,14779.0,48.0,1.0,89501457.0,1666298585.0424292
602,31629.0,14781.0,48.0,1.0,89503402.0,1666298586.9958172
603,31637.0,14774.0,48.0,1.0,89503457.0,1666298587.036149
604,31686.0,14775.0,48.0,1.0,89505402.0,1666298589.0858781
605,31684.0,14772.0,48.0,1.0,89505457.0,1666298589.1178784
606,31743.0,14765.0,48.0,1.0,89507402.0,1666298591.002235
607,31686.0,14765.0,48.0,1.0,89507457.0,1666298591.0427122
608,31696.0,14769.0,48.0,1.0,89509402.0,1666298592.9987447
609,31653.0,14771.0,48.0,1.0,89509457.0,1666298593.0527442
610,31663.0,14778.0,48.0,1.0,89511402.0,1666298594.9895322
611,31700.0,14771.0,48.0,1.0,89511457.0,1666298595.046412
612,31715.0,14770.0,48.0,1.0,89513402.0,1666298597.0109403
613,31685.0,14774.0,48.0,1.0,89513457.0,1666298597.0433962
614,31722.0,14759.0,48.0,1.0,89515402.0,1666298599.0717826
615,31712.0,14762.0,48.0,1.0,89515457.0,1666298599.1035826
616,31708.0,14770.0,48.0,1.0,89517402.0,1666298600.9935503
617,31700.0,14766.0,49.0,1.0,89517457.0,1666298601.047547
618,31735.0,14768.0,49.0,1.0,89519402.0,1666298603.006677
619,31694.0,14758.0,49.0,1.0,89519457.0,1666298603.0431058
620,31685.0,14774.0,49.0,1.0,89521402.0,1666298605.0049508
621,31674.0,14766.0,49.0,1.0,89521457.0,1666298605.0525033
622,31709.0,14772.0,49.0,1.0,89523402.0,1666298607.0120566
623,31717.0,14768.0,49.0,1.0,89523457.0,1666298607.0470586
624,31692.0,14749.0,49.0,1.0,89525402.0,1666298609.0492196
625,31691.0,14749.0,49.0,1.0,89525457.0,1666298609.087209
626,31756.0,14758.0,49.0,1.0,89527402.0,1666298611.0134413
627,31727.0,14749.0,49.0,1.0,89527457.0,1666298611.05243
628,31714.0,14754.0,49.0,1.0,89529402.0,1666298613.024506
629,31707.0,14751.0,49.0,1.0,89529457.0,1666298613.0575058
630,31825.0,14757.0,49.0,1.0,89531402.0,1666298615.0105965
631,31784.0,14757.0,49.0,1.0,89531457.0,1666298615.0576005
632,31775.0,14746.0,49.0,1.0,89533402.0,1666298617.0569212
633,31809.0,14759.0,49.0,1.0,89533457.0,1666298617.088923
634,31768.0,14769.0,49.0,1.0,89535402.0,1666298619.0989218
635,31738.0,14778.0,49.0,1.0,89535457.0,1666298619.1349192
636,31765.0,14773.0,48.0,1.0,89537402.0,1666298621.0119214
637,31742.0,14771.0,48.0,1.0,89537457.0,1666298621.0589254
638,31760.0,14774.0,48.0,1.0,89539402.0,1666298623.0040276
639,31771.0,14771.0,48.0,1.0,89539457.0,1666298623.0530095
640,31782.0,14770.0,48.0,1.0,89541402.0,1666298625.0278168
641,31686.0,14773.0,48.0,1.0,89541457.0,1666298625.0628142
642,31713.0,14772.0,48.0,1.0,89543402.0,1666298627.0089319
643,31777.0,14771.0,48.0,1.0,89543457.0,1666298627.0733023
644,31793.0,14784.0,48.0,1.0,89545402.0,1666298629.0650086
645,31732.0,14781.0,48.0,1.0,89545457.0,1666298629.0973225
646,31814.0,14773.0,48.0,1.0,89547402.0,1666298631.0261033
647,31775.0,14776.0,48.0,1.0,89547457.0,1666298631.0640686
648,31750.0,14777.0,48.0,1.0,89549402.0,1666298633.0129843
649,31770.0,14779.0,48.0,1.0,89549457.0,1666298633.057978
650,31769.0,14773.0,48.0,1.0,89551402.0,1666298635.04838
651,31733.0,14782.0,48.0,1.0,89551457.0,1666298635.0833688
652,31711.0,14775.0,48.0,1.0,89553402.0,1666298637.0248914
653,31749.0,14777.0,48.0,1.0,89553457.0,1666298637.0638895
654,31773.0,14779.0,48.0,1.0,89555402.0,1666298639.0736308
655,31749.0,14777.0,48.0,1.0,89555457.0,1666298639.1059377
656,31777.0,14780.0,48.0,1.0,89557402.0,1666298641.2650683
657,31810.0,14771.0,48.0,1.0,89557457.0,1666298641.356069
658,31747.0,14781.0,48.0,1.0,89559402.0,1666298643.2529235
659,31748.0,14773.0,48.0,1.0,89559457.0,1666298643.3510294
660,31748.0,14789.0,48.0,1.0,89561402.0,1666298645.5802374
661,31744.0,14795.0,48.0,1.0,89561457.0,1666298645.6714978
662,31768.0,14788.0,48.0,1.0,89563402.0,1666298647.2658665
663,31730.0,14790.0,48.0,1.0,89563457.0,1666298647.3583956
664,31734.0,14790.0,48.0,1.0,89565402.0,1666298649.0881405
665,31738.0,14792.0,48.0,1.0,89565457.0,1666298649.121141
666,31695.0,14785.0,48.0,1.0,89567402.0,1666298651.031762
667,31680.0,14791.0,48.0,1.0,89567457.0,1666298651.0685666
668,31729.0,14786.0,48.0,1.0,89569402.0,1666298653.0737247
669,31736.0,14788.0,48.0,1.0,89569457.0,1666298653.1067245
670,31731.0,14789.0,48.0,1.0,89571402.0,1666298655.0333188
671,31738.0,14793.0,48.0,1.0,89571457.0,1666298655.0665715
672,31702.0,14787.0,48.0,1.0,89573402.0,1666298657.0439382
673,31715.0,14790.0,48.0,1.0,89573457.0,1666298657.077322
674,31726.0,14807.0,48.0,1.0,89575402.0,1666298659.0949306
675,31727.0,14792.0,48.0,1.0,89575457.0,1666298659.1274304
676,31815.0,14799.0,48.0,1.0,89577402.0,1666298661.0400987
677,31720.0,14800.0,48.0,1.0,89577457.0,1666298661.0722158
678,31751.0,14799.0,48.0,1.0,89579402.0,1666298663.045569
679,31757.0,14803.0,48.0,1.0,89579457.0,1666298663.0775695
680,31715.0,14793.0,48.0,1.0,89581402.0,1666298665.0365503
681,31730.0,14798.0,48.0,1.0,89581457.0,1666298665.0725355
682,31715.0,14792.0,48.0,1.0,89583402.0,1666298667.0437229
683,31726.0,14792.0,48.0,1.0,89583457.0,1666298667.0761392
684,31854.0,14792.0,48.0,1.0,89585402.0,1666298669.1142964
685,31746.0,14788.0,48.0,1.0,89585457.0,1666298669.1458986
686,31728.0,14791.0,48.0,1.0,89587402.0,1666298671.08927
687,31698.0,14789.0,48.0,1.0,89587457.0,1666298671.12149
688,31749.0,14790.0,48.0,1.0,89589402.0,1666298673.040612
689,31741.0,14789.0,48.0,1.0,89589457.0,1666298673.0799758
690,31720.0,14793.0,48.0,1.0,89591402.0,1666298675.043954
691,31717.0,14792.0,48.0,1.0,89591457.0,1666298675.0909505
692,31745.0,14786.0,48.0,1.0,89593402.0,1666298677.0479064
693,31766.0,14790.0,48.0,1.0,89593457.0,1666298677.0802722
694,31713.0,14805.0,48.0,1.0,89595402.0,1666298679.0881941
695,31834.0,14803.0,48.0,1.0,89595457.0,1666298679.1245615
696,31723.0,14802.0,48.0,1.0,89597402.0,1666298681.03994
697,31776.0,14805.0,48.0,1.0,89597457.0,1666298681.0749514
698,31686.0,14797.0,48.0,1.0,89599402.0,1666298683.050306
699,31701.0,14793.0,48.0,1.0,89599457.0,1666298683.083307
700,31632.0,14809.0,48.0,1.0,89601402.0,1666298685.0478003
701,31600.0,14815.0,48.0,1.0,89601457.0,1666298685.0808048
702,31600.0,14817.0,48.0,1.0,89603402.0,1666298687.058068
703,31589.0,14810.0,48.0,1.0,89603457.0,1666298687.0936852
704,31683.0,14818.0,48.0,1.0,89605402.0,1666298689.1494234
705,31603.0,14825.0,48.0,1.0,89605457.0,1666298689.1814218
706,31697.0,14822.0,48.0,1.0,89607402.0,1666298691.057194
707,31665.0,14824.0,48.0,1.0,89607457.0,1666298691.0901945
708,31679.0,14822.0,48.0,1.0,89609402.0,1666298693.0661225
709,31663.0,14822.0,49.0,1.0,89609457.0,1666298693.1003513
710,31692.0,14799.0,49.0,1.0,89611402.0,1666298695.0574589
711,31692.0,14791.0,49.0,1.0,89611457.0,1666298695.0914593
712,31693.0,14799.0,49.0,1.0,89613402.0,1666298697.0495331
713,31666.0,14795.0,49.0,1.0,89613457.0,1666298697.0835304
714,31649.0,14794.0,49.0,1.0,89615402.0,1666298699.1060715
715,31651.0,14790.0,49.0,1.0,89615457.0,1666298699.1400838
716,31738.0,14796.0,49.0,1.0,89617402.0,1666298701.0671854
717,31736.0,14797.0,49.0,1.0,89617457.0,1666298701.1032171
718,31748.0,14797.0,49.0,1.0,89619402.0,1666298703.0626018
719,31742.0,14794.0,49.0,1.0,89619457.0,1666298703.0996017
720,31709.0,14788.0,49.0,1.0,89621402.0,1666298705.0699863
721,31832.0,14785.0,49.0,1.0,89621457.0,1666298705.104315
722,31664.0,14783.0,49.0,1.0,89623402.0,1666298707.9004242
723,31692.0,14786.0,49.0,1.0,89623457.0,1666298707.9994555
724,31693.0,14772.0,49.0,1.0,89625402.0,1666298709.355902
725,31775.0,14775.0,49.0,1.0,89625457.0,1666298709.4496586
726,31817.0,14776.0,49.0,1.0,89627402.0,1666298711.3037493
727,31664.0,14770.0,49.0,1.0,89627457.0,1666298711.4022472
728,31687.0,14770.0,49.0,1.0,89629402.0,1666298713.2965896
729,31779.0,14773.0,49.0,1.0,89629457.0,1666298713.3956008
730,31686.0,14772.0,49.0,1.0,89631402.0,1666298715.0695608
731,31729.0,14768.0,49.0,1.0,89631457.0,1666298715.1035616
732,31733.0,14766.0,49.0,1.0,89633402.0,1666298717.0637498
733,31772.0,14768.0,49.0,1.0,89633457.0,1666298717.0976043
734,31677.0,14765.0,49.0,1.0,89635402.0,1666298719.1186385
735,31728.0,14761.0,49.0,1.0,89635457.0,1666298719.1518984
736,31703.0,14764.0,49.0,1.0,89637402.0,1666298721.0733597
737,31734.0,14767.0,49.0,1.0,89637457.0,1666298721.1083462
738,31698.0,14762.0,49.0,1.0,89639402.0,1666298723.0723143
739,31776.0,14758.0,49.0,1.0,89639457.0,1666298723.108314
740,31732.0,14765.0,49.0,1.0,89641402.0,1666298725.160122
741,31715.0,14762.0,49.0,1.0,89641457.0,1666298725.195544
742,31750.0,14769.0,49.0,1.0,89643402.0,1666298727.0811777
743,31720.0,14772.0,49.0,1.0,89643457.0,1666298727.1181688
744,31710.0,14771.0,49.0,1.0,89645402.0,1666298729.131265
745,31710.0,14769.0,49.0,1.0,89645457.0,1666298729.166263
746,31742.0,14766.0,49.0,1.0,89647402.0,1666298731.0774052
747,31740.0,14766.0,49.0,1.0,89647457.0,1666298731.1144006
748,31757.0,14758.0,49.0,1.0,89649402.0,1666298733.0827556
749,31757.0,14771.0,49.0,1.0,89649457.0,1666298733.117757
750,31742.0,14760.0,49.0,1.0,89651402.0,1666298735.101215
751,31748.0,14760.0,49.0,1.0,89651457.0,1666298735.1352296
752,31660.0,14766.0,49.0,1.0,89653402.0,1666298737.0798824
753,31658.0,14759.0,49.0,1.0,89653457.0,1666298737.1138825
754,31696.0,14770.0,49.0,1.0,89655402.0,1666298739.1425266
755,31715.0,14766.0,49.0,1.0,89655457.0,1666298739.1763306
756,31766.0,14771.0,49.0,1.0,89657402.0,1666298741.0908773
757,31726.0,14769.0,49.0,1.0,89657457.0,1666298741.1248891
758,31701.0,14768.0,49.0,1.0,89659402.0,1666298743.1732178
759,31716.0,14768.0,49.0,1.0,89659457.0,1666298743.2082164
760,31716.0,14770.0,49.0,1.0,89661402.0,1666298745.0761504
761,31747.0,14761.0,49.0,1.0,89661457.0,1666298745.1101463
762,31740.0,14763.0,49.0,1.0,89663402.0,1666298747.099047
763,31770.0,14769.0,49.0,1.0,89663457.0,1666298747.134291
764,31731.0,14768.0,49.0,1.0,89665402.0,1666298749.1461291
765,31831.0,14763.0,49.0,1.0,89665457.0,1666298749.1801293
766,31727.0,14765.0,49.0,1.0,89667402.0,1666298751.0959156
767,31774.0,14767.0,49.0,1.0,89667457.0,1666298751.1291063
768,31738.0,14765.0,49.0,1.0,89669402.0,1666298753.0907583
769,31658.0,14766.0,49.0,1.0,89669457.0,1666298753.1243868
770,31672.0,14760.0,49.0,1.0,89671402.0,1666298755.088219
771,31711.0,14753.0,49.0,1.0,89671457.0,1666298755.1222203
772,31757.0,14753.0,49.0,1.0,89673402.0,1666298757.1181154
773,31772.0,14762.0,49.0,1.0,89673457.0,1666298757.1521134
774,31729.0,14768.0,49.0,1.0,89675402.0,1666298759.1689274
775,31688.0,14768.0,49.0,1.0,89675457.0,1666298759.211931
776,31687.0,14765.0,49.0,1.0,89677402.0,1666298761.2599268
777,31768.0,14766.0,49.0,1.0,89677457.0,1666298761.2969291
778,31710.0,14761.0,49.0,1.0,89679402.0,1666298763.1005323
779,31680.0,14766.0,49.0,1.0,89679457.0,1666298763.1359143
780,31697.0,14763.0,49.0,1.0,89681402.0,1666298765.0960684
781,31769.0,14763.0,49.0,1.0,89681457.0,1666298765.1304386
782,31727.0,14763.0,49.0,1.0,89683402.0,1666298767.106247
783,31726.0,14767.0,49.0,1.0,89683457.0,1666298767.1462514
784,31713.0,14762.0,49.0,1.0,89685402.0,1666298769.1448953
785,31754.0,14764.0,49.0,1.0,89685457.0,1666298769.1778953
786,31675.0,14760.0,49.0,1.0,89687402.0,1666298771.1586072
787,31693.0,14764.0,49.0,1.0,89687457.0,1666298771.2531192
788,31730.0,14766.0,49.0,1.0,89689402.0,1666298773.339492
789,31648.0,14759.0,49.0,1.0,89689457.0,1666298773.432854
790,31736.0,14762.0,49.0,1.0,89691402.0,1666298775.3522606
791,31730.0,14766.0,49.0,1.0,89691457.0,1666298775.4464033
792,31735.0,14760.0,49.0,1.0,89693402.0,1666298777.3324828
793,31738.0,14767.0,49.0,1.0,89693457.0,1666298777.4294841
794,31706.0,14764.0,49.0,1.0,89695402.0,1666298779.8440475
795,31774.0,14757.0,49.0,1.0,89695457.0,1666298779.8790464
796,31712.0,14757.0,49.0,1.0,89697402.0,1666298781.110161
797,31674.0,14756.0,49.0,1.0,89697457.0,1666298781.1461623
798,31826.0,14761.0,49.0,1.0,89699402.0,1666298783.0963554
799,31785.0,14757.0,49.0,1.0,89699457.0,1666298783.130355
800,31724.0,14761.0,49.0,1.0,89701402.0,1666298785.1132865
