,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
1916,31553.0,15408.0,103.0,1.0,1931396.0,1666308273.1236491
1917,31571.0,15397.0,103.0,1.0,1931453.0,1666308273.175649
1918,31601.0,15402.0,103.0,1.0,1933397.0,1666308275.1212
1919,31555.0,15404.0,103.0,1.0,1933453.0,1666308275.170111
1920,31594.0,15403.0,103.0,1.0,1935396.0,1666308277.210778
1921,31579.0,15408.0,103.0,1.0,1935454.0,1666308277.2599697
1922,31568.0,15410.0,103.0,1.0,1937395.0,1666308279.6347625
1923,31591.0,15395.0,103.0,1.0,1937455.0,1666308279.682755
1924,31550.0,15408.0,103.0,1.0,1939395.0,1666308281.1170683
1925,31539.0,15407.0,103.0,1.0,1939454.0,1666308281.1650572
1926,31529.0,15414.0,103.0,1.0,1941396.0,1666308283.12164
1927,31542.0,15411.0,103.0,1.0,1941453.0,1666308283.1706426
1928,31530.0,15410.0,103.0,1.0,1943397.0,1666308285.119668
1929,31572.0,15409.0,103.0,1.0,1943453.0,1666308285.168045
1930,31569.0,15406.0,103.0,1.0,1945396.0,1666308287.9940543
1931,31554.0,15404.0,103.0,1.0,1945454.0,1666308288.0424182
1932,31546.0,15406.0,103.0,1.0,1947395.0,1666308289.1460578
1933,31528.0,15407.0,103.0,1.0,1947455.0,1666308289.1947713
1934,31562.0,15407.0,103.0,1.0,1949395.0,1666308291.1239588
1935,31549.0,15408.0,104.0,1.0,1949454.0,1666308291.171183
1936,31597.0,15408.0,103.0,1.0,1951396.0,1666308293.1405005
1937,31611.0,15408.0,103.0,1.0,1951453.0,1666308293.1966898
1938,31590.0,15406.0,103.0,1.0,1953397.0,1666308295.1442695
1939,31524.0,15402.0,103.0,1.0,1953453.0,1666308295.1933064
1940,31522.0,15411.0,104.0,1.0,1955396.0,1666308297.661105
1941,31553.0,15410.0,104.0,1.0,1955454.0,1666308297.7101073
1942,31573.0,15412.0,103.0,1.0,1957395.0,1666308299.1363955
1943,31592.0,15411.0,103.0,1.0,1957455.0,1666308299.1841247
1944,31550.0,15410.0,103.0,1.0,1959395.0,1666308301.13199
1945,31618.0,15409.0,103.0,1.0,1959454.0,1666308301.1809907
1946,31561.0,15407.0,103.0,1.0,1961396.0,1666308303.1264696
1947,31539.0,15410.0,103.0,1.0,1961453.0,1666308303.1748104
1948,31557.0,15410.0,103.0,1.0,1963397.0,1666308305.9253583
1949,31500.0,15403.0,104.0,1.0,1963453.0,1666308305.9752095
1950,31549.0,15403.0,104.0,1.0,1965396.0,1666308307.244763
1951,31533.0,15406.0,104.0,1.0,1965454.0,1666308307.293763
1952,31540.0,15401.0,104.0,1.0,1967395.0,1666308309.3882563
1953,31522.0,15405.0,104.0,1.0,1967454.0,1666308309.49602
1954,31574.0,15405.0,104.0,1.0,1969396.0,1666308311.3895009
1955,31567.0,15408.0,104.0,1.0,1969453.0,1666308311.4995003
1956,31568.0,15405.0,104.0,1.0,1971397.0,1666308313.3906739
1957,31559.0,15407.0,104.0,1.0,1971452.0,1666308313.4986641
1958,31585.0,15405.0,104.0,1.0,1973398.0,1666308316.590795
1959,31546.0,15403.0,104.0,1.0,1973452.0,1666308316.638796
1960,31618.0,15401.0,104.0,1.0,1975397.0,1666308317.8479745
1961,31576.0,15402.0,103.0,1.0,1975453.0,1666308317.90033
1962,31589.0,15401.0,103.0,1.0,1977396.0,1666308319.176388
1963,31559.0,15401.0,103.0,1.0,1977454.0,1666308319.2253883
1964,31564.0,15400.0,103.0,1.0,1979396.0,1666308321.186613
1965,31539.0,15411.0,103.0,1.0,1979453.0,1666308321.2340512
1966,31597.0,15400.0,103.0,1.0,1981397.0,1666308324.0597737
1967,31613.0,15404.0,103.0,1.0,1981452.0,1666308324.1084561
1968,31551.0,15406.0,103.0,1.0,1983398.0,1666308325.2346714
1969,31570.0,15402.0,103.0,1.0,1983452.0,1666308325.2830353
1970,31582.0,15406.0,103.0,1.0,1985397.0,1666308327.2386596
1971,31612.0,15402.0,103.0,1.0,1985453.0,1666308327.2863905
1972,31554.0,15399.0,103.0,1.0,1987396.0,1666308329.1571572
1973,31585.0,15408.0,103.0,1.0,1987454.0,1666308329.207158
1974,31592.0,15405.0,103.0,1.0,1989396.0,1666308331.161399
1975,31599.0,15407.0,103.0,1.0,1989453.0,1666308331.2097588
1976,31586.0,15401.0,103.0,1.0,1991397.0,1666308333.683369
1977,31563.0,15402.0,103.0,1.0,1991452.0,1666308333.7317224
1978,31534.0,15399.0,103.0,1.0,1993398.0,1666308335.1633923
1979,31534.0,15395.0,103.0,1.0,1993452.0,1666308335.2117012
1980,31509.0,15396.0,103.0,1.0,1995397.0,1666308337.2528644
1981,31586.0,15395.0,103.0,1.0,1995453.0,1666308337.3023496
1982,31573.0,15394.0,103.0,1.0,1997396.0,1666308339.1516113
1983,31556.0,15391.0,103.0,1.0,1997454.0,1666308339.1986005
1984,31558.0,15401.0,103.0,1.0,1999396.0,1666308341.9835556
1985,31518.0,15395.0,103.0,1.0,1999453.0,1666308342.0319233
1986,31551.0,15400.0,103.0,1.0,2001397.0,1666308343.2735977
1987,31506.0,15394.0,104.0,1.0,2001452.0,1666308343.3219478
1988,31616.0,15392.0,103.0,1.0,2003398.0,1666308345.1671312
1989,31539.0,15399.0,103.0,1.0,2003452.0,1666308345.214121
1990,31513.0,15392.0,104.0,1.0,2005397.0,1666308347.2681038
1991,31550.0,15394.0,104.0,1.0,2005453.0,1666308347.3168194
1992,31538.0,15392.0,104.0,1.0,2007396.0,1666308349.1573884
1993,31561.0,15398.0,104.0,1.0,2007454.0,1666308349.207969
1994,31490.0,15388.0,104.0,1.0,2009396.0,1666308351.6366467
1995,31520.0,15394.0,104.0,1.0,2009453.0,1666308351.6857703
1996,31585.0,15403.0,104.0,1.0,2011397.0,1666308353.171248
1997,31517.0,15398.0,104.0,1.0,2011452.0,1666308353.2206137
1998,31492.0,15397.0,104.0,1.0,2013398.0,1666308355.1672153
1999,31554.0,15399.0,104.0,1.0,2013452.0,1666308355.218217
2000,31515.0,15401.0,104.0,1.0,2015397.0,1666308357.2606988
2001,31487.0,15394.0,104.0,1.0,2015453.0,1666308357.3116987
2002,31511.0,15399.0,104.0,1.0,2017396.0,1666308360.042176
2003,31556.0,15398.0,104.0,1.0,2017454.0,1666308360.0921774
2004,31548.0,15389.0,104.0,1.0,2019396.0,1666308361.2501795
2005,31522.0,15389.0,104.0,1.0,2019453.0,1666308361.3011775
2006,31518.0,15384.0,104.0,1.0,2021397.0,1666308363.1870615
2007,31504.0,15388.0,105.0,1.0,2021452.0,1666308363.2360706
2008,31644.0,15385.0,104.0,1.0,2023398.0,1666308365.16069
2009,31526.0,15385.0,104.0,1.0,2023452.0,1666308365.2100608
2010,31526.0,15398.0,104.0,1.0,2025397.0,1666308367.278603
2011,31500.0,15397.0,104.0,1.0,2025452.0,1666308367.3274693
2012,31504.0,15397.0,105.0,1.0,2027397.0,1666308369.7568214
2013,31508.0,15393.0,105.0,1.0,2027453.0,1666308369.8058224
2014,31486.0,15396.0,105.0,1.0,2029397.0,1666308371.1697843
2015,31479.0,15391.0,105.0,1.0,2029452.0,1666308371.2171488
2016,31514.0,15391.0,105.0,1.0,2031398.0,1666308373.177227
2017,31524.0,15397.0,105.0,1.0,2031451.0,1666308373.2252312
2018,31512.0,15397.0,105.0,1.0,2033399.0,1666308375.412291
2019,31510.0,15391.0,105.0,1.0,2033452.0,1666308375.5223718
2020,31547.0,15385.0,105.0,1.0,2035397.0,1666308379.266954
2021,31607.0,15391.0,105.0,1.0,2035453.0,1666308379.3789678
2022,31545.0,15381.0,105.0,1.0,2037396.0,1666308380.9306822
2023,31546.0,15384.0,105.0,1.0,2037454.0,1666308381.0418181
2024,31560.0,15383.0,105.0,1.0,2039396.0,1666308382.3865523
2025,31523.0,15387.0,105.0,1.0,2039453.0,1666308382.4362943
2026,31483.0,15376.0,105.0,1.0,2041397.0,1666308383.6826003
2027,31526.0,15378.0,105.0,1.0,2041452.0,1666308383.7302117
2028,31541.0,15378.0,105.0,1.0,2043398.0,1666308385.1918974
2029,31488.0,15374.0,105.0,1.0,2043452.0,1666308385.2407029
2030,31518.0,15384.0,105.0,1.0,2045397.0,1666308387.7895372
2031,31512.0,15381.0,105.0,1.0,2045453.0,1666308387.8382218
2032,31545.0,15389.0,105.0,1.0,2047396.0,1666308389.1907635
2033,31534.0,15383.0,105.0,1.0,2047454.0,1666308389.240764
2034,31517.0,15383.0,105.0,1.0,2049396.0,1666308391.1958487
2035,31530.0,15387.0,105.0,1.0,2049453.0,1666308391.2458482
2036,31558.0,15377.0,105.0,1.0,2051397.0,1666308393.1853325
2037,31506.0,15381.0,105.0,1.0,2051452.0,1666308393.2347944
2038,31516.0,15380.0,105.0,1.0,2053398.0,1666308396.034462
2039,31522.0,15378.0,105.0,1.0,2053452.0,1666308396.0844114
2040,31551.0,15382.0,105.0,1.0,2055397.0,1666308397.3347266
2041,31524.0,15385.0,105.0,1.0,2055453.0,1666308397.3830857
2042,31559.0,15379.0,105.0,1.0,2057396.0,1666308399.2033823
2043,31536.0,15374.0,105.0,1.0,2057453.0,1666308399.2527397
2044,31557.0,15381.0,105.0,1.0,2059397.0,1666308401.2062845
2045,31547.0,15388.0,105.0,1.0,2059452.0,1666308401.2564714
2046,31556.0,15381.0,105.0,1.0,2061398.0,1666308403.1891112
2047,31504.0,15383.0,105.0,1.0,2061451.0,1666308403.2384906
2048,31584.0,15379.0,104.0,1.0,2063399.0,1666308405.7514558
2049,31708.0,15383.0,104.0,1.0,2063452.0,1666308405.8072627
2050,31573.0,15374.0,104.0,1.0,2065397.0,1666308407.2914233
2051,31557.0,15373.0,104.0,1.0,2065453.0,1666308407.3403692
2052,31563.0,15372.0,104.0,1.0,2067396.0,1666308409.1993165
2053,31550.0,15375.0,104.0,1.0,2067454.0,1666308409.2503214
2054,31591.0,15377.0,104.0,1.0,2069396.0,1666308411.2091322
2055,31579.0,15375.0,104.0,1.0,2069453.0,1666308411.2591782
2056,31549.0,15372.0,104.0,1.0,2071397.0,1666308414.1927192
2057,31563.0,15375.0,104.0,1.0,2071452.0,1666308414.242375
2058,31524.0,15373.0,104.0,1.0,2073398.0,1666308415.4156828
2059,31557.0,15374.0,104.0,1.0,2073452.0,1666308415.4656796
2060,31569.0,15376.0,104.0,1.0,2075397.0,1666308417.2941446
2061,31610.0,15382.0,104.0,1.0,2075453.0,1666308417.3431447
2062,31607.0,15377.0,104.0,1.0,2077396.0,1666308419.2100554
2063,31622.0,15377.0,104.0,1.0,2077454.0,1666308419.259686
2064,31562.0,15376.0,104.0,1.0,2079396.0,1666308421.2272124
2065,31554.0,15373.0,104.0,1.0,2079453.0,1666308421.2820778
2066,31550.0,15371.0,104.0,1.0,2081397.0,1666308423.8645504
2067,31562.0,15376.0,103.0,1.0,2081452.0,1666308423.9139287
2068,31540.0,15376.0,104.0,1.0,2083398.0,1666308425.2193673
2069,31590.0,15368.0,103.0,1.0,2083452.0,1666308425.2693548
2070,31546.0,15371.0,103.0,1.0,2085397.0,1666308427.301066
2071,31517.0,15374.0,104.0,1.0,2085453.0,1666308427.3500671
2072,31564.0,15369.0,103.0,1.0,2087396.0,1666308429.196093
2073,31568.0,15378.0,103.0,1.0,2087454.0,1666308429.2502851
2074,31615.0,15372.0,103.0,1.0,2089396.0,1666308432.1269891
2075,31558.0,15370.0,103.0,1.0,2089453.0,1666308432.1753683
2076,31653.0,15369.0,103.0,1.0,2091397.0,1666308433.447903
2077,31537.0,15372.0,103.0,1.0,2091452.0,1666308433.4969049
2078,31558.0,15370.0,103.0,1.0,2093398.0,1666308435.2027674
2079,31557.0,15379.0,103.0,1.0,2093452.0,1666308435.2531304
2080,31609.0,15367.0,103.0,1.0,2095397.0,1666308437.319085
2081,31553.0,15373.0,103.0,1.0,2095453.0,1666308437.3690822
2082,31575.0,15366.0,103.0,1.0,2097396.0,1666308439.2879117
2083,31557.0,15370.0,103.0,1.0,2097454.0,1666308439.3957038
2084,31548.0,15377.0,103.0,1.0,2099396.0,1666308442.8452406
2085,31557.0,15366.0,103.0,1.0,2099453.0,1666308442.954122
2086,31570.0,15375.0,103.0,1.0,2101397.0,1666308444.8318334
2087,31560.0,15366.0,103.0,1.0,2101452.0,1666308444.9420035
2088,31530.0,15369.0,103.0,1.0,2103398.0,1666308446.5231717
2089,31574.0,15363.0,103.0,1.0,2103452.0,1666308446.632195
2090,31527.0,15367.0,103.0,1.0,2105397.0,1666308448.0838215
2091,31560.0,15371.0,103.0,1.0,2105453.0,1666308448.1341777
2092,31541.0,15364.0,103.0,1.0,2107396.0,1666308450.6419916
2093,31533.0,15363.0,103.0,1.0,2107454.0,1666308450.6939929
2094,31621.0,15364.0,103.0,1.0,2109396.0,1666308451.8790975
2095,31476.0,15367.0,103.0,1.0,2109453.0,1666308451.929091
2096,31490.0,15354.0,103.0,1.0,2111397.0,1666308453.2371006
2097,31495.0,15356.0,103.0,1.0,2111452.0,1666308453.2865303
2098,31574.0,15356.0,103.0,1.0,2113398.0,1666308455.2370696
2099,31676.0,15356.0,103.0,1.0,2113452.0,1666308455.2869463
2100,31542.0,15349.0,103.0,1.0,2115397.0,1666308457.3391647
2101,31545.0,15348.0,103.0,1.0,2115453.0,1666308457.3891528
2102,31519.0,15349.0,103.0,1.0,2117396.0,1666308459.9267735
2103,31580.0,15348.0,103.0,1.0,2117454.0,1666308459.9779048
2104,31490.0,15347.0,103.0,1.0,2119396.0,1666308461.2377386
2105,31505.0,15354.0,103.0,1.0,2119453.0,1666308461.290738
2106,31500.0,15352.0,104.0,1.0,2121397.0,1666308463.2437587
2107,31509.0,15353.0,104.0,1.0,2121452.0,1666308463.29476
2108,31451.0,15351.0,104.0,1.0,2123398.0,1666308465.2235374
2109,31512.0,15349.0,104.0,1.0,2123452.0,1666308465.2747183
2110,31531.0,15347.0,104.0,1.0,2125397.0,1666308468.2704957
2111,31576.0,15350.0,104.0,1.0,2125453.0,1666308468.3188627
2112,31544.0,15349.0,104.0,1.0,2127396.0,1666308469.508992
2113,31545.0,15342.0,104.0,1.0,2127454.0,1666308469.5579922
2114,31557.0,15344.0,104.0,1.0,2129396.0,1666308471.257458
2115,31533.0,15342.0,104.0,1.0,2129453.0,1666308471.307816
2116,31531.0,15345.0,104.0,1.0,2131397.0,1666308473.2461095
2117,31557.0,15345.0,104.0,1.0,2131452.0,1666308473.3011096
2118,31544.0,15347.0,104.0,1.0,2133398.0,1666308475.2474577
2119,31553.0,15350.0,104.0,1.0,2133452.0,1666308475.2974577
2120,31533.0,15348.0,104.0,1.0,2135396.0,1666308477.9412143
2121,31544.0,15347.0,104.0,1.0,2135454.0,1666308477.9912128
2122,31662.0,15350.0,104.0,1.0,2137395.0,1666308479.2464247
2123,31535.0,15350.0,104.0,1.0,2137455.0,1666308479.3026617
2124,31536.0,15347.0,104.0,1.0,2139395.0,1666308481.2485642
2125,31553.0,15346.0,104.0,1.0,2139454.0,1666308481.2985642
2126,31535.0,15349.0,104.0,1.0,2141396.0,1666308483.253037
2127,31572.0,15345.0,104.0,1.0,2141453.0,1666308483.304034
2128,31528.0,15346.0,104.0,1.0,2143397.0,1666308486.1786098
2129,31513.0,15342.0,104.0,1.0,2143453.0,1666308486.229616
2130,31539.0,15345.0,104.0,1.0,2145396.0,1666308487.5455914
2131,31518.0,15350.0,104.0,1.0,2145454.0,1666308487.5955837
2132,31558.0,15349.0,104.0,1.0,2147395.0,1666308489.2722652
2133,31518.0,15344.0,104.0,1.0,2147455.0,1666308489.324266
2134,31556.0,15351.0,104.0,1.0,2149395.0,1666308491.266647
2135,31556.0,15347.0,104.0,1.0,2149454.0,1666308491.3159518
2136,31539.0,15344.0,104.0,1.0,2151396.0,1666308493.2511222
2137,31524.0,15345.0,104.0,1.0,2151453.0,1666308493.3024333
2138,31525.0,15348.0,104.0,1.0,2153397.0,1666308495.8572137
2139,31586.0,15348.0,104.0,1.0,2153453.0,1666308495.9105186
2140,31523.0,15349.0,104.0,1.0,2155396.0,1666308497.340565
2141,31558.0,15347.0,104.0,1.0,2155454.0,1666308497.390515
2142,31504.0,15341.0,104.0,1.0,2157395.0,1666308499.2435646
2143,31524.0,15348.0,104.0,1.0,2157455.0,1666308499.2945657
2144,31594.0,15344.0,104.0,1.0,2159395.0,1666308501.26781
2145,31541.0,15339.0,104.0,1.0,2159454.0,1666308501.3283489
2146,31577.0,15344.0,104.0,1.0,2161396.0,1666308504.2734697
2147,31568.0,15346.0,104.0,1.0,2161453.0,1666308504.3832054
2148,31543.0,15349.0,104.0,1.0,2163397.0,1666308506.0026543
2149,31628.0,15350.0,103.0,1.0,2163453.0,1666308506.1139085
2150,31511.0,15344.0,103.0,1.0,2165396.0,1666308508.0123158
2151,31530.0,15344.0,103.0,1.0,2165454.0,1666308508.1233857
2152,31546.0,15345.0,103.0,1.0,2167395.0,1666308509.7468643
2153,31534.0,15340.0,103.0,1.0,2167455.0,1666308509.8555286
2154,31546.0,15347.0,103.0,1.0,2169395.0,1666308511.5032654
2155,31554.0,15343.0,103.0,1.0,2169454.0,1666308511.6153336
2156,31495.0,15345.0,104.0,1.0,2171396.0,1666308514.829956
2157,31494.0,15342.0,104.0,1.0,2171453.0,1666308514.88028
2158,31541.0,15341.0,104.0,1.0,2173397.0,1666308516.0981548
2159,31519.0,15342.0,104.0,1.0,2173453.0,1666308516.1501558
2160,31540.0,15340.0,104.0,1.0,2175396.0,1666308517.4739327
2161,31525.0,15342.0,104.0,1.0,2175454.0,1666308517.5253153
2162,31534.0,15343.0,104.0,1.0,2177394.0,1666308519.258722
2163,31503.0,15340.0,104.0,1.0,2177456.0,1666308519.3094974
2164,31570.0,15339.0,104.0,1.0,2179394.0,1666308522.231843
2165,31525.0,15341.0,104.0,1.0,2179455.0,1666308522.2828417
2166,31528.0,15336.0,104.0,1.0,2181395.0,1666308523.589094
2167,31538.0,15338.0,104.0,1.0,2181454.0,1666308523.6414115
2168,31502.0,15338.0,104.0,1.0,2183396.0,1666308525.2773254
2169,31525.0,15337.0,104.0,1.0,2183454.0,1666308525.3269067
2170,31521.0,15336.0,104.0,1.0,2185395.0,1666308527.3692632
2171,31610.0,15340.0,104.0,1.0,2185455.0,1666308527.420272
2172,31557.0,15333.0,104.0,1.0,2187394.0,1666308529.2809517
2173,31518.0,15334.0,104.0,1.0,2187456.0,1666308529.3324108
2174,31539.0,15343.0,104.0,1.0,2189394.0,1666308531.938188
2175,31546.0,15334.0,104.0,1.0,2189455.0,1666308531.9891376
2176,31595.0,15337.0,103.0,1.0,2191395.0,1666308533.2845168
2177,31535.0,15341.0,103.0,1.0,2191454.0,1666308533.33545
2178,31581.0,15339.0,103.0,1.0,2193396.0,1666308535.275993
2179,31516.0,15330.0,103.0,1.0,2193454.0,1666308535.325674
2180,31565.0,15345.0,103.0,1.0,2195395.0,1666308537.3716073
2181,31550.0,15347.0,103.0,1.0,2195455.0,1666308537.4256086
2182,31532.0,15345.0,103.0,1.0,2197394.0,1666308540.2438576
2183,31552.0,15349.0,103.0,1.0,2197456.0,1666308540.2949562
2184,31546.0,15342.0,103.0,1.0,2199394.0,1666308541.5387158
2185,31582.0,15342.0,103.0,1.0,2199455.0,1666308541.5896673
2186,31643.0,15345.0,103.0,1.0,2201395.0,1666308543.290847
2187,31547.0,15337.0,103.0,1.0,2201454.0,1666308543.3447213
2188,31519.0,15335.0,103.0,1.0,2203396.0,1666308545.2772768
2189,31512.0,15335.0,103.0,1.0,2203454.0,1666308545.327691
2190,31481.0,15340.0,103.0,1.0,2205395.0,1666308547.391986
2191,31485.0,15333.0,103.0,1.0,2205455.0,1666308547.4436715
2192,31549.0,15331.0,103.0,1.0,2207394.0,1666308550.1162136
2193,31530.0,15337.0,103.0,1.0,2207455.0,1666308550.1685672
2194,31571.0,15334.0,103.0,1.0,2209395.0,1666308551.4008677
2195,31580.0,15338.0,103.0,1.0,2209454.0,1666308551.4584165
2196,31573.0,15329.0,103.0,1.0,2211396.0,1666308553.2890816
2197,31546.0,15332.0,103.0,1.0,2211453.0,1666308553.3420908
2198,31565.0,15340.0,103.0,1.0,2213397.0,1666308555.2861643
2199,31562.0,15334.0,103.0,1.0,2213453.0,1666308555.3371646
2200,31574.0,15334.0,103.0,1.0,2215396.0,1666308558.3613112
2201,31529.0,15335.0,103.0,1.0,2215454.0,1666308558.4142218
2202,31549.0,15339.0,103.0,1.0,2217395.0,1666308559.6637375
2203,31546.0,15337.0,103.0,1.0,2217455.0,1666308559.7141154
2204,31518.0,15342.0,103.0,1.0,2219395.0,1666308561.283226
2205,31498.0,15336.0,103.0,1.0,2219454.0,1666308561.3338919
2206,31521.0,15322.0,103.0,1.0,2221396.0,1666308563.2887216
2207,31560.0,15319.0,103.0,1.0,2221453.0,1666308563.3467247
2208,31566.0,15331.0,103.0,1.0,2223397.0,1666308565.2962089
2209,31547.0,15325.0,103.0,1.0,2223453.0,1666308565.3482313
2210,31563.0,15334.0,103.0,1.0,2225396.0,1666308568.1089852
2211,31582.0,15333.0,103.0,1.0,2225454.0,1666308568.159978
2212,31567.0,15330.0,103.0,1.0,2227395.0,1666308569.4081593
2213,31549.0,15333.0,103.0,1.0,2227455.0,1666308569.459159
2214,31614.0,15326.0,103.0,1.0,2229395.0,1666308571.5627155
2215,31618.0,15335.0,103.0,1.0,2229454.0,1666308571.6755319
2216,31538.0,15327.0,103.0,1.0,2231396.0,1666308573.620123
2217,31565.0,15331.0,103.0,1.0,2231453.0,1666308573.731498
2218,31554.0,15322.0,103.0,1.0,2233397.0,1666308577.3161354
2219,31583.0,15324.0,103.0,1.0,2233453.0,1666308577.4294655
2220,31558.0,15321.0,103.0,1.0,2235396.0,1666308578.9316285
2221,31602.0,15323.0,103.0,1.0,2235454.0,1666308578.9825761
2222,31528.0,15319.0,103.0,1.0,2237395.0,1666308580.233799
2223,31543.0,15323.0,103.0,1.0,2237455.0,1666308580.291346
2224,31557.0,15319.0,103.0,1.0,2239395.0,1666308581.5441723
2225,31571.0,15320.0,103.0,1.0,2239454.0,1666308581.5959468
2226,31587.0,15328.0,103.0,1.0,2241396.0,1666308583.3000803
2227,31514.0,15327.0,103.0,1.0,2241453.0,1666308583.3510728
2228,31567.0,15337.0,103.0,1.0,2243397.0,1666308586.000695
2229,31570.0,15332.0,103.0,1.0,2243453.0,1666308586.0537033
2230,31539.0,15320.0,103.0,1.0,2245396.0,1666308587.4010537
2231,31532.0,15324.0,103.0,1.0,2245454.0,1666308587.452577
2232,31527.0,15326.0,103.0,1.0,2247395.0,1666308589.3037343
2233,31552.0,15330.0,103.0,1.0,2247455.0,1666308589.3559194
2234,31560.0,15324.0,103.0,1.0,2249395.0,1666308591.2987714
2235,31556.0,15325.0,103.0,1.0,2249454.0,1666308591.3497581
2236,31578.0,15335.0,103.0,1.0,2251396.0,1666308594.4217653
2237,31575.0,15332.0,103.0,1.0,2251453.0,1666308594.4737663
2238,31553.0,15332.0,103.0,1.0,2253397.0,1666308595.7265089
2239,31567.0,15322.0,103.0,1.0,2253453.0,1666308595.7780678
2240,31667.0,15335.0,103.0,1.0,2255396.0,1666308597.4137404
2241,31620.0,15331.0,102.0,1.0,2255454.0,1666308597.4650404
2242,31591.0,15339.0,102.0,1.0,2257395.0,1666308599.306066
2243,31688.0,15338.0,102.0,1.0,2257455.0,1666308599.35796
2244,31546.0,15332.0,102.0,1.0,2259395.0,1666308601.3211093
2245,31570.0,15331.0,102.0,1.0,2259454.0,1666308601.3731015
2246,31607.0,15336.0,102.0,1.0,2261396.0,1666308604.162417
2247,31571.0,15325.0,102.0,1.0,2261453.0,1666308604.2134182
2248,31556.0,15328.0,102.0,1.0,2263397.0,1666308605.476417
2249,31545.0,15328.0,102.0,1.0,2263453.0,1666308605.528417
2250,31542.0,15326.0,102.0,1.0,2265396.0,1666308607.4079583
2251,31506.0,15326.0,102.0,1.0,2265453.0,1666308607.4589422
2252,31567.0,15322.0,102.0,1.0,2267396.0,1666308609.3263633
2253,31569.0,15333.0,102.0,1.0,2267454.0,1666308609.3782403
2254,31529.0,15323.0,102.0,1.0,2269396.0,1666308612.3422964
2255,31592.0,15322.0,102.0,1.0,2269453.0,1666308612.3942943
2256,31550.0,15335.0,102.0,1.0,2271397.0,1666308613.7669318
2257,31571.0,15333.0,102.0,1.0,2271452.0,1666308613.8179305
2258,31559.0,15328.0,102.0,1.0,2273398.0,1666308615.3265848
2259,31581.0,15333.0,102.0,1.0,2273452.0,1666308615.378876
2260,31530.0,15321.0,102.0,1.0,2275397.0,1666308617.4127629
2261,31540.0,15321.0,102.0,1.0,2275453.0,1666308617.4637523
2262,31531.0,15329.0,102.0,1.0,2277396.0,1666308619.3303137
2263,31556.0,15322.0,102.0,1.0,2277454.0,1666308619.3833246
2264,31522.0,15324.0,102.0,1.0,2279396.0,1666308622.0685484
2265,31524.0,15324.0,102.0,1.0,2279453.0,1666308622.118646
2266,31566.0,15326.0,102.0,1.0,2281397.0,1666308623.4932697
2267,31517.0,15320.0,102.0,1.0,2281452.0,1666308623.5442698
2268,31544.0,15318.0,102.0,1.0,2283398.0,1666308625.3296764
2269,31520.0,15321.0,102.0,1.0,2283452.0,1666308625.3816972
2270,31566.0,15321.0,102.0,1.0,2285397.0,1666308627.4359763
2271,31545.0,15319.0,102.0,1.0,2285453.0,1666308627.4890826
2272,31552.0,15318.0,102.0,1.0,2287396.0,1666308630.362489
2273,31600.0,15322.0,102.0,1.0,2287454.0,1666308630.4134898
2274,31589.0,15321.0,102.0,1.0,2289396.0,1666308631.6745076
2275,31539.0,15328.0,102.0,1.0,2289453.0,1666308631.7265067
2276,31590.0,15320.0,102.0,1.0,2291397.0,1666308633.322323
2277,31595.0,15322.0,102.0,1.0,2291452.0,1666308633.3743246
2278,31552.0,15323.0,102.0,1.0,2293398.0,1666308635.3297217
2279,31612.0,15323.0,102.0,1.0,2293452.0,1666308635.418811
2280,31587.0,15321.0,102.0,1.0,2295397.0,1666308637.70665
2281,31623.0,15325.0,102.0,1.0,2295453.0,1666308637.8166633
2282,31574.0,15329.0,102.0,1.0,2297396.0,1666308641.488693
2283,31592.0,15326.0,102.0,1.0,2297454.0,1666308641.6015952
2284,31572.0,15326.0,102.0,1.0,2299396.0,1666308643.3011932
2285,31585.0,15325.0,102.0,1.0,2299453.0,1666308643.4136527
2286,31615.0,15324.0,102.0,1.0,2301397.0,1666308644.900321
2287,31609.0,15326.0,102.0,1.0,2301452.0,1666308644.954321
2288,31559.0,15323.0,102.0,1.0,2303398.0,1666308646.2297409
2289,31574.0,15327.0,102.0,1.0,2303452.0,1666308646.2807589
2290,31613.0,15318.0,102.0,1.0,2305397.0,1666308649.0899334
2291,31609.0,15314.0,102.0,1.0,2305453.0,1666308649.1429346
2292,31599.0,15320.0,102.0,1.0,2307396.0,1666308650.4329343
2293,31587.0,15321.0,102.0,1.0,2307454.0,1666308650.485934
2294,31521.0,15316.0,102.0,1.0,2309396.0,1666308651.7598562
2295,31526.0,15316.0,102.0,1.0,2309453.0,1666308651.8113346
2296,31573.0,15325.0,102.0,1.0,2311397.0,1666308653.3358204
2297,31544.0,15319.0,102.0,1.0,2311452.0,1666308653.3878553
2298,31535.0,15318.0,102.0,1.0,2313398.0,1666308655.3551648
2299,31567.0,15317.0,102.0,1.0,2313452.0,1666308655.4075928
2300,31540.0,15326.0,102.0,1.0,2315397.0,1666308658.247233
2301,31577.0,15329.0,102.0,1.0,2315453.0,1666308658.3004203
2302,31520.0,15322.0,102.0,1.0,2317396.0,1666308659.582735
2303,31524.0,15328.0,102.0,1.0,2317454.0,1666308659.634738
2304,31558.0,15322.0,102.0,1.0,2319396.0,1666308661.3648865
2305,31547.0,15325.0,102.0,1.0,2319453.0,1666308661.417885
