,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
412,31090.0,16695.0,149.0,1.0,535397.0,1666366867.7457914
413,31112.0,16691.0,153.0,1.0,535455.0,1666366867.77479
414,31117.0,16697.0,156.0,1.0,537396.0,1666366869.6958933
415,31070.0,16691.0,161.0,1.0,537456.0,1666366869.75609
416,31140.0,16693.0,162.0,1.0,539396.0,1666366871.7061052
417,31159.0,16687.0,163.0,1.0,539455.0,1666366871.7669191
418,31212.0,16685.0,161.0,1.0,541397.0,1666366873.7005174
419,31203.0,16688.0,160.0,1.0,541454.0,1666366873.7747574
420,31197.0,16683.0,160.0,1.0,543398.0,1666366875.7108853
421,31214.0,16682.0,158.0,1.0,543454.0,1666366875.7558753
422,31268.0,16653.0,156.0,1.0,545397.0,1666366877.7548337
423,31251.0,16658.0,153.0,1.0,545455.0,1666366877.784834
424,31277.0,16664.0,151.0,1.0,547396.0,1666366879.7163556
425,31269.0,16660.0,148.0,1.0,547456.0,1666366879.7763085
426,31358.0,16660.0,145.0,1.0,549396.0,1666366881.7107694
427,31362.0,16658.0,141.0,1.0,549455.0,1666366881.7708006
428,31419.0,16639.0,137.0,1.0,551397.0,1666366883.7059374
429,31384.0,16636.0,133.0,1.0,551454.0,1666366883.7653983
430,31377.0,16632.0,130.0,1.0,553398.0,1666366885.7015154
431,31374.0,16635.0,127.0,1.0,553454.0,1666366885.761268
432,31406.0,16624.0,124.0,1.0,555397.0,1666366887.7633314
433,31369.0,16622.0,122.0,1.0,555455.0,1666366887.7923334
434,31393.0,16616.0,119.0,1.0,557396.0,1666366889.7063375
435,31374.0,16614.0,117.0,1.0,557456.0,1666366889.7668278
436,31367.0,16618.0,115.0,1.0,559396.0,1666366891.701561
437,31376.0,16613.0,113.0,1.0,559455.0,1666366891.7615612
438,31321.0,16619.0,113.0,1.0,561397.0,1666366893.7115834
439,31359.0,16614.0,111.0,1.0,561454.0,1666366893.771967
440,31356.0,16613.0,110.0,1.0,563398.0,1666366895.7068875
441,31332.0,16615.0,110.0,1.0,563454.0,1666366895.766883
442,31268.0,16637.0,110.0,1.0,565397.0,1666366897.7722902
443,31243.0,16640.0,112.0,1.0,565455.0,1666366897.8021412
444,31236.0,16629.0,113.0,1.0,567395.0,1666366899.9181013
445,31222.0,16642.0,115.0,1.0,567457.0,1666366900.0073812
446,31357.0,16631.0,113.0,1.0,569395.0,1666366901.906841
447,31243.0,16630.0,114.0,1.0,569456.0,1666366901.995362
448,31291.0,16613.0,114.0,1.0,571396.0,1666366903.9171717
449,31283.0,16613.0,114.0,1.0,571455.0,1666366904.0078924
450,31310.0,16606.0,113.0,1.0,573397.0,1666366905.915276
451,31320.0,16611.0,112.0,1.0,573455.0,1666366906.005255
452,31353.0,16596.0,111.0,1.0,575396.0,1666366907.7785199
453,31350.0,16601.0,109.0,1.0,575456.0,1666366907.810519
454,31247.0,16599.0,110.0,1.0,577395.0,1666366909.7176726
455,31182.0,16597.0,113.0,1.0,577457.0,1666366909.7915242
456,31020.0,16596.0,121.0,1.0,579395.0,1666366911.7126918
457,30993.0,16591.0,128.0,1.0,579456.0,1666366911.7736876
458,31043.0,16648.0,134.0,1.0,581396.0,1666366913.7224655
459,31019.0,16647.0,139.0,1.0,581455.0,1666366913.7843945
460,31154.0,16654.0,139.0,1.0,583397.0,1666366915.718431
461,31158.0,16644.0,140.0,1.0,583455.0,1666366915.777245
462,31007.0,16694.0,144.0,1.0,585396.0,1666366917.7861233
463,31000.0,16699.0,149.0,1.0,585456.0,1666366917.8171225
464,30953.0,16695.0,154.0,1.0,587395.0,1666366919.723296
465,30989.0,16697.0,158.0,1.0,587457.0,1666366919.7837756
466,31142.0,16698.0,156.0,1.0,589395.0,1666366921.7178066
467,31031.0,16701.0,158.0,1.0,589456.0,1666366921.777027
468,30823.0,16675.0,166.0,1.0,591396.0,1666366923.71394
469,30886.0,16678.0,171.0,1.0,591455.0,1666366923.7729328
470,30752.0,16676.0,180.0,1.0,593397.0,1666366925.7237499
471,30710.0,16668.0,188.0,1.0,593455.0,1666366925.7832937
472,30677.0,16780.0,197.0,1.0,595396.0,1666366927.7971768
473,30674.0,16781.0,205.0,1.0,595456.0,1666366927.8281775
474,30779.0,16779.0,208.0,1.0,597395.0,1666366929.7279842
475,30817.0,16779.0,210.0,1.0,597456.0,1666366929.7878804
476,30935.0,16782.0,208.0,1.0,599396.0,1666366931.723382
477,30912.0,16781.0,206.0,1.0,599455.0,1666366931.7838066
478,31002.0,16652.0,202.0,1.0,601397.0,1666366933.7178476
479,31005.0,16650.0,198.0,1.0,601454.0,1666366933.7785535
480,31119.0,16644.0,192.0,1.0,603398.0,1666366935.7289586
481,31125.0,16643.0,186.0,1.0,603454.0,1666366935.7889442
482,31223.0,16569.0,179.0,1.0,605397.0,1666366937.7880478
483,31224.0,16565.0,172.0,1.0,605455.0,1666366937.818049
484,31288.0,16566.0,166.0,1.0,607396.0,1666366939.7188227
485,31263.0,16566.0,160.0,1.0,607456.0,1666366939.777822
486,31343.0,16574.0,153.0,1.0,609396.0,1666366941.7432334
487,31359.0,16568.0,147.0,1.0,609455.0,1666366941.7881129
488,31405.0,16530.0,142.0,1.0,611397.0,1666366943.724126
489,31375.0,16531.0,136.0,1.0,611454.0,1666366943.7847729
490,31384.0,16532.0,131.0,1.0,613398.0,1666366945.7338047
491,31429.0,16532.0,126.0,1.0,613454.0,1666366945.7784991
492,31380.0,16525.0,122.0,1.0,615397.0,1666366947.7939034
493,31385.0,16527.0,118.0,1.0,615455.0,1666366947.822907
494,31529.0,16530.0,113.0,1.0,617396.0,1666366949.7241025
495,31447.0,16531.0,109.0,1.0,617456.0,1666366949.7851026
496,31403.0,16528.0,106.0,1.0,619396.0,1666366951.7337382
497,31445.0,16530.0,103.0,1.0,619455.0,1666366951.7946472
498,31445.0,16542.0,100.0,1.0,621398.0,1666366953.7895389
499,31415.0,16541.0,98.0,1.0,621455.0,1666366953.8482277
500,31495.0,16537.0,96.0,1.0,623398.0,1666366955.7988057
501,31417.0,16538.0,94.0,1.0,623455.0,1666366955.8438072
502,31538.0,16499.0,93.0,1.0,625401.0,1666367005.7908354
503,31510.0,16498.0,92.0,1.0,625455.0,1666367005.8208385
504,31489.0,16493.0,92.0,1.0,627400.0,1666367007.7305977
505,31513.0,16497.0,91.0,1.0,627455.0,1666367007.7762375
506,31508.0,16489.0,91.0,1.0,629400.0,1666367009.725329
507,31524.0,16496.0,91.0,1.0,629455.0,1666367009.7860796
508,31491.0,16480.0,91.0,1.0,631400.0,1666367011.7220736
509,31512.0,16478.0,90.0,1.0,631455.0,1666367011.7817566
510,31506.0,16481.0,90.0,1.0,633400.0,1666367013.7313824
511,31557.0,16480.0,90.0,1.0,633455.0,1666367013.7758715
512,31529.0,16496.0,90.0,1.0,635400.0,1666367015.8012109
513,31526.0,16497.0,90.0,1.0,635455.0,1666367015.8319113
514,31495.0,16497.0,90.0,1.0,637400.0,1666367017.7213812
515,31509.0,16495.0,89.0,1.0,637455.0,1666367017.7815135
516,31581.0,16500.0,89.0,1.0,639400.0,1666367019.7318604
517,31538.0,16496.0,89.0,1.0,639455.0,1666367019.7758622
518,31522.0,16493.0,89.0,1.0,641400.0,1666367021.7267368
519,31499.0,16490.0,88.0,1.0,641455.0,1666367021.7864695
520,31549.0,16490.0,88.0,1.0,643400.0,1666367023.7381608
521,31517.0,16497.0,88.0,1.0,643455.0,1666367023.7815936
522,31533.0,16474.0,88.0,1.0,645400.0,1666367025.8017623
523,31485.0,16482.0,88.0,1.0,645455.0,1666367025.8329344
524,31529.0,16480.0,87.0,1.0,647400.0,1666367027.7267368
525,31530.0,16483.0,87.0,1.0,647455.0,1666367027.7869155
526,31522.0,16475.0,87.0,1.0,649400.0,1666367029.957504
527,31519.0,16479.0,87.0,1.0,649455.0,1666367030.0495036
528,31541.0,16490.0,87.0,1.0,651400.0,1666367031.9518726
529,31475.0,16482.0,87.0,1.0,651455.0,1666367032.04509
530,31451.0,16485.0,87.0,1.0,653400.0,1666367033.9461534
531,31474.0,16480.0,87.0,1.0,653455.0,1666367034.0391524
532,31496.0,16487.0,87.0,1.0,655400.0,1666367036.077927
533,31537.0,16482.0,87.0,1.0,655455.0,1666367036.170933
534,31525.0,16481.0,87.0,1.0,657400.0,1666367037.7817729
535,31469.0,16480.0,87.0,1.0,657455.0,1666367037.81577
536,31524.0,16483.0,87.0,1.0,659400.0,1666367039.7420127
537,31527.0,16483.0,87.0,1.0,659455.0,1666367039.7870128
538,31499.0,16476.0,87.0,1.0,661400.0,1666367041.737717
539,31518.0,16477.0,87.0,1.0,661455.0,1666367041.7976897
540,31529.0,16482.0,87.0,1.0,663400.0,1666367043.7331145
541,31521.0,16483.0,87.0,1.0,663455.0,1666367043.7921767
542,31503.0,16471.0,87.0,1.0,665400.0,1666367045.821276
543,31490.0,16477.0,87.0,1.0,665455.0,1666367045.853029
544,31507.0,16471.0,87.0,1.0,667400.0,1666367047.7373793
545,31495.0,16476.0,87.0,1.0,667455.0,1666367047.797379
546,31567.0,16473.0,87.0,1.0,669400.0,1666367049.7325807
547,31513.0,16474.0,87.0,1.0,669455.0,1666367049.7929604
548,31546.0,16454.0,87.0,1.0,671400.0,1666367051.744733
549,31532.0,16466.0,87.0,1.0,671455.0,1666367051.7907321
550,31527.0,16460.0,87.0,1.0,673400.0,1666367053.7375314
551,31532.0,16463.0,87.0,1.0,673455.0,1666367053.79836
552,31545.0,16470.0,87.0,1.0,675400.0,1666367055.8286905
553,31633.0,16463.0,86.0,1.0,675455.0,1666367055.8626897
554,31548.0,16465.0,86.0,1.0,677400.0,1666367057.7426596
555,31517.0,16460.0,86.0,1.0,677455.0,1666367057.8026593
556,31531.0,16466.0,86.0,1.0,679400.0,1666367059.7406597
557,31546.0,16461.0,86.0,1.0,679455.0,1666367059.799651
