,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
831,31639.0,14891.0,58.0,1.0,92855457.0,1666301940.3362262
832,31705.0,14887.0,58.0,1.0,92857402.0,1666301942.2612133
833,31688.0,14895.0,58.0,1.0,92857457.0,1666301942.2962148
834,31696.0,14893.0,58.0,1.0,92859402.0,1666301944.2422264
835,31718.0,14890.0,58.0,1.0,92859457.0,1666301944.2782278
836,31712.0,14885.0,58.0,1.0,92861402.0,1666301946.2408614
837,31701.0,14887.0,58.0,1.0,92861457.0,1666301946.276864
838,31691.0,14888.0,58.0,1.0,92863402.0,1666301948.3888779
839,31672.0,14877.0,58.0,1.0,92863457.0,1666301948.423878
840,31701.0,14886.0,58.0,1.0,92865402.0,1666301950.305864
841,31671.0,14884.0,58.0,1.0,92865457.0,1666301950.3418655
842,31717.0,14891.0,58.0,1.0,92867402.0,1666301952.2377746
843,31641.0,14883.0,58.0,1.0,92867457.0,1666301952.2747703
844,31668.0,14889.0,58.0,1.0,92869402.0,1666301954.2497692
845,31681.0,14886.0,58.0,1.0,92869457.0,1666301954.2847707
846,31650.0,14889.0,58.0,1.0,92871402.0,1666301956.2437694
847,31667.0,14894.0,58.0,1.0,92871457.0,1666301956.2787693
848,31705.0,14889.0,58.0,1.0,92873402.0,1666301958.2527683
849,31701.0,14890.0,58.0,1.0,92873457.0,1666301958.2867692
850,31686.0,14888.0,58.0,1.0,92875402.0,1666301960.3047788
851,31662.0,14891.0,58.0,1.0,92875457.0,1666301960.3397703
852,31761.0,14893.0,58.0,1.0,92877402.0,1666301962.4857693
853,31735.0,14883.0,58.0,1.0,92877457.0,1666301962.5797722
854,31761.0,14887.0,58.0,1.0,92879402.0,1666301964.4992008
855,31697.0,14887.0,58.0,1.0,92879457.0,1666301964.5991967
856,31670.0,14897.0,58.0,1.0,92881402.0,1666301967.2631958
857,31677.0,14897.0,58.0,1.0,92881457.0,1666301967.3571959
858,31664.0,14897.0,58.0,1.0,92883402.0,1666301968.4951863
859,31632.0,14899.0,58.0,1.0,92883457.0,1666301968.5912013
860,31643.0,14894.0,58.0,1.0,92885402.0,1666301970.3128538
861,31669.0,14903.0,58.0,1.0,92885457.0,1666301970.3478544
862,31647.0,14899.0,58.0,1.0,92887402.0,1666301972.253856
863,31687.0,14900.0,58.0,1.0,92887457.0,1666301972.287866
864,31664.0,14903.0,58.0,1.0,92889402.0,1666301974.2528534
865,31652.0,14902.0,58.0,1.0,92889457.0,1666301974.2878568
866,31761.0,14886.0,58.0,1.0,92891402.0,1666301976.2718575
867,31687.0,14881.0,58.0,1.0,92891457.0,1666301976.3068662
868,31693.0,14885.0,58.0,1.0,92893402.0,1666301978.277858
869,31679.0,14889.0,58.0,1.0,92893457.0,1666301978.3178666
870,31646.0,14883.0,58.0,1.0,92895402.0,1666301980.3180945
871,31684.0,14883.0,58.0,1.0,92895457.0,1666301980.3530865
872,31660.0,14884.0,58.0,1.0,92897402.0,1666301982.2606337
873,31699.0,14887.0,58.0,1.0,92897457.0,1666301982.295639
874,31713.0,14888.0,58.0,1.0,92899402.0,1666301984.4306388
875,31683.0,14891.0,58.0,1.0,92899457.0,1666301984.4666224
876,31679.0,14890.0,58.0,1.0,92901402.0,1666301986.2766237
877,31711.0,14885.0,58.0,1.0,92901457.0,1666301986.3126235
878,31671.0,14893.0,58.0,1.0,92903402.0,1666301988.2686338
879,31709.0,14885.0,58.0,1.0,92903457.0,1666301988.3056374
880,31637.0,14889.0,58.0,1.0,92905402.0,1666301990.3220882
881,31656.0,14894.0,58.0,1.0,92905457.0,1666301990.358089
882,31661.0,14892.0,58.0,1.0,92907402.0,1666301992.2821023
883,31737.0,14893.0,58.0,1.0,92907457.0,1666301992.3181002
884,31740.0,14889.0,58.0,1.0,92909402.0,1666301994.2681005
885,31687.0,14885.0,58.0,1.0,92909457.0,1666301994.3061004
886,31668.0,14895.0,58.0,1.0,92911402.0,1666301996.279101
887,31640.0,14891.0,58.0,1.0,92911457.0,1666301996.3161004
888,31663.0,14890.0,58.0,1.0,92913402.0,1666301998.2866292
889,31661.0,14892.0,58.0,1.0,92913457.0,1666301998.3216164
890,31681.0,14891.0,58.0,1.0,92915402.0,1666302000.3311594
891,31674.0,14901.0,58.0,1.0,92915457.0,1666302000.3671598
892,31726.0,14899.0,58.0,1.0,92917402.0,1666302002.4536273
893,31732.0,14890.0,58.0,1.0,92917457.0,1666302002.4896376
894,31689.0,14897.0,58.0,1.0,92919402.0,1666302004.27582
895,31762.0,14894.0,58.0,1.0,92919457.0,1666302004.3118236
896,31739.0,14893.0,58.0,1.0,92921402.0,1666302006.2737157
897,31728.0,14889.0,58.0,1.0,92921457.0,1666302006.312715
898,31603.0,14885.0,58.0,1.0,92923402.0,1666302008.2817132
899,31670.0,14891.0,58.0,1.0,92923457.0,1666302008.316712
900,31635.0,14895.0,58.0,1.0,92925402.0,1666302010.3393102
901,31669.0,14890.0,58.0,1.0,92925457.0,1666302010.3763082
902,31623.0,14891.0,58.0,1.0,92927402.0,1666302012.286309
903,31609.0,14886.0,58.0,1.0,92927457.0,1666302012.3213089
904,31654.0,14892.0,58.0,1.0,92929402.0,1666302014.2843087
905,31688.0,14897.0,58.0,1.0,92929457.0,1666302014.3201094
906,31658.0,14896.0,58.0,1.0,92931402.0,1666302016.2790692
907,31637.0,14894.0,58.0,1.0,92931457.0,1666302016.3160667
908,31692.0,14895.0,58.0,1.0,92933402.0,1666302018.287078
909,31665.0,14898.0,58.0,1.0,92933457.0,1666302018.323065
910,31630.0,14902.0,58.0,1.0,92935402.0,1666302020.5390775
911,31642.0,14902.0,58.0,1.0,92935457.0,1666302020.576078
912,31652.0,14898.0,58.0,1.0,92937402.0,1666302022.2990687
913,31623.0,14886.0,58.0,1.0,92937457.0,1666302022.3380666
914,31600.0,14890.0,58.0,1.0,92939402.0,1666302024.291155
915,31620.0,14896.0,58.0,1.0,92939457.0,1666302024.3271444
916,31634.0,14892.0,58.0,1.0,92941402.0,1666302026.286155
917,31646.0,14889.0,58.0,1.0,92941457.0,1666302026.3211548
918,31639.0,14895.0,58.0,1.0,92943402.0,1666302028.5296762
919,31625.0,14891.0,58.0,1.0,92943457.0,1666302028.6254656
920,31613.0,14898.0,58.0,1.0,92945402.0,1666302031.1596284
921,31595.0,14901.0,58.0,1.0,92945457.0,1666302031.2567914
922,31614.0,14905.0,59.0,1.0,92947402.0,1666302032.5364337
923,31719.0,14902.0,59.0,1.0,92947457.0,1666302032.632525
924,31635.0,14897.0,59.0,1.0,92949402.0,1666302034.5416749
925,31638.0,14901.0,59.0,1.0,92949457.0,1666302034.6386683
926,31658.0,14903.0,59.0,1.0,92951402.0,1666302036.293678
927,31607.0,14887.0,59.0,1.0,92951457.0,1666302036.3326776
928,31638.0,14895.0,59.0,1.0,92953402.0,1666302038.485683
929,31598.0,14895.0,59.0,1.0,92953457.0,1666302038.5246866
930,31621.0,14900.0,59.0,1.0,92955402.0,1666302040.344186
931,31698.0,14900.0,59.0,1.0,92955457.0,1666302040.3811867
932,31590.0,14895.0,59.0,1.0,92957402.0,1666302042.3151739
933,31618.0,14896.0,59.0,1.0,92957457.0,1666302042.352187
934,31637.0,14889.0,59.0,1.0,92959402.0,1666302044.3039865
935,31584.0,14888.0,59.0,1.0,92959457.0,1666302044.344987
936,31596.0,14912.0,60.0,1.0,92961402.0,1666302046.2978127
937,31628.0,14914.0,60.0,1.0,92961457.0,1666302046.3408234
938,31645.0,14912.0,60.0,1.0,92963402.0,1666302048.3025706
939,31602.0,14915.0,60.0,1.0,92963457.0,1666302048.3405592
940,31603.0,14893.0,60.0,1.0,92965402.0,1666302050.3575616
941,31609.0,14893.0,60.0,1.0,92965457.0,1666302050.3935752
942,31657.0,14896.0,60.0,1.0,92967402.0,1666302052.3015704
943,31676.0,14899.0,60.0,1.0,92967457.0,1666302052.3385587
944,31618.0,14886.0,60.0,1.0,92969402.0,1666302054.301516
945,31646.0,14898.0,60.0,1.0,92969457.0,1666302054.3425107
946,31588.0,14894.0,60.0,1.0,92971402.0,1666302056.516881
947,31617.0,14893.0,61.0,1.0,92971457.0,1666302056.5528824
948,31635.0,14892.0,61.0,1.0,92973402.0,1666302058.3108811
949,31641.0,14902.0,61.0,1.0,92973457.0,1666302058.3468933
950,31597.0,14898.0,61.0,1.0,92975402.0,1666302060.361893
951,31653.0,14898.0,61.0,1.0,92975457.0,1666302060.4038837
952,31625.0,14897.0,61.0,1.0,92977402.0,1666302062.3158822
953,31646.0,14896.0,61.0,1.0,92977457.0,1666302062.3528852
954,31604.0,14897.0,61.0,1.0,92979402.0,1666302064.322885
955,31584.0,14897.0,61.0,1.0,92979457.0,1666302064.3578832
956,31604.0,14896.0,62.0,1.0,92981402.0,1666302066.323837
957,31606.0,14900.0,62.0,1.0,92981457.0,1666302066.3608418
958,31721.0,14894.0,62.0,1.0,92983402.0,1666302068.3118095
959,31613.0,14900.0,62.0,1.0,92983457.0,1666302068.3478076
960,31620.0,14888.0,62.0,1.0,92985402.0,1666302070.3738122
961,31628.0,14893.0,62.0,1.0,92985457.0,1666302070.411811
962,31619.0,14899.0,62.0,1.0,92987402.0,1666302072.3178096
963,31585.0,14893.0,62.0,1.0,92987457.0,1666302072.3538094
964,31585.0,14889.0,63.0,1.0,92989402.0,1666302074.5288112
965,31589.0,14889.0,63.0,1.0,92989457.0,1666302074.5658085
966,31605.0,14905.0,63.0,1.0,92991402.0,1666302076.3228106
967,31605.0,14899.0,63.0,1.0,92991457.0,1666302076.358808
968,31606.0,14904.0,63.0,1.0,92993402.0,1666302078.319483
969,31596.0,14908.0,63.0,1.0,92993457.0,1666302078.3564882
970,31587.0,14901.0,64.0,1.0,92995402.0,1666302080.379512
971,31597.0,14897.0,64.0,1.0,92995457.0,1666302080.4155123
972,31606.0,14902.0,64.0,1.0,92997402.0,1666302082.3241286
973,31683.0,14893.0,64.0,1.0,92997457.0,1666302082.360126
974,31604.0,14899.0,64.0,1.0,92999402.0,1666302084.3221085
975,31564.0,14893.0,65.0,1.0,92999457.0,1666302084.3591092
976,31559.0,14899.0,65.0,1.0,93001402.0,1666302086.3231413
977,31573.0,14899.0,65.0,1.0,93001457.0,1666302086.3591413
978,31618.0,14898.0,65.0,1.0,93003402.0,1666302088.3293934
979,31599.0,14893.0,66.0,1.0,93003457.0,1666302088.3663957
980,31625.0,14903.0,66.0,1.0,93005402.0,1666302090.3834057
981,31621.0,14900.0,66.0,1.0,93005457.0,1666302090.4183967
982,31626.0,14902.0,66.0,1.0,93007402.0,1666302092.6223934
983,31675.0,14903.0,66.0,1.0,93007457.0,1666302092.7193985
984,31680.0,14902.0,66.0,1.0,93009402.0,1666302094.569777
985,31654.0,14902.0,66.0,1.0,93009457.0,1666302094.6667647
986,31596.0,14896.0,66.0,1.0,93011402.0,1666302096.5577655
987,31615.0,14902.0,66.0,1.0,93011457.0,1666302096.6537771
988,31606.0,14901.0,66.0,1.0,93013402.0,1666302098.5707684
989,31586.0,14899.0,66.0,1.0,93013457.0,1666302098.667766
990,31660.0,14905.0,66.0,1.0,93015402.0,1666302100.6307652
991,31704.0,14904.0,66.0,1.0,93015457.0,1666302100.6837661
992,31613.0,14902.0,66.0,1.0,93017402.0,1666302102.345765
993,31634.0,14904.0,66.0,1.0,93017457.0,1666302102.3837664
994,31689.0,14903.0,66.0,1.0,93019402.0,1666302104.3395727
995,31587.0,14902.0,67.0,1.0,93019457.0,1666302104.3805604
996,31709.0,14903.0,66.0,1.0,93021402.0,1666302106.3335645
997,31631.0,14894.0,66.0,1.0,93021457.0,1666302106.3715575
998,31627.0,14898.0,66.0,1.0,93023402.0,1666302108.3496494
999,31688.0,14900.0,66.0,1.0,93023457.0,1666302108.3866487
1000,31581.0,14902.0,67.0,1.0,93025402.0,1666302110.6296494
1001,31547.0,14898.0,67.0,1.0,93025457.0,1666302110.6666486
1002,31585.0,14909.0,67.0,1.0,93027402.0,1666302112.3426628
1003,31580.0,14894.0,67.0,1.0,93027457.0,1666302112.3806584
1004,31545.0,14896.0,68.0,1.0,93029402.0,1666302114.3436506
1005,31573.0,14899.0,68.0,1.0,93029457.0,1666302114.3806608
1006,31569.0,14906.0,68.0,1.0,93031402.0,1666302116.3403115
1007,31633.0,14901.0,68.0,1.0,93031457.0,1666302116.380308
1008,31632.0,14906.0,68.0,1.0,93033402.0,1666302118.359958
1009,31636.0,14904.0,68.0,1.0,93033457.0,1666302118.397958
1010,31599.0,14903.0,68.0,1.0,93035402.0,1666302120.391946
1011,31602.0,14900.0,68.0,1.0,93035457.0,1666302120.4279478
1012,31647.0,14898.0,68.0,1.0,93037402.0,1666302122.3431315
1013,31658.0,14896.0,68.0,1.0,93037457.0,1666302122.3811288
1014,31743.0,14900.0,68.0,1.0,93039402.0,1666302124.3521411
1015,31651.0,14900.0,68.0,1.0,93039457.0,1666302124.39014
1016,31622.0,14901.0,68.0,1.0,93041402.0,1666302126.3456006
1017,31633.0,14898.0,68.0,1.0,93041457.0,1666302126.382591
1018,31649.0,14896.0,68.0,1.0,93043402.0,1666302128.5965874
1019,31636.0,14902.0,68.0,1.0,93043457.0,1666302128.6346114
1020,31642.0,14901.0,68.0,1.0,93045402.0,1666302130.3975885
1021,31669.0,14889.0,68.0,1.0,93045457.0,1666302130.4346006
1022,31636.0,14890.0,68.0,1.0,93047402.0,1666302132.354592
1023,31668.0,14894.0,68.0,1.0,93047457.0,1666302132.3906002
1024,31643.0,14893.0,68.0,1.0,93049402.0,1666302134.3657055
1025,31607.0,14893.0,68.0,1.0,93049457.0,1666302134.4047043
1026,31665.0,14899.0,68.0,1.0,93051402.0,1666302136.3528306
1027,31631.0,14898.0,68.0,1.0,93051457.0,1666302136.3888428
1028,31643.0,14896.0,68.0,1.0,93053402.0,1666302138.3498452
1029,31621.0,14891.0,68.0,1.0,93053457.0,1666302138.3888276
1030,31622.0,14889.0,68.0,1.0,93055402.0,1666302140.4078417
1031,31625.0,14893.0,68.0,1.0,93055457.0,1666302140.4448411
1032,31625.0,14892.0,68.0,1.0,93057402.0,1666302142.3575413
1033,31663.0,14890.0,68.0,1.0,93057457.0,1666302142.394544
1034,31659.0,14888.0,68.0,1.0,93059402.0,1666302144.3623855
1035,31672.0,14887.0,68.0,1.0,93059457.0,1666302144.3993855
1036,31620.0,14890.0,68.0,1.0,93061402.0,1666302146.6081398
1037,31607.0,14895.0,68.0,1.0,93061457.0,1666302146.6461515
1038,31620.0,14890.0,68.0,1.0,93063402.0,1666302148.3606691
1039,31625.0,14890.0,68.0,1.0,93063457.0,1666302148.3996675
1040,31635.0,14899.0,68.0,1.0,93065402.0,1666302150.4158053
1041,31648.0,14901.0,68.0,1.0,93065457.0,1666302150.4538116
1042,31596.0,14900.0,68.0,1.0,93067402.0,1666302152.3712494
1043,31642.0,14897.0,68.0,1.0,93067457.0,1666302152.4112496
1044,31614.0,14902.0,68.0,1.0,93069402.0,1666302154.3622487
1045,31605.0,14899.0,69.0,1.0,93069457.0,1666302154.401249
1046,31583.0,14887.0,69.0,1.0,93071402.0,1666302156.3702493
1047,31610.0,14889.0,69.0,1.0,93071457.0,1666302156.4082422
1048,31661.0,14891.0,69.0,1.0,93073402.0,1666302158.6064699
1049,31599.0,14892.0,69.0,1.0,93073457.0,1666302158.70347
1050,31596.0,14903.0,69.0,1.0,93075402.0,1666302160.67247
1051,31587.0,14892.0,69.0,1.0,93075457.0,1666302160.7694752
1052,31617.0,14897.0,69.0,1.0,93077402.0,1666302162.6094756
1053,31641.0,14888.0,69.0,1.0,93077457.0,1666302162.7084703
1054,31609.0,14892.0,69.0,1.0,93079402.0,1666302165.4734704
1055,31664.0,14894.0,69.0,1.0,93079457.0,1666302165.5724702
1056,31631.0,14901.0,69.0,1.0,93081402.0,1666302166.6419957
1057,31603.0,14897.0,69.0,1.0,93081457.0,1666302166.6780086
1058,31652.0,14895.0,69.0,1.0,93083402.0,1666302168.3737226
1059,31658.0,14895.0,69.0,1.0,93083457.0,1666302168.411724
1060,31656.0,14892.0,69.0,1.0,93085402.0,1666302170.4327219
1061,31667.0,14888.0,69.0,1.0,93085457.0,1666302170.4707222
1062,31630.0,14890.0,69.0,1.0,93087402.0,1666302172.3859508
1063,31642.0,14888.0,69.0,1.0,93087457.0,1666302172.4249525
1064,31633.0,14889.0,69.0,1.0,93089402.0,1666302174.3765848
1065,31597.0,14895.0,69.0,1.0,93089457.0,1666302174.4155848
1066,31636.0,14890.0,69.0,1.0,93091402.0,1666302176.376874
1067,31635.0,14888.0,69.0,1.0,93091457.0,1666302176.4158747
1068,31653.0,14884.0,69.0,1.0,93093402.0,1666302178.3847377
1069,31640.0,14886.0,69.0,1.0,93093457.0,1666302178.4247365
1070,31686.0,14894.0,69.0,1.0,93095402.0,1666302180.440451
1071,31676.0,14899.0,69.0,1.0,93095457.0,1666302180.4784517
1072,31648.0,14892.0,69.0,1.0,93097402.0,1666302182.6414382
1073,31629.0,14895.0,69.0,1.0,93097457.0,1666302182.6814516
1074,31654.0,14890.0,69.0,1.0,93099402.0,1666302184.3814414
1075,31663.0,14904.0,69.0,1.0,93099457.0,1666302184.4204416
1076,31720.0,14892.0,69.0,1.0,93101402.0,1666302186.3844442
1077,31682.0,14892.0,69.0,1.0,93101457.0,1666302186.423441
1078,31664.0,14895.0,69.0,1.0,93103402.0,1666302188.3932557
1079,31682.0,14897.0,69.0,1.0,93103457.0,1666302188.4292653
1080,31673.0,14896.0,69.0,1.0,93105402.0,1666302190.453711
1081,31633.0,14888.0,69.0,1.0,93105457.0,1666302190.4917123
1082,31636.0,14888.0,69.0,1.0,93107402.0,1666302192.3958688
1083,31665.0,14894.0,69.0,1.0,93107457.0,1666302192.4338574
1084,31727.0,14893.0,69.0,1.0,93109402.0,1666302194.3959475
1085,31668.0,14888.0,69.0,1.0,93109457.0,1666302194.4359455
1086,31694.0,14897.0,69.0,1.0,93111402.0,1666302196.3884933
1087,31711.0,14892.0,69.0,1.0,93111457.0,1666302196.4314842
1088,31756.0,14891.0,68.0,1.0,93113402.0,1666302198.4094837
1089,31685.0,14895.0,68.0,1.0,93113457.0,1666302198.4484842
1090,31696.0,14898.0,68.0,1.0,93115402.0,1666302200.7524884
1091,31687.0,14887.0,68.0,1.0,93115457.0,1666302200.7894847
1092,31749.0,14889.0,68.0,1.0,93117402.0,1666302202.3924825
1093,31668.0,14897.0,68.0,1.0,93117457.0,1666302202.4304826
1094,31675.0,14883.0,68.0,1.0,93119402.0,1666302204.4004831
1095,31645.0,14892.0,68.0,1.0,93119457.0,1666302204.4384832
1096,31639.0,14903.0,68.0,1.0,93121402.0,1666302206.400484
1097,31619.0,14901.0,68.0,1.0,93121457.0,1666302206.439484
1098,31627.0,14904.0,68.0,1.0,93123402.0,1666302208.4114926
1099,31645.0,14904.0,68.0,1.0,93123457.0,1666302208.4504955
1100,31642.0,14897.0,68.0,1.0,93125402.0,1666302210.4654837
1101,31689.0,14895.0,68.0,1.0,93125457.0,1666302210.503483
1102,31647.0,14905.0,68.0,1.0,93127402.0,1666302212.397483
1103,31614.0,14894.0,68.0,1.0,93127457.0,1666302212.4374845
1104,31647.0,14899.0,68.0,1.0,93129402.0,1666302214.4104824
1105,31669.0,14904.0,68.0,1.0,93129457.0,1666302214.4494824
1106,31641.0,14901.0,68.0,1.0,93131402.0,1666302216.4054828
1107,31698.0,14897.0,68.0,1.0,93131457.0,1666302216.4464905
1108,31665.0,14895.0,68.0,1.0,93133402.0,1666302218.687486
1109,31664.0,14892.0,68.0,1.0,93133457.0,1666302218.7264822
1110,31641.0,14896.0,68.0,1.0,93135402.0,1666302220.4574842
1111,31601.0,14899.0,68.0,1.0,93135457.0,1666302220.4944835
1112,31647.0,14898.0,68.0,1.0,93137402.0,1666302222.410488
1113,31632.0,14890.0,68.0,1.0,93137457.0,1666302222.4504836
1114,31632.0,14889.0,68.0,1.0,93139402.0,1666302224.6354866
1115,31618.0,14891.0,68.0,1.0,93139457.0,1666302224.7333615
1116,31631.0,14888.0,68.0,1.0,93141402.0,1666302226.6475804
1117,31594.0,14886.0,68.0,1.0,93141457.0,1666302226.746709
1118,31681.0,14889.0,68.0,1.0,93143402.0,1666302229.256823
1119,31622.0,14893.0,68.0,1.0,93143457.0,1666302229.3540483
1120,31654.0,14897.0,68.0,1.0,93145402.0,1666302230.7008905
1121,31604.0,14895.0,68.0,1.0,93145457.0,1666302230.7996392
1122,31676.0,14896.0,68.0,1.0,93147402.0,1666302232.4130251
1123,31631.0,14898.0,68.0,1.0,93147457.0,1666302232.4530256
1124,31654.0,14899.0,68.0,1.0,93149402.0,1666302234.4089904
1125,31645.0,14896.0,68.0,1.0,93149457.0,1666302234.4481025
1126,31636.0,14898.0,68.0,1.0,93151402.0,1666302236.704757
1127,31608.0,14903.0,68.0,1.0,93151457.0,1666302236.743185
1128,31713.0,14894.0,68.0,1.0,93153402.0,1666302238.4131918
1129,31703.0,14901.0,68.0,1.0,93153457.0,1666302238.4522007
1130,31715.0,14889.0,68.0,1.0,93155402.0,1666302240.4705098
1131,31674.0,14899.0,68.0,1.0,93155457.0,1666302240.5095098
1132,31653.0,14889.0,68.0,1.0,93157402.0,1666302242.4226182
1133,31674.0,14889.0,68.0,1.0,93157457.0,1666302242.4616187
1134,31704.0,14894.0,68.0,1.0,93159402.0,1666302244.4154058
1135,31697.0,14884.0,68.0,1.0,93159457.0,1666302244.4564054
1136,31721.0,14895.0,68.0,1.0,93161402.0,1666302246.4260435
1137,31714.0,14888.0,68.0,1.0,93161457.0,1666302246.463805
1138,31711.0,14895.0,68.0,1.0,93163402.0,1666302248.4175532
1139,31707.0,14899.0,68.0,1.0,93163457.0,1666302248.4565532
1140,31683.0,14900.0,68.0,1.0,93165402.0,1666302250.4757888
1141,31690.0,14898.0,68.0,1.0,93165457.0,1666302250.5147965
1142,31676.0,14894.0,68.0,1.0,93167402.0,1666302252.4259527
1143,31716.0,14896.0,68.0,1.0,93167457.0,1666302252.464575
1144,31688.0,14893.0,68.0,1.0,93169402.0,1666302254.7174275
1145,31683.0,14892.0,68.0,1.0,93169457.0,1666302254.7564101
1146,31743.0,14903.0,68.0,1.0,93171402.0,1666302256.420912
1147,31713.0,14900.0,68.0,1.0,93171457.0,1666302256.4599109
1148,31715.0,14889.0,68.0,1.0,93173402.0,1666302258.4270625
1149,31754.0,14901.0,67.0,1.0,93173457.0,1666302258.465079
1150,31691.0,14895.0,67.0,1.0,93175402.0,1666302260.486649
1151,31649.0,14893.0,67.0,1.0,93175457.0,1666302260.525646
1152,31733.0,14901.0,67.0,1.0,93177402.0,1666302262.4336286
1153,31738.0,14897.0,67.0,1.0,93177457.0,1666302262.476979
1154,31697.0,14901.0,67.0,1.0,93179402.0,1666302264.4269638
1155,31699.0,14903.0,67.0,1.0,93179457.0,1666302264.465328
1156,31724.0,14897.0,67.0,1.0,93181402.0,1666302266.4227402
1157,31681.0,14898.0,67.0,1.0,93181457.0,1666302266.462933
1158,31722.0,14892.0,67.0,1.0,93183402.0,1666302268.436714
1159,31675.0,14904.0,67.0,1.0,93183457.0,1666302268.477084
1160,31704.0,14900.0,67.0,1.0,93185402.0,1666302270.495671
1161,31698.0,14900.0,67.0,1.0,93185457.0,1666302270.5340662
1162,31720.0,14896.0,67.0,1.0,93187402.0,1666302272.732982
1163,31716.0,14899.0,67.0,1.0,93187457.0,1666302272.7728248
1164,31761.0,14900.0,66.0,1.0,93189402.0,1666302274.4386172
1165,31719.0,14895.0,66.0,1.0,93189457.0,1666302274.4786222
1166,31669.0,14904.0,66.0,1.0,93191402.0,1666302276.431126
1167,31679.0,14890.0,66.0,1.0,93191457.0,1666302276.4705307
1168,31731.0,14900.0,66.0,1.0,93193402.0,1666302278.446748
1169,31685.0,14895.0,66.0,1.0,93193457.0,1666302278.4891107
1170,31747.0,14898.0,66.0,1.0,93195402.0,1666302280.479715
1171,31704.0,14898.0,66.0,1.0,93195457.0,1666302280.5203476
1172,31695.0,14897.0,66.0,1.0,93197402.0,1666302282.4411068
1173,31680.0,14897.0,66.0,1.0,93197457.0,1666302282.4801052
1174,31706.0,14900.0,66.0,1.0,93199402.0,1666302284.4476588
1175,31709.0,14904.0,66.0,1.0,93199457.0,1666302284.4862657
1176,31685.0,14895.0,66.0,1.0,93201402.0,1666302286.4375489
1177,31679.0,14899.0,65.0,1.0,93201457.0,1666302286.4792078
1178,31760.0,14896.0,65.0,1.0,93203402.0,1666302288.4545395
1179,31683.0,14897.0,65.0,1.0,93203457.0,1666302288.4925385
1180,31726.0,14890.0,65.0,1.0,93205402.0,1666302291.773227
1181,31690.0,14897.0,65.0,1.0,93205457.0,1666302291.8699648
1182,31710.0,14893.0,65.0,1.0,93207402.0,1666302293.027107
1183,31712.0,14893.0,65.0,1.0,93207457.0,1666302293.1271324
1184,31662.0,14889.0,65.0,1.0,93209402.0,1666302294.6874173
1185,31646.0,14893.0,65.0,1.0,93209457.0,1666302294.7857952
1186,31715.0,14898.0,65.0,1.0,93211402.0,1666302296.6818945
1187,31698.0,14886.0,65.0,1.0,93211457.0,1666302296.780895
1188,31660.0,14896.0,65.0,1.0,93213402.0,1666302298.44258
1189,31733.0,14887.0,65.0,1.0,93213457.0,1666302298.4825792
1190,31679.0,14902.0,65.0,1.0,93215402.0,1666302300.5029826
1191,31714.0,14900.0,65.0,1.0,93215457.0,1666302300.5419817
1192,31649.0,14889.0,65.0,1.0,93217402.0,1666302302.453082
1193,31683.0,14894.0,65.0,1.0,93217457.0,1666302302.492957
1194,31671.0,14895.0,65.0,1.0,93219402.0,1666302304.4479878
1195,31761.0,14899.0,64.0,1.0,93219457.0,1666302304.4873335
1196,31693.0,14892.0,64.0,1.0,93221402.0,1666302306.4596355
1197,31676.0,14897.0,64.0,1.0,93221457.0,1666302306.4993227
1198,31691.0,14897.0,64.0,1.0,93223402.0,1666302308.7679732
1199,31696.0,14895.0,64.0,1.0,93223457.0,1666302308.808973
1200,31712.0,14893.0,64.0,1.0,93225402.0,1666302310.5030966
1201,31722.0,14898.0,64.0,1.0,93225457.0,1666302310.5440848
1202,31766.0,14897.0,64.0,1.0,93227402.0,1666302312.45879
1203,31641.0,14905.0,64.0,1.0,93227457.0,1666302312.498427
1204,31667.0,14897.0,64.0,1.0,93229402.0,1666302314.4501562
1205,31655.0,14901.0,64.0,1.0,93229457.0,1666302314.4906194
1206,31653.0,14904.0,64.0,1.0,93231402.0,1666302316.4563522
1207,31692.0,14904.0,64.0,1.0,93231457.0,1666302316.496789
1208,31694.0,14901.0,64.0,1.0,93233402.0,1666302318.4623215
1209,31676.0,14902.0,64.0,1.0,93233457.0,1666302318.5014303
1210,31647.0,14903.0,64.0,1.0,93235402.0,1666302320.5262928
1211,31608.0,14899.0,64.0,1.0,93235457.0,1666302320.5667334
1212,31666.0,14900.0,64.0,1.0,93237402.0,1666302322.463834
1213,31695.0,14900.0,64.0,1.0,93237457.0,1666302322.5044045
1214,31654.0,14901.0,64.0,1.0,93239402.0,1666302324.4569926
1215,31692.0,14900.0,64.0,1.0,93239457.0,1666302324.4979932
1216,31702.0,14900.0,64.0,1.0,93241402.0,1666302326.7873902
1217,31663.0,14900.0,64.0,1.0,93241457.0,1666302326.8263927
1218,31649.0,14901.0,64.0,1.0,93243402.0,1666302328.4767714
1219,31663.0,14899.0,64.0,1.0,93243457.0,1666302328.5157788
1220,31778.0,14906.0,64.0,1.0,93245402.0,1666302330.52177
1221,31673.0,14919.0,64.0,1.0,93245457.0,1666302330.562078
1222,31640.0,14907.0,64.0,1.0,93247402.0,1666302332.4845495
1223,31682.0,14906.0,64.0,1.0,93247457.0,1666302332.5235524
1224,31677.0,14902.0,64.0,1.0,93249402.0,1666302334.4764116
1225,31648.0,14901.0,64.0,1.0,93249457.0,1666302334.5165277
