,temp,hum,timestamp,epoch
100,24.962615966796875,21.464332580566406,625163.0,1666367005.522351
101,25.050735473632812,21.277408599853516,630163.0,1666367010.5179398
102,25.133514404296875,21.3460750579834,635163.0,1666367015.5282
103,25.13885498046875,21.319372177124023,640163.0,1666367020.5237331
104,25.154876708984375,21.199207305908203,645163.0,1666367025.5519779
105,25.24566650390625,21.141984939575195,650163.0,1666367030.610615
106,25.275047302246094,21.117189407348633,655163.0,1666367035.6069279
107,25.251014709472656,21.13054084777832,660163.0,1666367040.5340219
108,25.22430419921875,21.113374710083008,665163.0,1666367045.5287223
109,25.144195556640625,21.113374710083008,670163.0,1666367050.5400703
110,25.186920166015625,21.09239387512207,675163.0,1666367055.5356915
