,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
801,31589.0,14606.0,92.0,1.0,84315457.0,1666293397.285366
802,31702.0,14607.0,92.0,1.0,84317402.0,1666293399.1888494
803,31581.0,14607.0,92.0,1.0,84317457.0,1666293399.225849
804,31556.0,14610.0,91.0,1.0,84319402.0,1666293401.1921651
805,31589.0,14607.0,91.0,1.0,84319457.0,1666293401.2271645
806,31569.0,14609.0,91.0,1.0,84321402.0,1666293403.2000456
807,31561.0,14611.0,91.0,1.0,84321457.0,1666293403.2340443
808,31541.0,14609.0,91.0,1.0,84323402.0,1666293405.2239826
809,31514.0,14611.0,91.0,1.0,84323457.0,1666293405.2599778
810,31552.0,14616.0,91.0,1.0,84325402.0,1666293407.2506819
811,31581.0,14605.0,91.0,1.0,84325457.0,1666293407.2856815
812,31511.0,14611.0,91.0,1.0,84327402.0,1666293409.1942453
813,31512.0,14611.0,91.0,1.0,84327457.0,1666293409.2272444
814,31552.0,14613.0,91.0,1.0,84329402.0,1666293411.4407337
815,31544.0,14608.0,91.0,1.0,84329457.0,1666293411.5370035
816,31553.0,14619.0,91.0,1.0,84331402.0,1666293414.1528854
817,31564.0,14619.0,91.0,1.0,84331457.0,1666293414.247534
818,31609.0,14624.0,90.0,1.0,84333402.0,1666293415.4380145
819,31547.0,14617.0,90.0,1.0,84333457.0,1666293415.5331476
820,31527.0,14612.0,90.0,1.0,84335402.0,1666293417.493333
821,31525.0,14617.0,90.0,1.0,84335457.0,1666293417.5883355
822,31580.0,14610.0,90.0,1.0,84337402.0,1666293419.2127178
823,31550.0,14606.0,90.0,1.0,84337457.0,1666293419.2487228
824,31584.0,14615.0,90.0,1.0,84339402.0,1666293421.2194307
825,31518.0,14611.0,90.0,1.0,84339457.0,1666293421.2564335
826,31530.0,14616.0,90.0,1.0,84341402.0,1666293423.1964703
827,31513.0,14617.0,90.0,1.0,84341457.0,1666293423.2308974
828,31551.0,14615.0,90.0,1.0,84343402.0,1666293425.2113934
829,31524.0,14615.0,90.0,1.0,84343457.0,1666293425.2453935
830,31527.0,14626.0,90.0,1.0,84345402.0,1666293427.2718935
831,31530.0,14619.0,90.0,1.0,84345457.0,1666293427.3068883
832,31564.0,14625.0,90.0,1.0,84347402.0,1666293429.2204182
833,31588.0,14623.0,90.0,1.0,84347457.0,1666293429.2534184
834,31487.0,14622.0,90.0,1.0,84349402.0,1666293431.3717234
835,31490.0,14621.0,90.0,1.0,84349457.0,1666293431.4064794
836,31557.0,14627.0,90.0,1.0,84351402.0,1666293433.207373
837,31538.0,14625.0,90.0,1.0,84351457.0,1666293433.2443707
838,31560.0,14623.0,90.0,1.0,84353402.0,1666293435.2222364
839,31510.0,14624.0,90.0,1.0,84353457.0,1666293435.257085
840,31542.0,14615.0,90.0,1.0,84355402.0,1666293437.2731156
841,31581.0,14606.0,90.0,1.0,84355457.0,1666293437.3070958
842,31538.0,14614.0,90.0,1.0,84357402.0,1666293439.2217875
843,31457.0,14612.0,90.0,1.0,84357457.0,1666293439.2572238
844,31517.0,14611.0,90.0,1.0,84359402.0,1666293441.2333813
845,31498.0,14613.0,90.0,1.0,84359457.0,1666293441.267381
846,31460.0,14615.0,90.0,1.0,84361402.0,1666293443.222355
847,31480.0,14613.0,90.0,1.0,84361457.0,1666293443.256858
848,31501.0,14619.0,90.0,1.0,84363402.0,1666293445.2493596
849,31520.0,14615.0,90.0,1.0,84363457.0,1666293445.2853594
850,31559.0,14615.0,90.0,1.0,84365402.0,1666293447.2706654
851,31539.0,14619.0,90.0,1.0,84365457.0,1666293447.3056698
852,31486.0,14610.0,90.0,1.0,84367402.0,1666293449.366268
853,31490.0,14613.0,90.0,1.0,84367457.0,1666293449.4022613
854,31498.0,14610.0,90.0,1.0,84369402.0,1666293451.275261
855,31496.0,14615.0,90.0,1.0,84369457.0,1666293451.3102624
856,31512.0,14611.0,90.0,1.0,84371402.0,1666293453.2217827
857,31534.0,14608.0,90.0,1.0,84371457.0,1666293453.2587821
858,31509.0,14609.0,90.0,1.0,84373402.0,1666293455.2335458
859,31503.0,14609.0,90.0,1.0,84373457.0,1666293455.2695446
860,31523.0,14615.0,90.0,1.0,84375402.0,1666293457.2749202
861,31518.0,14606.0,90.0,1.0,84375457.0,1666293457.308914
862,31520.0,14607.0,90.0,1.0,84377402.0,1666293459.2226248
863,31523.0,14613.0,90.0,1.0,84377457.0,1666293459.2586262
864,31508.0,14610.0,90.0,1.0,84379402.0,1666293461.2582612
865,31525.0,14612.0,90.0,1.0,84379457.0,1666293461.2952611
866,31532.0,14606.0,90.0,1.0,84381402.0,1666293463.263641
867,31523.0,14613.0,90.0,1.0,84381457.0,1666293463.3006396
868,31635.0,14605.0,90.0,1.0,84383402.0,1666293465.233144
869,31510.0,14604.0,90.0,1.0,84383457.0,1666293465.2701473
870,31511.0,14614.0,90.0,1.0,84385402.0,1666293467.4726202
871,31544.0,14613.0,90.0,1.0,84385457.0,1666293467.514621
872,31548.0,14611.0,90.0,1.0,84387402.0,1666293469.228144
873,31540.0,14614.0,90.0,1.0,84387457.0,1666293469.2651474
874,31493.0,14613.0,90.0,1.0,84389402.0,1666293471.2277162
875,31498.0,14620.0,90.0,1.0,84389457.0,1666293471.2637067
876,31536.0,14615.0,90.0,1.0,84391402.0,1666293473.2387161
877,31539.0,14614.0,90.0,1.0,84391457.0,1666293473.2757125
878,31537.0,14617.0,90.0,1.0,84393402.0,1666293475.232196
879,31508.0,14614.0,90.0,1.0,84393457.0,1666293475.279194
880,31540.0,14620.0,90.0,1.0,84395402.0,1666293477.8333416
881,31489.0,14618.0,90.0,1.0,84395457.0,1666293477.9293494
882,31510.0,14614.0,90.0,1.0,84397402.0,1666293479.4819167
883,31500.0,14618.0,90.0,1.0,84397457.0,1666293479.5765228
884,31565.0,14613.0,90.0,1.0,84399402.0,1666293481.4720912
885,31525.0,14612.0,90.0,1.0,84399457.0,1666293481.5670993
886,31605.0,14611.0,90.0,1.0,84401402.0,1666293483.4631143
887,31531.0,14619.0,90.0,1.0,84401457.0,1666293483.4969182
888,31540.0,14616.0,90.0,1.0,84403402.0,1666293485.4479306
889,31539.0,14612.0,90.0,1.0,84403457.0,1666293485.48392
890,31525.0,14609.0,90.0,1.0,84405402.0,1666293487.2999249
891,31493.0,14602.0,90.0,1.0,84405457.0,1666293487.3379197
892,31548.0,14604.0,90.0,1.0,84407402.0,1666293489.2619207
893,31549.0,14608.0,90.0,1.0,84407457.0,1666293489.2979202
894,31552.0,14601.0,90.0,1.0,84409402.0,1666293491.2569203
895,31546.0,14607.0,90.0,1.0,84409457.0,1666293491.29392
