,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
881,31718.0,14634.0,44.0,1.0,85305457.0,1666294387.6607392
882,31809.0,14638.0,43.0,1.0,85307402.0,1666294389.5679739
883,31739.0,14632.0,43.0,1.0,85307457.0,1666294389.6074944
884,31733.0,14635.0,43.0,1.0,85309402.0,1666294391.5664911
885,31738.0,14631.0,43.0,1.0,85309457.0,1666294391.6024907
886,31833.0,14648.0,43.0,1.0,85311402.0,1666294393.8144937
887,31768.0,14649.0,43.0,1.0,85311457.0,1666294393.9115028
888,31721.0,14649.0,43.0,1.0,85313402.0,1666294396.2414958
889,31721.0,14646.0,43.0,1.0,85313457.0,1666294396.3434918
890,31722.0,14637.0,43.0,1.0,85315402.0,1666294397.861493
891,31731.0,14633.0,43.0,1.0,85315457.0,1666294397.9574952
892,31796.0,14639.0,43.0,1.0,85317402.0,1666294399.8136601
893,31787.0,14636.0,43.0,1.0,85317457.0,1666294399.911782
894,31774.0,14639.0,42.0,1.0,85319402.0,1666294401.5900745
895,31771.0,14638.0,42.0,1.0,85319457.0,1666294401.6330743
896,31786.0,14632.0,42.0,1.0,85321402.0,1666294403.7297032
897,31771.0,14634.0,42.0,1.0,85321457.0,1666294403.7640882
898,31769.0,14639.0,42.0,1.0,85323402.0,1666294405.5841494
899,31781.0,14633.0,42.0,1.0,85323457.0,1666294405.6221488
900,31780.0,14631.0,42.0,1.0,85325402.0,1666294407.651682
901,31789.0,14633.0,41.0,1.0,85325457.0,1666294407.6866817
902,31761.0,14626.0,41.0,1.0,85327402.0,1666294409.6228642
903,31800.0,14631.0,41.0,1.0,85327457.0,1666294409.6598659
904,31772.0,14627.0,41.0,1.0,85329402.0,1666294411.6120028
905,31812.0,14632.0,41.0,1.0,85329457.0,1666294411.6510036
906,31802.0,14637.0,40.0,1.0,85331402.0,1666294413.575659
907,31787.0,14635.0,40.0,1.0,85331457.0,1666294413.6116712
908,31747.0,14640.0,40.0,1.0,85333402.0,1666294415.580567
909,31781.0,14629.0,40.0,1.0,85333457.0,1666294415.6165643
910,31750.0,14625.0,40.0,1.0,85335402.0,1666294417.6375337
911,31888.0,14626.0,40.0,1.0,85335457.0,1666294417.679217
912,31738.0,14621.0,40.0,1.0,85337402.0,1666294419.6282268
913,31809.0,14622.0,40.0,1.0,85337457.0,1666294419.6632261
914,31721.0,14628.0,40.0,1.0,85339402.0,1666294421.7652407
915,31757.0,14627.0,40.0,1.0,85339457.0,1666294421.8017728
916,31769.0,14637.0,40.0,1.0,85341402.0,1666294423.5771406
917,31826.0,14638.0,40.0,1.0,85341457.0,1666294423.612147
918,31683.0,14634.0,40.0,1.0,85343402.0,1666294425.596252
919,31702.0,14639.0,40.0,1.0,85343457.0,1666294425.632252
920,31714.0,14636.0,40.0,1.0,85345402.0,1666294427.6699033
921,31863.0,14640.0,40.0,1.0,85345457.0,1666294427.711904
922,31772.0,14637.0,40.0,1.0,85347402.0,1666294429.6109664
923,31758.0,14631.0,40.0,1.0,85347457.0,1666294429.6469674
924,31786.0,14629.0,40.0,1.0,85349402.0,1666294431.6536975
925,31744.0,14637.0,40.0,1.0,85349457.0,1666294431.6936967
926,31756.0,14626.0,40.0,1.0,85351402.0,1666294433.5878525
927,31747.0,14626.0,40.0,1.0,85351457.0,1666294433.6238523
928,31740.0,14621.0,40.0,1.0,85353402.0,1666294435.6756034
929,31794.0,14628.0,40.0,1.0,85353457.0,1666294435.7196062
930,31751.0,14625.0,40.0,1.0,85355402.0,1666294437.746607
931,31746.0,14631.0,40.0,1.0,85355457.0,1666294437.791602
932,31783.0,14627.0,40.0,1.0,85357402.0,1666294440.1356032
933,31773.0,14627.0,40.0,1.0,85357457.0,1666294440.1866052
934,31842.0,14625.0,40.0,1.0,85359402.0,1666294441.6516032
935,31788.0,14623.0,39.0,1.0,85359457.0,1666294441.6876047
936,31773.0,14625.0,39.0,1.0,85361402.0,1666294443.5972738
937,31784.0,14622.0,39.0,1.0,85361457.0,1666294443.6332722
938,31754.0,14625.0,39.0,1.0,85363402.0,1666294445.5983803
939,31726.0,14625.0,40.0,1.0,85363457.0,1666294445.633392
940,31819.0,14622.0,39.0,1.0,85365402.0,1666294447.6452339
941,31778.0,14627.0,39.0,1.0,85365457.0,1666294447.683235
942,31733.0,14624.0,39.0,1.0,85367402.0,1666294449.602043
943,31793.0,14623.0,39.0,1.0,85367457.0,1666294449.6470451
944,31873.0,14631.0,39.0,1.0,85369402.0,1666294451.5918255
945,31834.0,14621.0,39.0,1.0,85369457.0,1666294451.627826
946,31723.0,14622.0,39.0,1.0,85371402.0,1666294453.6069772
947,31769.0,14628.0,39.0,1.0,85371457.0,1666294453.6429758
948,31776.0,14622.0,39.0,1.0,85373402.0,1666294455.6213036
949,31774.0,14622.0,39.0,1.0,85373457.0,1666294455.6572993
950,31781.0,14619.0,39.0,1.0,85375402.0,1666294458.033559
951,31742.0,14614.0,39.0,1.0,85375457.0,1666294458.070557
952,31722.0,14623.0,39.0,1.0,85377402.0,1666294459.8491256
953,31736.0,14619.0,39.0,1.0,85377457.0,1666294459.9452457
954,31758.0,14618.0,39.0,1.0,85379402.0,1666294461.8688586
955,31774.0,14616.0,39.0,1.0,85379457.0,1666294461.9658442
956,31766.0,14620.0,39.0,1.0,85381402.0,1666294463.8647983
957,31764.0,14615.0,39.0,1.0,85381457.0,1666294463.960295
958,31756.0,14619.0,39.0,1.0,85383402.0,1666294465.844033
959,31792.0,14613.0,39.0,1.0,85383457.0,1666294465.9440448
960,31747.0,14621.0,39.0,1.0,85385402.0,1666294467.7917638
961,31739.0,14619.0,39.0,1.0,85385457.0,1666294467.828764
962,31708.0,14616.0,39.0,1.0,85387402.0,1666294469.6120274
963,31714.0,14614.0,40.0,1.0,85387457.0,1666294469.648154
964,31744.0,14615.0,40.0,1.0,85389402.0,1666294471.6054556
965,31742.0,14614.0,40.0,1.0,85389457.0,1666294471.642457
966,31721.0,14611.0,40.0,1.0,85391402.0,1666294473.6387696
967,31692.0,14616.0,40.0,1.0,85391457.0,1666294473.674777
968,31773.0,14615.0,40.0,1.0,85393402.0,1666294475.8365903
969,31777.0,14619.0,40.0,1.0,85393457.0,1666294475.8735948
970,31760.0,14616.0,40.0,1.0,85395402.0,1666294477.6695902
971,31755.0,14620.0,40.0,1.0,85395457.0,1666294477.7065892
972,31726.0,14627.0,40.0,1.0,85397402.0,1666294479.6205885
973,31744.0,14620.0,40.0,1.0,85397457.0,1666294479.6585894
974,31754.0,14619.0,40.0,1.0,85399402.0,1666294481.6202714
975,31700.0,14627.0,41.0,1.0,85399457.0,1666294481.657272
976,31747.0,14608.0,41.0,1.0,85401402.0,1666294483.612271
977,31764.0,14611.0,41.0,1.0,85401457.0,1666294483.6482723
978,31745.0,14609.0,41.0,1.0,85403402.0,1666294485.6356428
979,31764.0,14610.0,41.0,1.0,85403457.0,1666294485.6756477
980,31721.0,14612.0,41.0,1.0,85405402.0,1666294487.6987932
981,31724.0,14613.0,41.0,1.0,85405457.0,1666294487.7427907
982,31748.0,14621.0,41.0,1.0,85407402.0,1666294489.6847863
983,31776.0,14616.0,41.0,1.0,85407457.0,1666294489.7227912
984,31749.0,14613.0,41.0,1.0,85409402.0,1666294491.7129061
985,31771.0,14612.0,41.0,1.0,85409457.0,1666294491.7499053
986,31829.0,14614.0,40.0,1.0,85411402.0,1666294493.8459053
987,31751.0,14628.0,41.0,1.0,85411457.0,1666294493.881905
988,31730.0,14619.0,41.0,1.0,85413402.0,1666294495.6341796
989,31737.0,14623.0,41.0,1.0,85413457.0,1666294495.6721797
990,31753.0,14612.0,41.0,1.0,85415402.0,1666294497.6927583
991,31735.0,14608.0,41.0,1.0,85415457.0,1666294497.7307594
992,31721.0,14614.0,41.0,1.0,85417402.0,1666294499.6370487
993,31697.0,14613.0,41.0,1.0,85417457.0,1666294499.6740465
994,31713.0,14615.0,41.0,1.0,85419402.0,1666294501.6266742
995,31729.0,14616.0,41.0,1.0,85419457.0,1666294501.664674
996,31695.0,14620.0,41.0,1.0,85421402.0,1666294503.627469
997,31678.0,14619.0,42.0,1.0,85421457.0,1666294503.6647236
998,31712.0,14625.0,42.0,1.0,85423402.0,1666294505.6337118
999,31706.0,14628.0,42.0,1.0,85423457.0,1666294505.670723
1000,31707.0,14621.0,42.0,1.0,85425402.0,1666294507.6772087
1001,31696.0,14608.0,42.0,1.0,85425457.0,1666294507.717247
1002,31730.0,14613.0,42.0,1.0,85427402.0,1666294509.6265612
1003,31720.0,14611.0,42.0,1.0,85427457.0,1666294509.6641216
1004,31701.0,14615.0,42.0,1.0,85429402.0,1666294511.8443096
1005,31715.0,14618.0,42.0,1.0,85429457.0,1666294511.881306
1006,31688.0,14622.0,43.0,1.0,85431402.0,1666294513.6382072
1007,31723.0,14616.0,43.0,1.0,85431457.0,1666294513.6752067
1008,31710.0,14625.0,43.0,1.0,85433402.0,1666294515.6537235
1009,31738.0,14624.0,43.0,1.0,85433457.0,1666294515.6930299
1010,31702.0,14618.0,43.0,1.0,85435402.0,1666294517.684379
1011,31691.0,14619.0,43.0,1.0,85435457.0,1666294517.7207818
1012,31712.0,14621.0,43.0,1.0,85437402.0,1666294519.6607628
1013,31751.0,14618.0,43.0,1.0,85437457.0,1666294519.7017646
1014,31829.0,14619.0,43.0,1.0,85439402.0,1666294521.6567826
1015,31744.0,14625.0,43.0,1.0,85439457.0,1666294521.6947806
1016,31665.0,14618.0,43.0,1.0,85441402.0,1666294523.6573045
1017,31736.0,14616.0,43.0,1.0,85441457.0,1666294523.6948614
1018,31728.0,14610.0,43.0,1.0,85443402.0,1666294525.8784945
1019,31685.0,14611.0,43.0,1.0,85443457.0,1666294525.976617
1020,31676.0,14619.0,43.0,1.0,85445402.0,1666294527.9517107
1021,31711.0,14616.0,43.0,1.0,85445457.0,1666294528.0487378
1022,31770.0,14620.0,43.0,1.0,85447402.0,1666294530.7071786
1023,31678.0,14616.0,43.0,1.0,85447457.0,1666294530.806043
1024,31712.0,14619.0,43.0,1.0,85449402.0,1666294531.8913317
1025,31818.0,14619.0,43.0,1.0,85449457.0,1666294531.9876778
1026,31701.0,14619.0,43.0,1.0,85451402.0,1666294533.6584315
1027,31662.0,14619.0,43.0,1.0,85451457.0,1666294533.6974359
1028,31680.0,14616.0,44.0,1.0,85453402.0,1666294535.6465461
1029,31680.0,14620.0,44.0,1.0,85453457.0,1666294535.6845462
1030,31673.0,14628.0,44.0,1.0,85455402.0,1666294537.7147572
1031,31678.0,14631.0,44.0,1.0,85455457.0,1666294537.7527566
1032,31668.0,14632.0,44.0,1.0,85457402.0,1666294539.656189
1033,31663.0,14629.0,44.0,1.0,85457457.0,1666294539.6936638
1034,31628.0,14628.0,44.0,1.0,85459402.0,1666294541.6625907
1035,31650.0,14631.0,44.0,1.0,85459457.0,1666294541.6999612
1036,31643.0,14629.0,44.0,1.0,85461402.0,1666294543.6762276
1037,31669.0,14622.0,44.0,1.0,85461457.0,1666294543.714228
1038,31787.0,14622.0,44.0,1.0,85463402.0,1666294545.6586752
1039,31708.0,14630.0,44.0,1.0,85463457.0,1666294545.6968896
1040,31678.0,14624.0,44.0,1.0,85465402.0,1666294547.9688928
1041,31658.0,14620.0,44.0,1.0,85465457.0,1666294548.0068908
1042,31653.0,14618.0,45.0,1.0,85467402.0,1666294549.6656156
1043,31689.0,14619.0,45.0,1.0,85467457.0,1666294549.7040565
1044,31733.0,14622.0,45.0,1.0,85469402.0,1666294551.6648796
1045,31687.0,14621.0,45.0,1.0,85469457.0,1666294551.7038796
1046,31746.0,14622.0,45.0,1.0,85471402.0,1666294553.6641693
1047,31718.0,14623.0,45.0,1.0,85471457.0,1666294553.7031677
1048,31700.0,14620.0,45.0,1.0,85473402.0,1666294555.6676102
1049,31823.0,14618.0,45.0,1.0,85473457.0,1666294555.7036114
1050,31868.0,14624.0,44.0,1.0,85475402.0,1666294557.7153838
1051,31781.0,14626.0,44.0,1.0,85475457.0,1666294557.7523837
1052,31682.0,14626.0,44.0,1.0,85477402.0,1666294559.6884637
1053,31668.0,14621.0,45.0,1.0,85477457.0,1666294559.7264636
1054,31697.0,14624.0,45.0,1.0,85479402.0,1666294561.679463
1055,31662.0,14624.0,45.0,1.0,85479457.0,1666294561.7184649
1056,31699.0,14613.0,45.0,1.0,85481402.0,1666294563.6807418
1057,31690.0,14615.0,45.0,1.0,85481457.0,1666294563.717741
1058,31705.0,14617.0,45.0,1.0,85483402.0,1666294565.8972738
1059,31791.0,14622.0,45.0,1.0,85483457.0,1666294565.9346435
1060,31684.0,14617.0,45.0,1.0,85485402.0,1666294567.7263877
1061,31668.0,14622.0,45.0,1.0,85485457.0,1666294567.7646751
1062,31693.0,14615.0,45.0,1.0,85487402.0,1666294569.682047
1063,31668.0,14619.0,45.0,1.0,85487457.0,1666294569.7200475
1064,31659.0,14618.0,45.0,1.0,85489402.0,1666294571.6966934
1065,31651.0,14620.0,45.0,1.0,85489457.0,1666294571.733695
1066,31715.0,14610.0,45.0,1.0,85491402.0,1666294573.668931
1067,31686.0,14622.0,45.0,1.0,85491457.0,1666294573.7102938
1068,31681.0,14626.0,45.0,1.0,85493402.0,1666294575.6754432
1069,31707.0,14620.0,45.0,1.0,85493457.0,1666294575.7164426
1070,31668.0,14619.0,45.0,1.0,85495402.0,1666294577.7489073
1071,31687.0,14620.0,45.0,1.0,85495457.0,1666294577.7859054
1072,31704.0,14622.0,45.0,1.0,85497402.0,1666294579.6880133
1073,31693.0,14622.0,45.0,1.0,85497457.0,1666294579.7260125
1074,31700.0,14617.0,45.0,1.0,85499402.0,1666294581.680017
1075,31723.0,14620.0,45.0,1.0,85499457.0,1666294581.7165842
1076,31679.0,14620.0,45.0,1.0,85501402.0,1666294583.9330676
1077,31710.0,14621.0,45.0,1.0,85501457.0,1666294583.971367
1078,31711.0,14615.0,45.0,1.0,85503402.0,1666294585.687874
1079,31716.0,14613.0,45.0,1.0,85503457.0,1666294585.7248845
1080,31659.0,14618.0,46.0,1.0,85505402.0,1666294587.734015
1081,31628.0,14617.0,46.0,1.0,85505457.0,1666294587.7720144
1082,31684.0,14622.0,46.0,1.0,85507402.0,1666294589.8539095
1083,31716.0,14629.0,46.0,1.0,85507457.0,1666294589.955083
1084,31707.0,14622.0,46.0,1.0,85509402.0,1666294591.9386508
1085,31690.0,14616.0,46.0,1.0,85509457.0,1666294592.0353642
1086,31695.0,14618.0,46.0,1.0,85511402.0,1666294594.7000706
1087,31697.0,14609.0,46.0,1.0,85511457.0,1666294594.800075
1088,31638.0,14618.0,46.0,1.0,85513402.0,1666294595.9256139
1089,31736.0,14618.0,46.0,1.0,85513457.0,1666294596.0244472
1090,31717.0,14615.0,46.0,1.0,85515402.0,1666294597.8563542
1091,31723.0,14614.0,46.0,1.0,85515457.0,1666294597.8943532
1092,31659.0,14616.0,46.0,1.0,85517402.0,1666294599.6801443
1093,31679.0,14624.0,46.0,1.0,85517457.0,1666294599.7171502
1094,31666.0,14618.0,46.0,1.0,85519402.0,1666294601.9679253
1095,31651.0,14616.0,46.0,1.0,85519457.0,1666294602.0079331
1096,31679.0,14627.0,46.0,1.0,85521402.0,1666294603.6852891
1097,31649.0,14618.0,46.0,1.0,85521457.0,1666294603.7222888
1098,31661.0,14628.0,46.0,1.0,85523402.0,1666294605.6844747
1099,31695.0,14627.0,46.0,1.0,85523457.0,1666294605.7227843
1100,31729.0,14624.0,46.0,1.0,85525402.0,1666294607.7424293
1101,31741.0,14622.0,46.0,1.0,85525457.0,1666294607.7814267
1102,31730.0,14617.0,46.0,1.0,85527402.0,1666294609.718402
1103,31707.0,14622.0,46.0,1.0,85527457.0,1666294609.75593
1104,31727.0,14623.0,46.0,1.0,85529402.0,1666294611.7108905
1105,31685.0,14618.0,46.0,1.0,85529457.0,1666294611.7528923
1106,31711.0,14622.0,46.0,1.0,85531402.0,1666294613.7268877
1107,31684.0,14618.0,46.0,1.0,85531457.0,1666294613.76689
1108,31649.0,14621.0,46.0,1.0,85533402.0,1666294615.6929662
1109,31665.0,14623.0,46.0,1.0,85533457.0,1666294615.7316449
1110,31667.0,14642.0,46.0,1.0,85535402.0,1666294617.760141
1111,31646.0,14637.0,46.0,1.0,85535457.0,1666294617.8001418
1112,31733.0,14639.0,46.0,1.0,85537402.0,1666294619.9620078
1113,31816.0,14637.0,46.0,1.0,85537457.0,1666294620.0040104
1114,31726.0,14636.0,46.0,1.0,85539402.0,1666294621.6972387
1115,31688.0,14631.0,46.0,1.0,85539457.0,1666294621.7381866
1116,31699.0,14624.0,46.0,1.0,85541402.0,1666294623.7013304
1117,31739.0,14624.0,46.0,1.0,85541457.0,1666294623.7403514
1118,31725.0,14622.0,46.0,1.0,85543402.0,1666294625.7111855
1119,31766.0,14619.0,46.0,1.0,85543457.0,1666294625.751186
1120,31695.0,14625.0,46.0,1.0,85545402.0,1666294627.7552125
1121,31732.0,14631.0,46.0,1.0,85545457.0,1666294627.7933166
1122,31740.0,14631.0,46.0,1.0,85547402.0,1666294629.7133138
1123,31785.0,14624.0,46.0,1.0,85547457.0,1666294629.7497447
1124,31742.0,14633.0,46.0,1.0,85549402.0,1666294631.6962216
1125,31727.0,14634.0,46.0,1.0,85549457.0,1666294631.7362244
1126,31772.0,14626.0,46.0,1.0,85551402.0,1666294633.7102568
1127,31789.0,14634.0,46.0,1.0,85551457.0,1666294633.7492578
1128,31716.0,14630.0,46.0,1.0,85553402.0,1666294635.7093987
1129,31734.0,14633.0,46.0,1.0,85553457.0,1666294635.7473986
1130,31682.0,14624.0,46.0,1.0,85555402.0,1666294638.0583153
1131,31704.0,14615.0,46.0,1.0,85555457.0,1666294638.0983276
1132,31718.0,14619.0,46.0,1.0,85557402.0,1666294639.7099674
1133,31757.0,14624.0,46.0,1.0,85557457.0,1666294639.7525198
1134,31755.0,14615.0,46.0,1.0,85559402.0,1666294641.7223225
1135,31749.0,14619.0,46.0,1.0,85559457.0,1666294641.7626746
1136,31720.0,14631.0,46.0,1.0,85561402.0,1666294643.7049832
1137,31742.0,14633.0,46.0,1.0,85561457.0,1666294643.743974
1138,31765.0,14631.0,46.0,1.0,85563402.0,1666294645.7308688
1139,31719.0,14626.0,46.0,1.0,85563457.0,1666294645.771872
1140,31770.0,14621.0,46.0,1.0,85565402.0,1666294647.7748375
1141,31743.0,14630.0,46.0,1.0,85565457.0,1666294647.8138485
1142,31730.0,14626.0,46.0,1.0,85567402.0,1666294649.7250438
1143,31743.0,14626.0,46.0,1.0,85567457.0,1666294649.775058
1144,31712.0,14623.0,46.0,1.0,85569402.0,1666294651.7196183
1145,31734.0,14628.0,46.0,1.0,85569457.0,1666294651.7642083
1146,31745.0,14631.0,46.0,1.0,85571402.0,1666294653.715922
1147,31763.0,14623.0,46.0,1.0,85571457.0,1666294653.7527428
1148,31719.0,14626.0,46.0,1.0,85573402.0,1666294656.4653645
1149,31702.0,14626.0,46.0,1.0,85573457.0,1666294656.5653768
1150,31712.0,14623.0,46.0,1.0,85575402.0,1666294658.0264823
1151,31723.0,14623.0,46.0,1.0,85575457.0,1666294658.1247754
1152,31696.0,14633.0,46.0,1.0,85577402.0,1666294659.9832094
1153,31710.0,14628.0,46.0,1.0,85577457.0,1666294660.0890698
1154,31709.0,14629.0,46.0,1.0,85579402.0,1666294661.9567816
1155,31671.0,14628.0,46.0,1.0,85579457.0,1666294662.0586667
1156,31696.0,14635.0,46.0,1.0,85581402.0,1666294663.7250364
1157,31844.0,14628.0,46.0,1.0,85581457.0,1666294663.76634
1158,31861.0,14636.0,46.0,1.0,85583402.0,1666294665.7561014
1159,31691.0,14639.0,46.0,1.0,85583457.0,1666294665.7941034
1160,31782.0,14632.0,46.0,1.0,85585402.0,1666294667.8001702
1161,31738.0,14635.0,45.0,1.0,85585457.0,1666294667.8411698
1162,31720.0,14634.0,45.0,1.0,85587402.0,1666294669.7236912
1163,31697.0,14634.0,46.0,1.0,85587457.0,1666294669.7626843
1164,31744.0,14628.0,46.0,1.0,85589402.0,1666294671.734389
1165,31716.0,14632.0,46.0,1.0,85589457.0,1666294671.773053
1166,31743.0,14620.0,45.0,1.0,85591402.0,1666294674.0296535
1167,31719.0,14626.0,46.0,1.0,85591457.0,1666294674.0695739
1168,31681.0,14625.0,46.0,1.0,85593402.0,1666294675.7438955
1169,31706.0,14625.0,46.0,1.0,85593457.0,1666294675.7827637
1170,31774.0,14621.0,46.0,1.0,85595402.0,1666294677.7884402
1171,31736.0,14620.0,46.0,1.0,85595457.0,1666294677.82744
1172,31712.0,14617.0,46.0,1.0,85597402.0,1666294679.7447398
1173,31733.0,14617.0,46.0,1.0,85597457.0,1666294679.7837288
1174,31727.0,14617.0,46.0,1.0,85599402.0,1666294681.756939
1175,31734.0,14622.0,46.0,1.0,85599457.0,1666294681.7949412
1176,31748.0,14633.0,45.0,1.0,85601402.0,1666294683.7339776
1177,31703.0,14622.0,46.0,1.0,85601457.0,1666294683.7739778
1178,31729.0,14624.0,46.0,1.0,85603402.0,1666294685.7314491
1179,31680.0,14621.0,46.0,1.0,85603457.0,1666294685.770956
1180,31748.0,14632.0,46.0,1.0,85605402.0,1666294687.7835317
1181,31756.0,14636.0,45.0,1.0,85605457.0,1666294687.8215897
1182,31749.0,14639.0,45.0,1.0,85607402.0,1666294689.7678368
1183,31742.0,14633.0,45.0,1.0,85607457.0,1666294689.808836
1184,31717.0,14634.0,45.0,1.0,85609402.0,1666294692.0819352
1185,31819.0,14633.0,45.0,1.0,85609457.0,1666294692.119935
1186,31730.0,14627.0,45.0,1.0,85611402.0,1666294693.7559237
1187,31731.0,14623.0,45.0,1.0,85611457.0,1666294693.7939243
1188,31708.0,14627.0,45.0,1.0,85613402.0,1666294695.7594302
1189,31704.0,14625.0,45.0,1.0,85613457.0,1666294695.798435
1190,31703.0,14629.0,45.0,1.0,85615402.0,1666294697.8044372
1191,31666.0,14618.0,45.0,1.0,85615457.0,1666294697.845432
1192,31674.0,14622.0,46.0,1.0,85617402.0,1666294699.7844348
1193,31729.0,14625.0,46.0,1.0,85617457.0,1666294699.8344324
1194,31741.0,14626.0,46.0,1.0,85619402.0,1666294701.7504308
1195,31775.0,14629.0,45.0,1.0,85619457.0,1666294701.7894309
1196,31708.0,14630.0,45.0,1.0,85621402.0,1666294703.7584321
1197,31698.0,14631.0,46.0,1.0,85621457.0,1666294703.798431
1198,31730.0,14628.0,46.0,1.0,85623402.0,1666294705.7494302
1199,31790.0,14628.0,45.0,1.0,85623457.0,1666294705.7894309
1200,31690.0,14627.0,45.0,1.0,85625402.0,1666294707.801528
1201,31703.0,14626.0,46.0,1.0,85625457.0,1666294707.8405302
1202,31719.0,14624.0,46.0,1.0,85627402.0,1666294710.0703747
1203,31750.0,14627.0,46.0,1.0,85627457.0,1666294710.110375
1204,31696.0,14621.0,46.0,1.0,85629402.0,1666294711.7467012
1205,31713.0,14628.0,46.0,1.0,85629457.0,1666294711.7867012
1206,31734.0,14626.0,46.0,1.0,85631402.0,1666294713.77205
1207,31702.0,14625.0,46.0,1.0,85631457.0,1666294713.8130374
1208,31746.0,14624.0,46.0,1.0,85633402.0,1666294715.7550366
1209,31734.0,14629.0,46.0,1.0,85633457.0,1666294715.7960367
1210,31685.0,14613.0,46.0,1.0,85635402.0,1666294717.8218899
1211,31719.0,14623.0,46.0,1.0,85635457.0,1666294717.860525
1212,31663.0,14625.0,46.0,1.0,85637402.0,1666294719.753117
1213,31678.0,14627.0,46.0,1.0,85637457.0,1666294719.7921169
1214,31692.0,14620.0,46.0,1.0,85639402.0,1666294721.9969316
1215,31753.0,14619.0,46.0,1.0,85639457.0,1666294722.0965047
1216,31721.0,14626.0,46.0,1.0,85641402.0,1666294723.9903383
1217,31742.0,14621.0,46.0,1.0,85641457.0,1666294724.0897222
1218,31686.0,14626.0,46.0,1.0,85643402.0,1666294725.995601
1219,31821.0,14617.0,46.0,1.0,85643457.0,1666294726.0967035
1220,31701.0,14620.0,46.0,1.0,85645402.0,1666294729.06672
1221,31735.0,14619.0,46.0,1.0,85645457.0,1666294729.1097188
1222,31707.0,14620.0,46.0,1.0,85647402.0,1666294729.8857164
1223,31692.0,14622.0,46.0,1.0,85647457.0,1666294729.9247162
1224,31748.0,14629.0,46.0,1.0,85649402.0,1666294731.7749414
1225,31751.0,14626.0,46.0,1.0,85649457.0,1666294731.813956
1226,31803.0,14616.0,46.0,1.0,85651402.0,1666294733.7584229
1227,31722.0,14618.0,46.0,1.0,85651457.0,1666294733.797423
1228,31695.0,14617.0,46.0,1.0,85653402.0,1666294735.7734876
1229,31706.0,14622.0,46.0,1.0,85653457.0,1666294735.8204947
1230,31724.0,14619.0,46.0,1.0,85655402.0,1666294737.8204708
1231,31723.0,14616.0,46.0,1.0,85655457.0,1666294737.8600252
1232,31676.0,14625.0,46.0,1.0,85657402.0,1666294739.7854297
1233,31724.0,14624.0,46.0,1.0,85657457.0,1666294739.8244288
1234,31725.0,14625.0,46.0,1.0,85659402.0,1666294741.7836235
1235,31732.0,14624.0,46.0,1.0,85659457.0,1666294741.8226225
1236,31631.0,14615.0,46.0,1.0,85661402.0,1666294743.7934837
1237,31651.0,14626.0,46.0,1.0,85661457.0,1666294743.8314931
1238,31686.0,14624.0,46.0,1.0,85663402.0,1666294746.1107159
1239,31674.0,14633.0,46.0,1.0,85663457.0,1666294746.152715
1240,31673.0,14610.0,46.0,1.0,85665402.0,1666294747.8242435
1241,31713.0,14623.0,46.0,1.0,85665457.0,1666294747.8628223
1242,31661.0,14618.0,46.0,1.0,85667402.0,1666294749.7693243
1243,31656.0,14618.0,46.0,1.0,85667457.0,1666294749.809603
1244,31694.0,14617.0,46.0,1.0,85669402.0,1666294751.7961633
1245,31690.0,14613.0,46.0,1.0,85669457.0,1666294751.837164
1246,31685.0,14621.0,46.0,1.0,85671402.0,1666294753.77793
1247,31782.0,14625.0,46.0,1.0,85671457.0,1666294753.8189292
1248,31685.0,14623.0,46.0,1.0,85673402.0,1666294755.8030782
1249,31735.0,14622.0,46.0,1.0,85673457.0,1666294755.843328
1250,31865.0,14620.0,46.0,1.0,85675402.0,1666294757.8177261
1251,31765.0,14616.0,46.0,1.0,85675457.0,1666294757.8564887
1252,31770.0,14625.0,46.0,1.0,85677402.0,1666294759.8711538
1253,31747.0,14614.0,46.0,1.0,85677457.0,1666294759.9171531
1254,31723.0,14616.0,46.0,1.0,85679402.0,1666294761.7995086
1255,31690.0,14620.0,46.0,1.0,85679457.0,1666294761.854523
1256,31719.0,14615.0,46.0,1.0,85681402.0,1666294764.1238315
1257,31709.0,14616.0,46.0,1.0,85681457.0,1666294764.1642518
1258,31735.0,14624.0,46.0,1.0,85683402.0,1666294765.7967474
1259,31706.0,14623.0,46.0,1.0,85683457.0,1666294765.8370435
1260,31719.0,14624.0,46.0,1.0,85685402.0,1666294767.840519
1261,31710.0,14621.0,46.0,1.0,85685457.0,1666294767.881528
1262,31679.0,14623.0,46.0,1.0,85687402.0,1666294769.7809973
1263,31707.0,14618.0,46.0,1.0,85687457.0,1666294769.8229914
1264,31721.0,14620.0,46.0,1.0,85689402.0,1666294771.7755177
1265,31703.0,14620.0,46.0,1.0,85689457.0,1666294771.8155143
1266,31730.0,14611.0,46.0,1.0,85691402.0,1666294773.8056853
1267,31705.0,14611.0,46.0,1.0,85691457.0,1666294773.848061
1268,31649.0,14613.0,46.0,1.0,85693402.0,1666294775.7840278
1269,31679.0,14612.0,46.0,1.0,85693457.0,1666294775.8242717
1270,31692.0,14787.0,46.0,1.0,85695402.0,1666294777.8473144
1271,31738.0,14789.0,46.0,1.0,85695457.0,1666294777.8866007
1272,31708.0,14785.0,46.0,1.0,85697402.0,1666294779.7817848
1273,31693.0,14787.0,46.0,1.0,85697457.0,1666294779.8246644
