,descriptor,timestamp,ambientRaw,objectRaw,ambientTemp,objectTemp,epoch
299,5.0,10158160.0,13652.0,64479.0,296.79534912109375,296.7665710449219,1666219210.9685376
300,1.0,10159153.0,13415.0,64674.0,296.88836669921875,297.35870361328125,1666219211.9592242
301,2.0,10159154.0,13948.0,64566.0,297.91162109375,298.2320556640625,1666219211.9592242
302,3.0,10159156.0,13129.0,64473.0,297.2662658691406,297.3189697265625,1666219211.9592242
303,4.0,10159157.0,13161.0,64460.0,297.3302307128906,296.9128723144531,1666219211.9592242
304,5.0,10159159.0,13651.0,64472.0,296.7895202636719,296.7405700683594,1666219211.9592242
305,1.0,10160164.0,13415.0,64680.0,296.88836669921875,297.3736572265625,1666219213.023808
306,2.0,10160165.0,13948.0,64568.0,297.91162109375,298.2372741699219,1666219213.023808
307,3.0,10160167.0,13131.0,64462.0,297.27789306640625,297.3016357421875,1666219213.023808
308,4.0,10160169.0,13161.0,64457.0,297.3302307128906,296.9044494628906,1666219213.023808
309,5.0,10160171.0,13651.0,64475.0,296.7895202636719,296.74920654296875,1666219213.023808
310,1.0,10161153.0,13412.0,64681.0,296.87091064453125,297.3587951660156,1666219213.9689038
311,2.0,10161154.0,13948.0,64575.0,297.91162109375,298.2554626464844,1666219213.9689038
312,3.0,10161156.0,13131.0,64467.0,297.27789306640625,297.3148193359375,1666219213.9689038
313,4.0,10161157.0,13165.0,64454.0,297.3534851074219,296.91937255859375,1666219213.9689038
314,5.0,10161159.0,13651.0,64466.0,296.7895202636719,296.7232666015625,1666219213.9689038
315,1.0,10162153.0,13416.0,64684.0,296.8941650390625,297.3894348144531,1666219214.9733915
316,2.0,10162155.0,13952.0,64583.0,297.93487548828125,298.2994384765625,1666219214.9733915
317,3.0,10162156.0,13129.0,64453.0,297.2662658691406,297.26629638671875,1666219214.9733915
318,4.0,10162158.0,13160.0,64428.0,297.32440185546875,296.817138671875,1666219214.9733915
319,5.0,10162160.0,13649.0,64431.0,296.77789306640625,296.61065673828125,1666219214.9733915
320,1.0,10163153.0,13412.0,64683.0,296.87091064453125,297.36376953125,1666219215.964051
321,2.0,10163155.0,13949.0,64579.0,297.9174499511719,298.27166748046875,1666219215.964051
322,3.0,10163156.0,13130.0,64471.0,297.2720947265625,297.31951904296875,1666219215.964051
323,4.0,10163158.0,13161.0,64456.0,297.3302307128906,296.9016418457031,1666219215.964051
324,5.0,10163160.0,13652.0,64462.0,296.79534912109375,296.7175598144531,1666219215.964051
325,1.0,10164153.0,13415.0,64683.0,296.88836669921875,297.38116455078125,1666219216.9821808
326,2.0,10164154.0,13950.0,64575.0,297.9232482910156,298.2670593261719,1666219216.9821808
327,3.0,10164156.0,13128.0,64480.0,297.2604675292969,297.33160400390625,1666219216.9821808
328,4.0,10164157.0,13161.0,64471.0,297.3302307128906,296.9437255859375,1666219216.9821808
329,5.0,10164159.0,13649.0,64486.0,296.77789306640625,296.769287109375,1666219216.9821808
330,1.0,10165164.0,13414.0,64682.0,296.8825378417969,297.37286376953125,1666219218.0191805
331,2.0,10165165.0,13949.0,64561.0,297.9174499511719,298.224853515625,1666219218.0191805
332,3.0,10165167.0,13130.0,64480.0,297.2720947265625,297.3432312011719,1666219218.0191805
333,4.0,10165169.0,13160.0,64465.0,297.32440185546875,296.9210510253906,1666219218.0191805
334,5.0,10165171.0,13647.0,64474.0,296.7662658691406,296.7230529785156,1666219218.0191805
335,1.0,10166153.0,13415.0,64677.0,296.88836669921875,297.3661804199219,1666219218.9645636
336,2.0,10166154.0,13952.0,64562.0,297.93487548828125,298.2448425292969,1666219218.9645636
337,3.0,10166156.0,13129.0,64479.0,297.2662658691406,297.33477783203125,1666219218.9645636
338,4.0,10166157.0,13165.0,64463.0,297.3534851074219,296.94464111328125,1666219218.9645636
339,5.0,10166159.0,13649.0,64454.0,296.77789306640625,296.677001953125,1666219218.9645636
340,1.0,10167153.0,13416.0,64682.0,296.8941650390625,297.3844299316406,1666219219.9695399
341,2.0,10167155.0,13953.0,64560.0,297.9407043457031,298.2454528808594,1666219219.9695399
342,3.0,10167156.0,13127.0,64477.0,297.254638671875,297.31787109375,1666219219.9695399
343,4.0,10167158.0,13164.0,64464.0,297.34765625,296.94158935546875,1666219219.9695399
344,5.0,10167160.0,13650.0,64476.0,296.7837219238281,296.74627685546875,1666219219.9695399
345,1.0,10168153.0,13415.0,64679.0,296.88836669921875,297.37115478515625,1666219220.974197
346,2.0,10168155.0,13952.0,64562.0,297.93487548828125,298.2448425292969,1666219220.974197
347,3.0,10168156.0,13130.0,64478.0,297.2720947265625,297.33795166015625,1666219220.974197
348,4.0,10168158.0,13163.0,64466.0,297.34185791015625,296.9413757324219,1666219220.974197
349,5.0,10168160.0,13649.0,64480.0,296.77789306640625,296.7519836425781,1666219220.974197
350,1.0,10169153.0,13417.0,64677.0,296.8999938964844,297.37774658203125,1666219221.9636512
351,2.0,10169154.0,13953.0,64562.0,297.9407043457031,298.2506408691406,1666219221.9636512
352,3.0,10169156.0,13129.0,64481.0,297.2662658691406,297.34002685546875,1666219221.9636512
353,4.0,10169157.0,13159.0,64470.0,297.318603515625,296.92926025390625,1666219221.9636512
354,5.0,10169159.0,13650.0,64485.0,296.7837219238281,296.772216796875,1666219221.9636512
355,1.0,10170164.0,13420.0,64680.0,296.9174499511719,297.4026184082031,1666219223.0292192
356,2.0,10170165.0,13954.0,64555.0,297.9465026855469,298.23822021484375,1666219223.0292192
357,3.0,10170167.0,13130.0,64478.0,297.2720947265625,297.33795166015625,1666219223.0292192
358,4.0,10170168.0,13165.0,64468.0,297.3534851074219,296.95867919921875,1666219223.0292192
359,5.0,10170170.0,13650.0,64485.0,296.7837219238281,296.772216796875,1666219223.0292192
360,1.0,10171153.0,13419.0,64676.0,296.91162109375,297.3868408203125,1666219223.975241
361,2.0,10171154.0,13952.0,64550.0,297.93487548828125,298.213623046875,1666219223.975241
362,3.0,10171156.0,13128.0,64488.0,297.2604675292969,297.3526611328125,1666219223.975241
363,4.0,10171157.0,13162.0,64482.0,297.3360290527344,296.98040771484375,1666219223.975241
364,5.0,10171159.0,13651.0,64495.0,296.7895202636719,296.8068542480469,1666219223.975241
365,1.0,10172153.0,13421.0,64675.0,296.9232482910156,297.3959045410156,1666219224.9796531
366,2.0,10172155.0,13958.0,64551.0,297.9697570800781,298.2510070800781,1666219224.9796531
367,3.0,10172156.0,13130.0,64463.0,297.2720947265625,297.2984619140625,1666219224.9796531
368,4.0,10172158.0,13164.0,64448.0,297.34765625,296.89666748046875,1666219224.9796531
369,5.0,10172160.0,13650.0,64454.0,296.7837219238281,296.682861328125,1666219224.9796531
370,1.0,10173153.0,13422.0,64668.0,296.9290771484375,297.3842468261719,1666219225.9696243
371,2.0,10173155.0,13958.0,64550.0,297.9697570800781,298.2484130859375,1666219225.9696243
372,3.0,10173156.0,13131.0,64465.0,297.27789306640625,297.3095397949219,1666219225.9696243
373,4.0,10173158.0,13162.0,64459.0,297.3360290527344,296.9158935546875,1666219225.9696243
374,5.0,10173160.0,13652.0,64471.0,296.79534912109375,296.7434997558594,1666219225.9696243
375,1.0,10174153.0,13421.0,64654.0,296.9232482910156,297.343505859375,1666219226.9734693
376,2.0,10174154.0,13957.0,64542.0,297.9639587402344,298.2218322753906,1666219226.9734693
377,3.0,10174156.0,13131.0,64458.0,297.27789306640625,297.2911071777344,1666219226.9734693
378,4.0,10174157.0,13163.0,64447.0,297.34185791015625,296.8880310058594,1666219226.9734693
379,5.0,10174159.0,13653.0,64462.0,296.8011474609375,296.7233581542969,1666219226.9734693
380,1.0,10175164.0,13419.0,64665.0,296.91162109375,297.359375,1666219228.0243042
381,2.0,10175165.0,13960.0,64538.0,297.98138427734375,298.22882080078125,1666219228.0243042
382,3.0,10175167.0,13131.0,64457.0,297.27789306640625,297.2884521484375,1666219228.0243042
383,4.0,10175169.0,13162.0,64450.0,297.3360290527344,296.890625,1666219228.0243042
384,5.0,10175171.0,13652.0,64461.0,296.79534912109375,296.71466064453125,1666219228.0243042
385,1.0,10176153.0,13419.0,64672.0,296.91162109375,297.3768615722656,1666219228.9687574
386,2.0,10176154.0,13960.0,64551.0,297.98138427734375,298.2626037597656,1666219228.9687574
387,3.0,10176156.0,13131.0,64470.0,297.27789306640625,297.32269287109375,1666219228.9687574
388,4.0,10176157.0,13162.0,64474.0,297.3360290527344,296.9579772949219,1666219228.9687574
389,5.0,10176159.0,13651.0,64492.0,296.7895202636719,296.7981872558594,1666219228.9687574
390,1.0,10177153.0,13424.0,64666.0,296.9407043457031,297.3908386230469,1666219229.9742396
391,2.0,10177155.0,13962.0,64533.0,297.9930114746094,298.2273864746094,1666219229.9742396
392,3.0,10177156.0,13131.0,64461.0,297.27789306640625,297.29901123046875,1666219229.9742396
393,4.0,10177158.0,13165.0,64454.0,297.3534851074219,296.91937255859375,1666219229.9742396
394,5.0,10177160.0,13650.0,64476.0,296.7837219238281,296.74627685546875,1666219229.9742396
395,1.0,10178153.0,13422.0,64645.0,296.9290771484375,297.32684326171875,1666219230.9787676
396,2.0,10178155.0,13961.0,64540.0,297.9872131347656,298.2398376464844,1666219230.9787676
397,3.0,10178156.0,13129.0,64454.0,297.2662658691406,297.2689514160156,1666219230.9787676
398,4.0,10178158.0,13158.0,64445.0,297.3127746582031,296.85321044921875,1666219230.9787676
399,5.0,10178160.0,13651.0,64462.0,296.7895202636719,296.71173095703125,1666219230.9787676
400,1.0,10179153.0,13416.0,64659.0,296.8941650390625,297.3270263671875,1666219231.979694
401,2.0,10179154.0,13964.0,64538.0,298.004638671875,298.25201416015625,1666219231.979694
402,3.0,10179156.0,13130.0,64462.0,297.2720947265625,297.29583740234375,1666219231.979694
403,4.0,10179157.0,13161.0,64451.0,297.3302307128906,296.8876037597656,1666219231.979694
404,5.0,10179159.0,13652.0,64466.0,296.79534912109375,296.7290954589844,1666219231.979694
405,1.0,10180164.0,13420.0,64654.0,296.9174499511719,297.3377380371094,1666219233.0193532
406,2.0,10180165.0,13961.0,64534.0,297.9872131347656,298.2242126464844,1666219233.0193532
407,3.0,10180167.0,13130.0,64465.0,297.2720947265625,297.3037414550781,1666219233.0193532
408,4.0,10180168.0,13160.0,64457.0,297.32440185546875,296.8985900878906,1666219233.0193532
409,5.0,10180170.0,13651.0,64473.0,296.7895202636719,296.7434387207031,1666219233.0193532
410,1.0,10181153.0,13421.0,64654.0,296.9232482910156,297.343505859375,1666219233.9868684
411,2.0,10181154.0,13965.0,64526.0,298.0104675292969,298.22662353515625,1666219233.9868684
412,3.0,10181156.0,13131.0,64441.0,297.27789306640625,297.246337890625,1666219233.9868684
413,4.0,10181157.0,13161.0,64426.0,297.3302307128906,296.8173828125,1666219233.9868684
414,5.0,10181159.0,13654.0,64451.0,296.8069763183594,296.6974792480469,1666219233.9868684
415,1.0,10182153.0,13421.0,64654.0,296.9232482910156,297.343505859375,1666219234.9752707
416,2.0,10182155.0,13962.0,64524.0,297.9930114746094,298.2039794921875,1666219234.9752707
417,3.0,10182156.0,13130.0,64448.0,297.2720947265625,297.25897216796875,1666219234.9752707
418,4.0,10182158.0,13163.0,64441.0,297.34185791015625,296.8711853027344,1666219234.9752707
419,5.0,10182160.0,13654.0,64465.0,296.8069763183594,296.73785400390625,1666219234.9752707
420,1.0,10183153.0,13417.0,64662.0,296.8999938964844,297.34033203125,1666219235.9743562
421,2.0,10183155.0,13963.0,64530.0,297.99884033203125,298.22540283203125,1666219235.9743562
422,3.0,10183156.0,13130.0,64447.0,297.2720947265625,297.25634765625,1666219235.9743562
423,4.0,10183158.0,13162.0,64432.0,297.3360290527344,296.8400573730469,1666219235.9743562
424,5.0,10183160.0,13652.0,64447.0,296.79534912109375,296.6742858886719,1666219235.9743562
425,1.0,10184153.0,13418.0,64662.0,296.90582275390625,297.34613037109375,1666219236.9796243
426,2.0,10184154.0,13962.0,64530.0,297.9930114746094,298.2196044921875,1666219236.9796243
427,3.0,10184156.0,13130.0,64458.0,297.2720947265625,297.2853088378906,1666219236.9796243
428,4.0,10184157.0,13159.0,64448.0,297.318603515625,296.86749267578125,1666219236.9796243
429,5.0,10184159.0,13650.0,64470.0,296.7837219238281,296.72900390625,1666219236.9796243
430,1.0,10185164.0,13415.0,64651.0,296.88836669921875,297.30126953125,1666219238.0297658
431,2.0,10185165.0,13962.0,64527.0,297.9930114746094,298.2117919921875,1666219238.0297658
432,3.0,10185167.0,13127.0,64451.0,297.254638671875,297.2494201660156,1666219238.0297658
433,4.0,10185169.0,13159.0,64441.0,297.318603515625,296.84783935546875,1666219238.0297658
434,5.0,10185171.0,13654.0,64461.0,296.8069763183594,296.726318359375,1666219238.0297658
435,1.0,10186153.0,13418.0,64664.0,296.90582275390625,297.3511047363281,1666219238.974763
436,2.0,10186154.0,13960.0,64537.0,297.98138427734375,298.2261962890625,1666219238.974763
437,3.0,10186156.0,13126.0,64458.0,297.24884033203125,297.2620544433594,1666219238.974763
438,4.0,10186157.0,13159.0,64447.0,297.318603515625,296.86468505859375,1666219238.974763
439,5.0,10186159.0,13652.0,64466.0,296.79534912109375,296.7290954589844,1666219238.974763
440,1.0,10187153.0,13415.0,64667.0,296.88836669921875,297.3412170410156,1666219239.997763
441,2.0,10187155.0,13959.0,64510.0,297.9755859375,298.150146484375,1666219239.997763
442,3.0,10187156.0,13127.0,64454.0,297.254638671875,297.25732421875,1666219239.997763
443,4.0,10187158.0,13162.0,64437.0,297.3360290527344,296.8541259765625,1666219239.997763
444,5.0,10187160.0,13649.0,64449.0,296.77789306640625,296.66259765625,1666219239.997763
445,1.0,10188153.0,13410.0,64671.0,296.8592834472656,297.322265625,1666219240.9897828
446,2.0,10188155.0,13961.0,64540.0,297.9872131347656,298.2398376464844,1666219240.9897828
447,3.0,10188156.0,13128.0,64425.0,297.2604675292969,297.1867370605469,1666219240.9897828
448,4.0,10188158.0,13162.0,64409.0,297.3360290527344,296.77545166015625,1666219240.9897828
449,5.0,10188160.0,13650.0,64425.0,296.7837219238281,296.5991516113281,1666219240.9897828
450,1.0,10189153.0,13412.0,64681.0,296.87091064453125,297.3587951660156,1666219241.9743278
451,2.0,10189154.0,13962.0,64532.0,297.9930114746094,298.22479248046875,1666219241.9743278
452,3.0,10189156.0,13127.0,64443.0,297.254638671875,297.22833251953125,1666219241.9743278
453,4.0,10189157.0,13161.0,64419.0,297.3302307128906,296.7977294921875,1666219241.9743278
454,5.0,10189159.0,13649.0,64427.0,296.77789306640625,296.5990905761719,1666219241.9743278
455,1.0,10190164.0,13409.0,64680.0,296.8534851074219,297.33892822265625,1666219243.0258765
456,2.0,10190165.0,13956.0,64523.0,297.9581298828125,298.16656494140625,1666219243.0258765
457,3.0,10190167.0,13128.0,64456.0,297.2604675292969,297.2684020996094,1666219243.0258765
458,4.0,10190169.0,13161.0,64445.0,297.3302307128906,296.8707580566406,1666219243.0258765
459,5.0,10190171.0,13648.0,64461.0,296.7720947265625,296.69140625,1666219243.0258765
