,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
400,31361.0,14404.0,295.0,1.0,9225402.0,1666218278.0034792
401,31376.0,14412.0,295.0,1.0,9225457.0,1666218278.0344748
402,31396.0,14404.0,295.0,1.0,9227402.0,1666218279.8144727
403,31366.0,14415.0,295.0,1.0,9227457.0,1666218279.859474
404,31415.0,14411.0,295.0,1.0,9229402.0,1666218281.8104768
405,31394.0,14408.0,295.0,1.0,9229457.0,1666218281.869476
406,31357.0,14405.0,295.0,1.0,9231402.0,1666218283.8054829
407,31392.0,14410.0,295.0,1.0,9231457.0,1666218283.8644764
408,31376.0,14409.0,295.0,1.0,9233402.0,1666218285.8174787
409,31384.0,14415.0,295.0,1.0,9233457.0,1666218285.859495
410,31341.0,14410.0,296.0,1.0,9235402.0,1666218287.840474
411,31391.0,14411.0,296.0,1.0,9235457.0,1666218287.8714797
412,31348.0,14405.0,296.0,1.0,9237402.0,1666218289.805477
413,31296.0,14406.0,298.0,1.0,9237457.0,1666218289.8644748
414,31302.0,14405.0,300.0,1.0,9239402.0,1666218291.8154747
415,31294.0,14404.0,301.0,1.0,9239457.0,1666218291.8594763
416,31303.0,14420.0,303.0,1.0,9241402.0,1666218293.8110263
417,31343.0,14415.0,304.0,1.0,9241457.0,1666218293.8701398
418,31286.0,14415.0,306.0,1.0,9243402.0,1666218295.8210373
419,31298.0,14418.0,307.0,1.0,9243457.0,1666218295.8650382
420,31308.0,14410.0,309.0,1.0,9245402.0,1666218297.8195472
421,31278.0,14411.0,311.0,1.0,9245457.0,1666218297.8755474
422,31293.0,14415.0,313.0,1.0,9247402.0,1666218299.8111248
423,31285.0,14412.0,314.0,1.0,9247457.0,1666218299.8711245
424,31303.0,14414.0,316.0,1.0,9249402.0,1666218301.8211234
425,31298.0,14408.0,317.0,1.0,9249457.0,1666218301.8651261
426,31350.0,14405.0,317.0,1.0,9251402.0,1666218303.8154848
427,31302.0,14405.0,318.0,1.0,9251457.0,1666218303.8749578
428,31268.0,14410.0,320.0,1.0,9253402.0,1666218306.0599794
429,31270.0,14396.0,322.0,1.0,9253457.0,1666218306.0949583
430,31299.0,14412.0,323.0,1.0,9255402.0,1666218307.950961
431,31281.0,14411.0,324.0,1.0,9255457.0,1666218307.9969566
432,31315.0,14410.0,324.0,1.0,9257402.0,1666218309.8789833
433,31312.0,14407.0,325.0,1.0,9257457.0,1666218309.9119792
434,31293.0,14414.0,326.0,1.0,9259402.0,1666218311.8704832
435,31289.0,14414.0,327.0,1.0,9259457.0,1666218311.903483
436,31312.0,14421.0,327.0,1.0,9261402.0,1666218313.8792007
437,31360.0,14420.0,326.0,1.0,9261457.0,1666218313.9130244
438,31320.0,14413.0,327.0,1.0,9263402.0,1666218315.8687255
439,31327.0,14418.0,327.0,1.0,9263457.0,1666218315.913714
440,31302.0,14411.0,327.0,1.0,9265402.0,1666218317.9997737
441,31432.0,14414.0,324.0,1.0,9265457.0,1666218318.037774
442,31349.0,14412.0,324.0,1.0,9267402.0,1666218319.8761775
443,31330.0,14409.0,324.0,1.0,9267457.0,1666218319.9191735
444,31281.0,14414.0,325.0,1.0,9269402.0,1666218321.8651264
445,31303.0,14413.0,326.0,1.0,9269457.0,1666218321.9021206
446,31314.0,14410.0,326.0,1.0,9271402.0,1666218323.990644
447,31335.0,14417.0,326.0,1.0,9271457.0,1666218324.0253365
448,31398.0,14408.0,324.0,1.0,9273402.0,1666218325.8675106
449,31375.0,14408.0,323.0,1.0,9273457.0,1666218325.9045107
450,31366.0,14406.0,322.0,1.0,9275402.0,1666218327.9307485
451,31370.0,14419.0,321.0,1.0,9275457.0,1666218327.9657474
452,31394.0,14409.0,320.0,1.0,9277402.0,1666218329.8783944
453,31352.0,14413.0,319.0,1.0,9277457.0,1666218329.9133506
454,31375.0,14413.0,318.0,1.0,9279402.0,1666218331.8773298
455,31417.0,14411.0,316.0,1.0,9279457.0,1666218331.911341
456,31320.0,14408.0,317.0,1.0,9281402.0,1666218333.8943424
457,31338.0,14416.0,317.0,1.0,9281457.0,1666218333.9303508
458,31481.0,14412.0,313.0,1.0,9283402.0,1666218336.1230056
459,31393.0,14411.0,312.0,1.0,9283457.0,1666218336.2188618
460,31329.0,14412.0,313.0,1.0,9285402.0,1666218338.1838155
461,31352.0,14412.0,313.0,1.0,9285457.0,1666218338.2783184
462,31409.0,14410.0,311.0,1.0,9287402.0,1666218340.1259167
463,31337.0,14403.0,311.0,1.0,9287457.0,1666218340.221933
464,31331.0,14413.0,312.0,1.0,9289402.0,1666218342.83253
465,31338.0,14409.0,312.0,1.0,9289457.0,1666218342.9285324
466,31317.0,14420.0,313.0,1.0,9291402.0,1666218343.8905277
467,31325.0,14419.0,314.0,1.0,9291457.0,1666218343.9275308
468,31311.0,14411.0,315.0,1.0,9293402.0,1666218345.897532
469,31336.0,14417.0,315.0,1.0,9293457.0,1666218345.934531
470,31315.0,14406.0,316.0,1.0,9295402.0,1666218347.946743
471,31326.0,14415.0,317.0,1.0,9295457.0,1666218347.980742
472,31318.0,14413.0,317.0,1.0,9297402.0,1666218349.8999953
473,31298.0,14417.0,318.0,1.0,9297457.0,1666218349.9339962
474,31296.0,14414.0,320.0,1.0,9299402.0,1666218351.8970423
475,31298.0,14407.0,321.0,1.0,9299457.0,1666218351.932044
476,31326.0,14407.0,321.0,1.0,9301402.0,1666218353.8919272
477,31348.0,14410.0,321.0,1.0,9301457.0,1666218353.9279273
478,31341.0,14404.0,321.0,1.0,9303402.0,1666218355.903562
479,31349.0,14411.0,320.0,1.0,9303457.0,1666218355.9385602
480,31329.0,14413.0,320.0,1.0,9305402.0,1666218357.9639196
481,31321.0,14414.0,321.0,1.0,9305457.0,1666218358.00191
482,31319.0,14408.0,321.0,1.0,9307402.0,1666218360.0498247
483,31344.0,14413.0,321.0,1.0,9307457.0,1666218360.0858238
484,31326.0,14410.0,321.0,1.0,9309402.0,1666218361.913023
485,31441.0,14412.0,318.0,1.0,9309457.0,1666218361.9490225
486,31355.0,14416.0,318.0,1.0,9311402.0,1666218363.9180226
487,31369.0,14422.0,317.0,1.0,9311457.0,1666218363.9540226
488,31324.0,14414.0,318.0,1.0,9313402.0,1666218365.9183543
489,31355.0,14412.0,317.0,1.0,9313457.0,1666218365.9543538
490,31343.0,14413.0,317.0,1.0,9315402.0,1666218367.9718761
491,31317.0,14420.0,318.0,1.0,9315457.0,1666218368.0068889
492,31324.0,14413.0,318.0,1.0,9317402.0,1666218369.9122941
493,31342.0,14411.0,318.0,1.0,9317457.0,1666218369.9473097
494,31355.0,14412.0,318.0,1.0,9319402.0,1666218371.914713
495,31426.0,14422.0,316.0,1.0,9319457.0,1666218371.948712
496,31402.0,14419.0,314.0,1.0,9321402.0,1666218373.910916
497,31407.0,14418.0,313.0,1.0,9321457.0,1666218373.9454825
498,31357.0,14425.0,312.0,1.0,9323402.0,1666218375.9275973
499,31304.0,14423.0,314.0,1.0,9323457.0,1666218375.964878
500,31337.0,14424.0,314.0,1.0,9325402.0,1666218378.1784408
501,31321.0,14424.0,315.0,1.0,9325457.0,1666218378.2138495
502,31338.0,14420.0,315.0,1.0,9327402.0,1666218379.915637
503,31336.0,14421.0,315.0,1.0,9327457.0,1666218379.9501488
504,31399.0,14425.0,314.0,1.0,9329402.0,1666218381.9436243
505,31421.0,14421.0,312.0,1.0,9329457.0,1666218381.9796228
506,31374.0,14416.0,311.0,1.0,9331402.0,1666218383.934625
507,31369.0,14417.0,311.0,1.0,9331457.0,1666218383.9746253
508,31375.0,14416.0,310.0,1.0,9333402.0,1666218385.985624
509,31378.0,14416.0,310.0,1.0,9333457.0,1666218386.0218635
510,31333.0,14424.0,310.0,1.0,9335402.0,1666218388.0019557
511,31355.0,14428.0,310.0,1.0,9335457.0,1666218388.041865
512,31394.0,14427.0,309.0,1.0,9337402.0,1666218389.9348655
513,31377.0,14423.0,309.0,1.0,9337457.0,1666218389.973866
514,31344.0,14417.0,309.0,1.0,9339402.0,1666218391.9279008
515,31363.0,14426.0,309.0,1.0,9339457.0,1666218391.9658997
516,31338.0,14422.0,309.0,1.0,9341402.0,1666218393.928494
517,31348.0,14421.0,309.0,1.0,9341457.0,1666218393.9654965
518,31433.0,14423.0,308.0,1.0,9343402.0,1666218396.1101005
519,31332.0,14407.0,308.0,1.0,9343457.0,1666218396.1460989
520,31376.0,14417.0,308.0,1.0,9345402.0,1666218397.980372
521,31339.0,14418.0,308.0,1.0,9345457.0,1666218398.0159163
522,31346.0,14418.0,308.0,1.0,9347402.0,1666218399.9292188
523,31336.0,14417.0,309.0,1.0,9347457.0,1666218399.9662724
524,31370.0,14418.0,309.0,1.0,9349402.0,1666218402.1741009
525,31337.0,14419.0,309.0,1.0,9349457.0,1666218402.2701075
526,31345.0,14420.0,309.0,1.0,9351402.0,1666218404.19061
527,31368.0,14429.0,309.0,1.0,9351457.0,1666218404.2896104
528,31366.0,14425.0,309.0,1.0,9353402.0,1666218406.8258414
529,31356.0,14422.0,309.0,1.0,9353457.0,1666218406.9268434
530,31284.0,14418.0,310.0,1.0,9355402.0,1666218408.3698473
531,31332.0,14420.0,311.0,1.0,9355457.0,1666218408.4698405
532,31354.0,14415.0,311.0,1.0,9357402.0,1666218409.9758394
533,31356.0,14425.0,311.0,1.0,9357457.0,1666218410.0168474
534,31337.0,14420.0,311.0,1.0,9359402.0,1666218411.8618424
535,31354.0,14422.0,311.0,1.0,9359457.0,1666218411.9108427
536,31332.0,14409.0,311.0,1.0,9361402.0,1666218413.8595574
537,31387.0,14409.0,311.0,1.0,9361457.0,1666218413.9046497
538,31351.0,14407.0,311.0,1.0,9363402.0,1666218415.85809
539,31370.0,14413.0,310.0,1.0,9363457.0,1666218415.9154751
540,31359.0,14418.0,310.0,1.0,9365402.0,1666218417.9018576
541,31338.0,14411.0,310.0,1.0,9365457.0,1666218417.9318566
542,31358.0,14416.0,310.0,1.0,9367402.0,1666218419.8604026
543,31343.0,14417.0,311.0,1.0,9367457.0,1666218419.9204185
544,31365.0,14408.0,310.0,1.0,9369402.0,1666218421.8541915
545,31367.0,14417.0,310.0,1.0,9369457.0,1666218421.9151275
546,31384.0,14413.0,309.0,1.0,9371402.0,1666218423.8651204
547,31361.0,14414.0,309.0,1.0,9371457.0,1666218423.9091203
548,31386.0,14410.0,308.0,1.0,9373402.0,1666218425.8608902
549,31355.0,14416.0,308.0,1.0,9373457.0,1666218425.9202526
550,31377.0,14415.0,308.0,1.0,9375402.0,1666218427.94011
551,31306.0,14411.0,309.0,1.0,9375457.0,1666218427.9771106
552,31329.0,14410.0,310.0,1.0,9377402.0,1666218429.8658772
553,31334.0,14417.0,310.0,1.0,9377457.0,1666218429.9098783
554,31330.0,14417.0,311.0,1.0,9379402.0,1666218431.8838038
555,31337.0,14417.0,311.0,1.0,9379457.0,1666218431.9206443
556,31336.0,14422.0,311.0,1.0,9381402.0,1666218433.8563328
557,31316.0,14417.0,312.0,1.0,9381457.0,1666218433.9162717
558,31374.0,14418.0,311.0,1.0,9383402.0,1666218435.880735
559,31337.0,14424.0,312.0,1.0,9383457.0,1666218435.9257357
560,31346.0,14416.0,312.0,1.0,9385402.0,1666218437.9163203
561,31304.0,14417.0,313.0,1.0,9385457.0,1666218437.9484518
562,31376.0,14419.0,312.0,1.0,9387402.0,1666218439.8703613
563,31361.0,14410.0,312.0,1.0,9387457.0,1666218439.916364
564,31329.0,14410.0,312.0,1.0,9389402.0,1666218441.8653357
565,31332.0,14407.0,313.0,1.0,9389457.0,1666218441.9253333
566,31304.0,14416.0,314.0,1.0,9391402.0,1666218443.8630435
567,31359.0,14423.0,314.0,1.0,9391457.0,1666218443.9210455
568,31337.0,14423.0,314.0,1.0,9393402.0,1666218445.870817
569,31410.0,14419.0,312.0,1.0,9393457.0,1666218445.9158287
570,31337.0,14417.0,312.0,1.0,9395402.0,1666218447.9214592
571,31421.0,14417.0,311.0,1.0,9395457.0,1666218447.9534614
572,31306.0,14409.0,312.0,1.0,9397402.0,1666218449.8951316
573,31319.0,14415.0,313.0,1.0,9397457.0,1666218449.928136
574,31307.0,14417.0,313.0,1.0,9399402.0,1666218451.8712955
575,31313.0,14416.0,314.0,1.0,9399457.0,1666218451.9312963
576,31330.0,14411.0,315.0,1.0,9401402.0,1666218453.8660226
577,31324.0,14417.0,315.0,1.0,9401457.0,1666218453.9266999
578,31320.0,14415.0,316.0,1.0,9403402.0,1666218455.8767812
579,31326.0,14414.0,316.0,1.0,9403457.0,1666218455.921773
580,31316.0,14419.0,317.0,1.0,9405402.0,1666218457.9114668
581,31363.0,14419.0,316.0,1.0,9405457.0,1666218457.9450076
582,31369.0,14420.0,315.0,1.0,9407402.0,1666218459.8659968
583,31372.0,14412.0,315.0,1.0,9407457.0,1666218459.9264615
584,31408.0,14411.0,313.0,1.0,9409402.0,1666218461.877151
585,31316.0,14416.0,314.0,1.0,9409457.0,1666218461.9220943
586,31333.0,14432.0,314.0,1.0,9411402.0,1666218463.871808
587,31325.0,14420.0,315.0,1.0,9411457.0,1666218463.9312031
588,31367.0,14424.0,314.0,1.0,9413402.0,1666218465.8791327
589,31344.0,14422.0,314.0,1.0,9413457.0,1666218465.926134
590,31331.0,14424.0,314.0,1.0,9415402.0,1666218468.810331
591,31326.0,14418.0,315.0,1.0,9415457.0,1666218468.901826
592,31300.0,14421.0,316.0,1.0,9417402.0,1666218470.104596
593,31286.0,14423.0,317.0,1.0,9417457.0,1666218470.1955957
594,31273.0,14429.0,319.0,1.0,9419402.0,1666218472.1187832
595,31295.0,14419.0,320.0,1.0,9419457.0,1666218472.210528
596,31306.0,14413.0,321.0,1.0,9421402.0,1666218474.1090045
597,31257.0,14420.0,323.0,1.0,9421457.0,1666218474.2010157
598,31281.0,14419.0,324.0,1.0,9423402.0,1666218475.873993
599,31278.0,14418.0,325.0,1.0,9423457.0,1666218475.9316099
600,31321.0,14420.0,325.0,1.0,9425402.0,1666218477.9284554
601,31306.0,14421.0,326.0,1.0,9425457.0,1666218477.959457
602,31314.0,14428.0,326.0,1.0,9427402.0,1666218479.8806303
603,31308.0,14427.0,326.0,1.0,9427457.0,1666218479.9399104
604,31280.0,14426.0,327.0,1.0,9429402.0,1666218481.8736444
605,31278.0,14426.0,328.0,1.0,9429457.0,1666218481.9330783
606,31325.0,14412.0,328.0,1.0,9431402.0,1666218483.8864348
607,31337.0,14414.0,328.0,1.0,9431457.0,1666218483.9576204
608,31280.0,14414.0,329.0,1.0,9433402.0,1666218485.880024
609,31301.0,14423.0,329.0,1.0,9433457.0,1666218485.938156
610,31319.0,14419.0,329.0,1.0,9435402.0,1666218487.9356906
611,31303.0,14414.0,330.0,1.0,9435457.0,1666218487.9686928
612,31341.0,14406.0,329.0,1.0,9437402.0,1666218489.8829162
613,31286.0,14409.0,330.0,1.0,9437457.0,1666218489.942483
614,31324.0,14411.0,330.0,1.0,9439402.0,1666218491.8819351
615,31322.0,14405.0,329.0,1.0,9439457.0,1666218491.937935
616,31354.0,14419.0,328.0,1.0,9441402.0,1666218493.8924167
617,31389.0,14420.0,326.0,1.0,9441457.0,1666218493.9332223
618,31359.0,14421.0,325.0,1.0,9443402.0,1666218495.8939753
619,31369.0,14410.0,324.0,1.0,9443457.0,1666218495.9429643
620,31355.0,14423.0,323.0,1.0,9445402.0,1666218497.9441035
621,31390.0,14434.0,322.0,1.0,9445457.0,1666218497.9760807
622,31326.0,14412.0,322.0,1.0,9447402.0,1666218499.892245
623,31365.0,14424.0,321.0,1.0,9447457.0,1666218499.9482455
624,31339.0,14425.0,321.0,1.0,9449402.0,1666218501.8979177
625,31338.0,14427.0,321.0,1.0,9449457.0,1666218501.943287
626,31322.0,14418.0,321.0,1.0,9451402.0,1666218503.9260113
627,31335.0,14421.0,321.0,1.0,9451457.0,1666218503.9578106
628,31338.0,14422.0,321.0,1.0,9453402.0,1666218505.8973665
629,31383.0,14413.0,319.0,1.0,9453457.0,1666218505.9475229
630,31342.0,14418.0,319.0,1.0,9455402.0,1666218507.9488285
631,31336.0,14417.0,319.0,1.0,9455457.0,1666218507.981852
632,31299.0,14418.0,320.0,1.0,9457402.0,1666218509.9040327
633,31331.0,14422.0,320.0,1.0,9457457.0,1666218509.9394152
634,31362.0,14423.0,319.0,1.0,9459402.0,1666218511.8959534
635,31352.0,14420.0,319.0,1.0,9459457.0,1666218511.9486995
636,31335.0,14413.0,319.0,1.0,9461402.0,1666218513.892605
637,31375.0,14415.0,318.0,1.0,9461457.0,1666218513.9432929
638,31306.0,14416.0,319.0,1.0,9463402.0,1666218515.9025202
639,31287.0,14414.0,320.0,1.0,9463457.0,1666218515.953963
640,31316.0,14415.0,320.0,1.0,9465402.0,1666218517.9635916
641,31315.0,14412.0,321.0,1.0,9465457.0,1666218517.9945974
642,31385.0,14421.0,319.0,1.0,9467402.0,1666218519.9143803
643,31293.0,14411.0,320.0,1.0,9467457.0,1666218519.9473808
644,31282.0,14415.0,321.0,1.0,9469402.0,1666218521.9256608
645,31335.0,14418.0,321.0,1.0,9469457.0,1666218521.9576666
646,31330.0,14428.0,321.0,1.0,9471402.0,1666218523.9014485
647,31336.0,14426.0,321.0,1.0,9471457.0,1666218523.9498322
648,31336.0,14424.0,321.0,1.0,9473402.0,1666218525.9074244
649,31320.0,14424.0,321.0,1.0,9473457.0,1666218525.944155
650,31319.0,14417.0,322.0,1.0,9475402.0,1666218527.9645212
651,31277.0,14420.0,323.0,1.0,9475457.0,1666218527.9965212
652,31350.0,14426.0,322.0,1.0,9477402.0,1666218529.9231021
653,31291.0,14420.0,323.0,1.0,9477457.0,1666218529.9551008
654,31344.0,14424.0,323.0,1.0,9479402.0,1666218531.9706175
655,31292.0,14422.0,324.0,1.0,9479457.0,1666218532.0619962
656,31362.0,14419.0,323.0,1.0,9481402.0,1666218534.1448395
657,31324.0,14429.0,323.0,1.0,9481457.0,1666218534.2368383
658,31333.0,14420.0,323.0,1.0,9483402.0,1666218536.1568513
659,31345.0,14419.0,322.0,1.0,9483457.0,1666218536.2498448
660,31301.0,14429.0,323.0,1.0,9485402.0,1666218538.2100275
661,31355.0,14424.0,322.0,1.0,9485457.0,1666218538.3030274
662,31332.0,14432.0,322.0,1.0,9487402.0,1666218540.98724
663,31367.0,14430.0,321.0,1.0,9487457.0,1666218541.0271826
664,31372.0,14429.0,320.0,1.0,9489402.0,1666218542.0579762
665,31360.0,14431.0,319.0,1.0,9489457.0,1666218542.0959752
666,31332.0,14432.0,319.0,1.0,9491402.0,1666218544.040371
667,31342.0,14423.0,319.0,1.0,9491457.0,1666218544.078322
668,31327.0,14430.0,319.0,1.0,9493402.0,1666218546.0480595
669,31320.0,14413.0,320.0,1.0,9493457.0,1666218546.0924275
670,31424.0,14413.0,318.0,1.0,9495402.0,1666218548.1034524
671,31341.0,14415.0,317.0,1.0,9495457.0,1666218548.1420667
672,31340.0,14419.0,317.0,1.0,9497402.0,1666218550.0615447
673,31346.0,14412.0,317.0,1.0,9497457.0,1666218550.1025443
674,31290.0,14422.0,318.0,1.0,9499402.0,1666218552.055586
675,31421.0,14409.0,316.0,1.0,9499457.0,1666218552.0963433
676,31276.0,14418.0,318.0,1.0,9501402.0,1666218554.0520766
677,31279.0,14423.0,319.0,1.0,9501457.0,1666218554.0930727
678,31266.0,14420.0,320.0,1.0,9503402.0,1666218556.0481596
679,31305.0,14423.0,321.0,1.0,9503457.0,1666218556.08816
680,31364.0,14415.0,320.0,1.0,9505402.0,1666218558.454977
681,31336.0,14425.0,320.0,1.0,9505457.0,1666218558.4959779
682,31314.0,14419.0,320.0,1.0,9507402.0,1666218560.070459
683,31310.0,14423.0,321.0,1.0,9507457.0,1666218560.1100821
684,31338.0,14415.0,321.0,1.0,9509402.0,1666218562.0447547
685,31354.0,14421.0,320.0,1.0,9509457.0,1666218562.0870392
686,31290.0,14417.0,321.0,1.0,9511402.0,1666218564.059586
687,31326.0,14412.0,321.0,1.0,9511457.0,1666218564.100029
688,31366.0,14424.0,320.0,1.0,9513402.0,1666218566.0839593
689,31364.0,14411.0,320.0,1.0,9513457.0,1666218566.1259556
690,31410.0,14422.0,318.0,1.0,9515402.0,1666218568.133955
691,31490.0,14422.0,315.0,1.0,9515457.0,1666218568.1731427
692,31374.0,14426.0,314.0,1.0,9517402.0,1666218570.0662985
693,31344.0,14425.0,314.0,1.0,9517457.0,1666218570.105835
694,31363.0,14425.0,314.0,1.0,9519402.0,1666218572.0836678
695,31346.0,14426.0,314.0,1.0,9519457.0,1666218572.1246698
696,31398.0,14427.0,313.0,1.0,9521402.0,1666218574.0747366
697,31382.0,14423.0,313.0,1.0,9521457.0,1666218574.1161351
698,31376.0,14423.0,312.0,1.0,9523402.0,1666218576.452468
699,31385.0,14422.0,312.0,1.0,9523457.0,1666218576.4984703
700,31351.0,14426.0,312.0,1.0,9525402.0,1666218578.117134
701,31424.0,14421.0,311.0,1.0,9525457.0,1666218578.157992
702,31359.0,14427.0,311.0,1.0,9527402.0,1666218580.0729644
703,31383.0,14427.0,311.0,1.0,9527457.0,1666218580.1123335
704,31326.0,14423.0,311.0,1.0,9529402.0,1666218582.1135635
705,31337.0,14424.0,311.0,1.0,9529457.0,1666218582.1545646
706,31348.0,14422.0,311.0,1.0,9531402.0,1666218584.080361
707,31314.0,14422.0,311.0,1.0,9531457.0,1666218584.1203644
708,31349.0,14421.0,311.0,1.0,9533402.0,1666218586.1224766
709,31345.0,14432.0,311.0,1.0,9533457.0,1666218586.1654756
710,31291.0,14421.0,312.0,1.0,9535402.0,1666218588.1549156
711,31332.0,14413.0,312.0,1.0,9535457.0,1666218588.1949155
712,31304.0,14420.0,313.0,1.0,9537402.0,1666218590.0838869
713,31326.0,14414.0,313.0,1.0,9537457.0,1666218590.1247652
714,31316.0,14420.0,313.0,1.0,9539402.0,1666218592.075783
715,31302.0,14420.0,314.0,1.0,9539457.0,1666218592.1167693
716,31363.0,14420.0,314.0,1.0,9541402.0,1666218594.4473271
717,31337.0,14424.0,314.0,1.0,9541457.0,1666218594.4893253
718,31334.0,14417.0,314.0,1.0,9543402.0,1666218596.110189
719,31310.0,14422.0,314.0,1.0,9543457.0,1666218596.1551907
720,31317.0,14425.0,315.0,1.0,9545402.0,1666218598.3792446
721,31355.0,14424.0,315.0,1.0,9545457.0,1666218598.4802413
722,31333.0,14425.0,315.0,1.0,9547402.0,1666218600.333077
723,31376.0,14425.0,314.0,1.0,9547457.0,1666218600.4317038
724,31360.0,14426.0,314.0,1.0,9549402.0,1666218602.3168244
725,31359.0,14422.0,313.0,1.0,9549457.0,1666218602.4217381
726,31346.0,14422.0,313.0,1.0,9551402.0,1666218605.3607507
727,31340.0,14430.0,313.0,1.0,9551457.0,1666218605.4597538
728,31362.0,14434.0,313.0,1.0,9553402.0,1666218606.3433666
729,31336.0,14427.0,313.0,1.0,9553457.0,1666218606.3923693
730,31390.0,14424.0,313.0,1.0,9555402.0,1666218608.1601427
731,31452.0,14426.0,312.0,1.0,9555457.0,1666218608.2021353
732,31359.0,14427.0,311.0,1.0,9557402.0,1666218610.1031368
733,31344.0,14425.0,311.0,1.0,9557457.0,1666218610.1456923
734,31365.0,14428.0,311.0,1.0,9559402.0,1666218612.5158129
735,31354.0,14424.0,311.0,1.0,9559457.0,1666218612.5588126
736,31356.0,14428.0,311.0,1.0,9561402.0,1666218614.0962608
737,31329.0,14424.0,311.0,1.0,9561457.0,1666218614.137261
738,31377.0,14433.0,311.0,1.0,9563402.0,1666218616.1070387
739,31390.0,14435.0,311.0,1.0,9563457.0,1666218616.1464248
740,31366.0,14428.0,310.0,1.0,9565402.0,1666218618.140856
741,31352.0,14414.0,310.0,1.0,9565457.0,1666218618.1823308
742,31365.0,14421.0,310.0,1.0,9567402.0,1666218620.0959332
743,31324.0,14426.0,310.0,1.0,9567457.0,1666218620.136223
744,31346.0,14420.0,310.0,1.0,9569402.0,1666218622.126955
745,31338.0,14417.0,311.0,1.0,9569457.0,1666218622.1687016
746,31359.0,14425.0,310.0,1.0,9571402.0,1666218624.1071079
747,31378.0,14427.0,310.0,1.0,9571457.0,1666218624.1474276
748,31370.0,14426.0,310.0,1.0,9573402.0,1666218626.1062794
749,31336.0,14425.0,310.0,1.0,9573457.0,1666218626.148838
750,31361.0,14423.0,310.0,1.0,9575402.0,1666218628.1584213
751,31369.0,14422.0,310.0,1.0,9575457.0,1666218628.200186
752,31364.0,14425.0,310.0,1.0,9577402.0,1666218630.517034
753,31337.0,14427.0,310.0,1.0,9577457.0,1666218630.5620325
754,31342.0,14429.0,310.0,1.0,9579402.0,1666218632.1167982
755,31338.0,14426.0,310.0,1.0,9579457.0,1666218632.159169
756,31387.0,14419.0,310.0,1.0,9581402.0,1666218634.113581
757,31319.0,14410.0,310.0,1.0,9581457.0,1666218634.1569016
758,31360.0,14423.0,310.0,1.0,9583402.0,1666218636.107079
759,31329.0,14419.0,310.0,1.0,9583457.0,1666218636.1484401
760,31380.0,14422.0,310.0,1.0,9585402.0,1666218638.1615071
761,31343.0,14422.0,310.0,1.0,9585457.0,1666218638.2043493
762,31347.0,14420.0,310.0,1.0,9587402.0,1666218640.1093102
763,31369.0,14427.0,310.0,1.0,9587457.0,1666218640.1553137
764,31368.0,14423.0,309.0,1.0,9589402.0,1666218642.110097
765,31355.0,14422.0,309.0,1.0,9589457.0,1666218642.151786
766,31376.0,14425.0,309.0,1.0,9591402.0,1666218644.12082
767,31360.0,14426.0,309.0,1.0,9591457.0,1666218644.1638188
768,31358.0,14423.0,309.0,1.0,9593402.0,1666218646.1261978
769,31346.0,14421.0,309.0,1.0,9593457.0,1666218646.171197
770,31383.0,14429.0,309.0,1.0,9595402.0,1666218648.7617521
771,31410.0,14428.0,309.0,1.0,9595457.0,1666218648.803493
772,31411.0,14419.0,308.0,1.0,9597402.0,1666218650.1241112
773,31381.0,14419.0,308.0,1.0,9597457.0,1666218650.1661115
774,31348.0,14420.0,308.0,1.0,9599402.0,1666218652.124177
775,31368.0,14429.0,308.0,1.0,9599457.0,1666218652.1664808
776,31385.0,14424.0,308.0,1.0,9601402.0,1666218654.1341698
777,31380.0,14418.0,308.0,1.0,9601457.0,1666218654.178181
778,31403.0,14423.0,308.0,1.0,9603402.0,1666218656.1291509
779,31425.0,14421.0,308.0,1.0,9603457.0,1666218656.1708858
780,31373.0,14431.0,308.0,1.0,9605402.0,1666218658.212678
781,31392.0,14431.0,308.0,1.0,9605457.0,1666218658.25768
782,31392.0,14427.0,308.0,1.0,9607402.0,1666218660.1363358
783,31427.0,14432.0,308.0,1.0,9607457.0,1666218660.1777372
784,31383.0,14431.0,308.0,1.0,9609402.0,1666218662.1572516
785,31372.0,14431.0,308.0,1.0,9609457.0,1666218662.1992471
786,31372.0,14422.0,308.0,1.0,9611402.0,1666218664.376182
787,31369.0,14433.0,308.0,1.0,9611457.0,1666218664.4778686
788,31342.0,14422.0,308.0,1.0,9613402.0,1666218667.5132155
789,31381.0,14427.0,308.0,1.0,9613457.0,1666218667.61606
790,31404.0,14431.0,307.0,1.0,9615402.0,1666218669.14184
791,31395.0,14432.0,307.0,1.0,9615457.0,1666218669.2508523
792,31437.0,14426.0,307.0,1.0,9617402.0,1666218670.557494
793,31359.0,14424.0,307.0,1.0,9617457.0,1666218670.6592624
794,31382.0,14432.0,307.0,1.0,9619402.0,1666218672.1388505
795,31373.0,14423.0,307.0,1.0,9619457.0,1666218672.180746
796,31374.0,14427.0,307.0,1.0,9621402.0,1666218674.1284099
797,31353.0,14430.0,307.0,1.0,9621457.0,1666218674.171406
798,31401.0,14431.0,307.0,1.0,9623402.0,1666218676.1544778
799,31365.0,14433.0,307.0,1.0,9623457.0,1666218676.1982062
800,31376.0,14432.0,307.0,1.0,9625402.0,1666218678.2021081
