,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
575,112.0,218.0,216.0,278.0,1250.0,150.0,1075.0,930.0,1320.0,364.0,1250.0,152.0,1.0,2893004.0,1666309244.506639
576,111.0,219.0,214.0,278.0,1252.0,150.0,1074.0,930.0,1320.0,364.0,1252.0,152.0,1.0,2898086.0,1666309250.4511662
577,112.0,218.0,215.0,278.0,1252.0,152.0,1075.0,931.0,1321.0,364.0,1250.0,152.0,1.0,2902984.0,1666309254.5242364
578,111.0,218.0,215.0,278.0,1252.0,152.0,1075.0,930.0,1320.0,363.0,1250.0,150.0,1.0,2908106.0,1666309260.4716628
579,111.0,218.0,215.0,278.0,1251.0,152.0,1075.0,929.0,1320.0,363.0,1251.0,150.0,1.0,2912984.0,1666309264.6456542
580,111.0,219.0,215.0,277.0,1251.0,152.0,1074.0,930.0,1320.0,364.0,1251.0,152.0,1.0,2918086.0,1666309270.6212287
581,112.0,218.0,215.0,277.0,1251.0,152.0,1075.0,930.0,1320.0,363.0,1251.0,150.0,1.0,2923004.0,1666309274.7377803
582,111.0,219.0,215.0,278.0,1251.0,150.0,1074.0,932.0,1320.0,364.0,1250.0,152.0,1.0,2928086.0,1666309280.7190478
583,111.0,218.0,215.0,277.0,1251.0,152.0,1075.0,930.0,1320.0,364.0,1250.0,152.0,1.0,2932984.0,1666309286.5836396
584,111.0,219.0,215.0,277.0,1252.0,150.0,1076.0,930.0,1321.0,363.0,1251.0,152.0,1.0,2938106.0,1666309290.848724
585,111.0,218.0,215.0,278.0,1251.0,150.0,1075.0,931.0,1321.0,364.0,1251.0,150.0,1.0,2942984.0,1666309298.141177
586,111.0,218.0,215.0,278.0,1251.0,152.0,1075.0,931.0,1321.0,363.0,1251.0,150.0,1.0,2948086.0,1666309303.0411754
587,111.0,218.0,215.0,278.0,1252.0,150.0,1075.0,930.0,1320.0,363.0,1251.0,150.0,1.0,2953004.0,1666309308.9772842
588,112.0,219.0,215.0,279.0,1252.0,150.0,1075.0,931.0,1322.0,364.0,1251.0,150.0,1.0,2958086.0,1666309313.3025312
589,111.0,218.0,215.0,278.0,1251.0,150.0,1075.0,931.0,1321.0,364.0,1252.0,150.0,1.0,2962984.0,1666309319.2276351
590,112.0,218.0,216.0,278.0,1251.0,152.0,1075.0,931.0,1322.0,364.0,1251.0,150.0,1.0,2968106.0,1666309323.5288646
591,111.0,218.0,215.0,278.0,1252.0,150.0,1075.0,931.0,1322.0,364.0,1252.0,150.0,1.0,2972984.0,1666309329.4883592
592,111.0,218.0,215.0,278.0,1251.0,150.0,1075.0,931.0,1321.0,364.0,1252.0,152.0,1.0,2978086.0,1666309335.6734562
593,111.0,218.0,215.0,278.0,1252.0,152.0,1076.0,930.0,1321.0,364.0,1252.0,152.0,1.0,2983004.0,1666309339.8345785
594,112.0,219.0,215.0,278.0,1252.0,150.0,1076.0,931.0,1322.0,364.0,1253.0,152.0,1.0,2988086.0,1666309345.9428947
595,111.0,218.0,216.0,278.0,1252.0,150.0,1076.0,931.0,1323.0,364.0,1252.0,152.0,1.0,2992984.0,1666309350.129522
596,112.0,219.0,215.0,278.0,1252.0,152.0,1076.0,931.0,1322.0,365.0,1252.0,152.0,1.0,2998106.0,1666309356.24437
597,111.0,218.0,215.0,278.0,1252.0,152.0,1076.0,932.0,1323.0,365.0,1253.0,150.0,1.0,3002984.0,1666309361.364727
598,111.0,218.0,215.0,279.0,1253.0,150.0,1076.0,932.0,1323.0,364.0,1253.0,150.0,1.0,3008086.0,1666309368.6327286
599,111.0,218.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1323.0,364.0,1253.0,152.0,1.0,3013004.0,1666309372.8674967
600,112.0,218.0,215.0,278.0,1253.0,152.0,1076.0,931.0,1323.0,365.0,1253.0,150.0,1.0,3018086.0,1666309379.0213668
601,112.0,218.0,215.0,279.0,1252.0,152.0,1076.0,932.0,1323.0,364.0,1253.0,150.0,1.0,3022984.0,1666309385.0466986
602,112.0,219.0,216.0,278.0,1252.0,150.0,1077.0,933.0,1323.0,364.0,1254.0,152.0,1.0,3028106.0,1666309389.4155104
603,111.0,218.0,216.0,278.0,1252.0,152.0,1076.0,932.0,1324.0,364.0,1252.0,152.0,1.0,3032984.0,1666309395.4912536
604,111.0,219.0,215.0,278.0,1254.0,152.0,1076.0,931.0,1323.0,365.0,1253.0,152.0,1.0,3038086.0,1666309399.900398
605,112.0,218.0,216.0,278.0,1253.0,152.0,1076.0,931.0,1324.0,364.0,1253.0,150.0,1.0,3043004.0,1666309405.9425726
606,111.0,218.0,215.0,278.0,1254.0,150.0,1076.0,932.0,1323.0,364.0,1253.0,152.0,1.0,3048086.0,1666309410.3641176
607,111.0,219.0,215.0,278.0,1253.0,152.0,1076.0,933.0,1323.0,364.0,1253.0,152.0,1.0,3052984.0,1666309416.4494607
608,112.0,218.0,215.0,278.0,1253.0,152.0,1076.0,932.0,1323.0,365.0,1253.0,152.0,1.0,3058106.0,1666309420.8440785
609,111.0,219.0,215.0,278.0,1253.0,150.0,1076.0,931.0,1323.0,365.0,1253.0,152.0,1.0,3062984.0,1666309427.986185
610,111.0,218.0,215.0,278.0,1253.0,152.0,1076.0,932.0,1323.0,364.0,1254.0,152.0,1.0,3068086.0,1666309434.984687
611,112.0,218.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1323.0,364.0,1253.0,150.0,1.0,3073004.0,1666309439.3148637
612,111.0,219.0,215.0,278.0,1253.0,152.0,1077.0,931.0,1323.0,364.0,1252.0,150.0,1.0,3078086.0,1666309445.5720077
613,111.0,219.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1322.0,364.0,1252.0,150.0,1.0,3082984.0,1666309449.8441384
614,111.0,218.0,215.0,278.0,1253.0,152.0,1076.0,932.0,1322.0,364.0,1253.0,150.0,1.0,3088106.0,1666309456.1320574
615,112.0,218.0,215.0,278.0,1252.0,152.0,1076.0,932.0,1323.0,364.0,1253.0,150.0,1.0,3092984.0,1666309460.4763036
616,111.0,218.0,216.0,278.0,1254.0,152.0,1076.0,931.0,1321.0,364.0,1252.0,150.0,1.0,3098086.0,1666309466.8017669
617,112.0,218.0,215.0,278.0,1252.0,150.0,1077.0,931.0,1323.0,364.0,1252.0,150.0,1.0,3103004.0,1666309471.1559975
618,111.0,219.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1322.0,364.0,1253.0,150.0,1.0,3108086.0,1666309477.499227
619,111.0,218.0,215.0,278.0,1253.0,152.0,1076.0,932.0,1323.0,365.0,1253.0,150.0,1.0,3112984.0,1666309483.6589956
620,111.0,219.0,215.0,278.0,1253.0,150.0,1076.0,931.0,1322.0,365.0,1252.0,152.0,1.0,3118106.0,1666309488.1391976
621,111.0,218.0,215.0,278.0,1252.0,152.0,1075.0,931.0,1323.0,364.0,1253.0,152.0,1.0,3122984.0,1666309495.9189317
622,111.0,219.0,215.0,278.0,1252.0,152.0,1077.0,932.0,1322.0,364.0,1252.0,150.0,1.0,3128086.0,1666309500.6766925
623,112.0,219.0,215.0,278.0,1252.0,152.0,1076.0,933.0,1322.0,365.0,1253.0,150.0,1.0,3133004.0,1666309506.9437795
624,111.0,219.0,216.0,278.0,1254.0,150.0,1076.0,932.0,1322.0,364.0,1252.0,150.0,1.0,3138086.0,1666309511.4517136
625,111.0,218.0,215.0,278.0,1253.0,150.0,1077.0,932.0,1323.0,364.0,1253.0,150.0,1.0,3142984.0,1666309517.697433
626,112.0,219.0,215.0,278.0,1252.0,152.0,1076.0,932.0,1323.0,364.0,1253.0,150.0,1.0,3148106.0,1666309522.1802099
627,111.0,219.0,215.0,278.0,1253.0,150.0,1076.0,932.0,1324.0,364.0,1253.0,150.0,1.0,3152984.0,1666309528.4377587
628,112.0,218.0,216.0,278.0,1254.0,152.0,1077.0,932.0,1322.0,364.0,1253.0,152.0,1.0,3158086.0,1666309534.8477314
629,111.0,219.0,215.0,278.0,1253.0,150.0,1076.0,932.0,1325.0,364.0,1254.0,150.0,1.0,3163004.0,1666309539.241418
630,112.0,220.0,216.0,279.0,1253.0,152.0,1077.0,933.0,1325.0,365.0,1254.0,152.0,1.0,3168086.0,1666309545.6575603
631,111.0,218.0,215.0,278.0,1254.0,150.0,1077.0,932.0,1325.0,364.0,1254.0,152.0,1.0,3172984.0,1666309550.0854266
632,111.0,218.0,216.0,278.0,1253.0,150.0,1078.0,933.0,1324.0,364.0,1253.0,150.0,1.0,3178106.0,1666309557.1053588
633,112.0,218.0,216.0,278.0,1253.0,152.0,1077.0,932.0,1323.0,365.0,1253.0,152.0,1.0,3182984.0,1666309562.7680168
634,111.0,219.0,216.0,278.0,1253.0,152.0,1077.0,932.0,1325.0,365.0,1253.0,150.0,1.0,3188086.0,1666309569.2266998
635,111.0,219.0,216.0,278.0,1253.0,150.0,1076.0,932.0,1324.0,365.0,1253.0,152.0,1.0,3193004.0,1666309573.6694086
636,111.0,218.0,216.0,279.0,1253.0,150.0,1078.0,932.0,1324.0,365.0,1254.0,152.0,1.0,3198086.0,1666309580.1947293
637,111.0,218.0,215.0,278.0,1253.0,152.0,1077.0,932.0,1325.0,365.0,1254.0,150.0,1.0,3202984.0,1666309586.5318885
638,111.0,218.0,216.0,278.0,1254.0,152.0,1077.0,934.0,1325.0,365.0,1254.0,150.0,1.0,3208106.0,1666309591.1425529
639,112.0,219.0,216.0,278.0,1254.0,152.0,1076.0,933.0,1326.0,364.0,1253.0,150.0,1.0,3212984.0,1666309597.516277
640,112.0,218.0,216.0,278.0,1253.0,152.0,1077.0,934.0,1326.0,365.0,1254.0,152.0,1.0,3218086.0,1666309602.178318
641,112.0,219.0,215.0,278.0,1254.0,152.0,1077.0,933.0,1324.0,364.0,1254.0,152.0,1.0,3223004.0,1666309608.556926
642,111.0,219.0,216.0,278.0,1255.0,150.0,1079.0,933.0,1325.0,365.0,1254.0,152.0,1.0,3228086.0,1666309613.2020183
643,111.0,218.0,216.0,278.0,1254.0,152.0,1076.0,934.0,1325.0,365.0,1254.0,150.0,1.0,3232984.0,1666309619.6917815
644,111.0,219.0,215.0,279.0,1254.0,150.0,1077.0,933.0,1326.0,365.0,1254.0,150.0,1.0,3238106.0,1666309625.8357692
645,112.0,219.0,216.0,279.0,1255.0,152.0,1078.0,933.0,1324.0,365.0,1254.0,150.0,1.0,3242984.0,1666309633.0609758
646,112.0,219.0,215.0,279.0,1254.0,150.0,1077.0,933.0,1324.0,365.0,1255.0,152.0,1.0,3248086.0,1666309639.6501372
647,111.0,219.0,215.0,278.0,1254.0,152.0,1078.0,933.0,1325.0,365.0,1254.0,150.0,1.0,3253004.0,1666309644.1797416
648,112.0,218.0,214.0,279.0,1254.0,152.0,1077.0,933.0,1326.0,365.0,1254.0,150.0,1.0,3258086.0,1666309650.7826934
649,111.0,219.0,215.0,278.0,1254.0,152.0,1078.0,932.0,1325.0,364.0,1254.0,150.0,1.0,3262984.0,1666309655.3165228
650,112.0,219.0,215.0,278.0,1254.0,152.0,1077.0,932.0,1325.0,364.0,1254.0,152.0,1.0,3268106.0,1666309661.9888415
651,112.0,219.0,215.0,278.0,1254.0,152.0,1077.0,933.0,1326.0,365.0,1254.0,152.0,1.0,3272984.0,1666309666.5664008
652,111.0,218.0,215.0,278.0,1254.0,152.0,1077.0,933.0,1325.0,365.0,1254.0,152.0,1.0,3278086.0,1666309673.2039936
653,112.0,218.0,215.0,279.0,1255.0,150.0,1076.0,932.0,1324.0,365.0,1254.0,152.0,1.0,3283004.0,1666309677.7488103
654,111.0,219.0,216.0,278.0,1254.0,150.0,1078.0,933.0,1326.0,365.0,1254.0,152.0,1.0,3288086.0,1666309684.3801374
655,112.0,218.0,215.0,279.0,1254.0,152.0,1077.0,933.0,1325.0,365.0,1255.0,150.0,1.0,3292984.0,1666309692.4613414
656,112.0,218.0,215.0,279.0,1254.0,150.0,1078.0,934.0,1326.0,365.0,1255.0,152.0,1.0,3298106.0,1666309697.4500659
657,112.0,219.0,215.0,278.0,1255.0,150.0,1079.0,935.0,1326.0,365.0,1255.0,150.0,1.0,3302984.0,1666309703.9501522
658,111.0,219.0,216.0,279.0,1255.0,152.0,1079.0,934.0,1325.0,365.0,1255.0,152.0,1.0,3308086.0,1666309708.6700196
659,111.0,218.0,216.0,279.0,1255.0,150.0,1078.0,934.0,1327.0,365.0,1256.0,150.0,1.0,3313004.0,1666309715.1827228
660,111.0,218.0,216.0,279.0,1255.0,150.0,1079.0,934.0,1326.0,365.0,1256.0,152.0,1.0,3318086.0,1666309719.9209862
661,112.0,219.0,216.0,279.0,1255.0,152.0,1078.0,934.0,1327.0,365.0,1256.0,150.0,1.0,3322984.0,1666309726.4203146
662,111.0,219.0,215.0,279.0,1255.0,150.0,1079.0,934.0,1328.0,365.0,1256.0,150.0,1.0,3328106.0,1666309731.182674
663,111.0,219.0,216.0,279.0,1257.0,152.0,1079.0,934.0,1328.0,366.0,1256.0,152.0,1.0,3332984.0,1666309737.748287
664,111.0,219.0,216.0,279.0,1257.0,150.0,1078.0,934.0,1327.0,366.0,1256.0,150.0,1.0,3338086.0,1666309744.4888594
665,111.0,219.0,215.0,279.0,1256.0,152.0,1079.0,935.0,1328.0,366.0,1255.0,152.0,1.0,3343004.0,1666309749.1017468
666,112.0,219.0,216.0,279.0,1255.0,150.0,1079.0,934.0,1328.0,366.0,1256.0,152.0,1.0,3348086.0,1666309757.2856762
667,111.0,218.0,216.0,279.0,1256.0,152.0,1079.0,934.0,1327.0,365.0,1256.0,150.0,1.0,3352984.0,1666309762.389817
668,112.0,218.0,216.0,280.0,1257.0,152.0,1079.0,934.0,1327.0,366.0,1257.0,152.0,1.0,3358106.0,1666309769.1598923
669,111.0,218.0,216.0,279.0,1256.0,150.0,1079.0,935.0,1328.0,365.0,1257.0,152.0,1.0,3362984.0,1666309773.872211
670,112.0,218.0,216.0,279.0,1256.0,152.0,1080.0,936.0,1328.0,366.0,1256.0,152.0,1.0,3368086.0,1666309780.63523
671,112.0,218.0,215.0,279.0,1257.0,152.0,1079.0,935.0,1328.0,365.0,1256.0,150.0,1.0,3373004.0,1666309785.2782078
672,111.0,218.0,216.0,280.0,1255.0,150.0,1079.0,936.0,1328.0,365.0,1255.0,150.0,1.0,3378086.0,1666309792.0826666
673,112.0,219.0,216.0,279.0,1256.0,152.0,1079.0,936.0,1326.0,366.0,1255.0,150.0,1.0,3382984.0,1666309798.7698467
674,111.0,219.0,216.0,279.0,1255.0,150.0,1078.0,934.0,1327.0,365.0,1255.0,150.0,1.0,3388106.0,1666309803.5842836
675,111.0,219.0,215.0,279.0,1255.0,152.0,1079.0,935.0,1327.0,365.0,1255.0,152.0,1.0,3392984.0,1666309810.2516391
676,111.0,219.0,216.0,279.0,1255.0,150.0,1078.0,935.0,1327.0,365.0,1256.0,150.0,1.0,3398086.0,1666309815.088437
677,112.0,219.0,216.0,279.0,1255.0,150.0,1079.0,934.0,1327.0,365.0,1255.0,150.0,1.0,3403004.0,1666309823.1470358
678,112.0,219.0,216.0,279.0,1255.0,150.0,1077.0,934.0,1327.0,365.0,1255.0,152.0,1.0,3408086.0,1666309828.2323353
679,112.0,218.0,216.0,278.0,1256.0,152.0,1079.0,935.0,1327.0,366.0,1255.0,150.0,1.0,3412984.0,1666309834.9449
680,112.0,219.0,216.0,279.0,1255.0,152.0,1079.0,934.0,1327.0,365.0,1255.0,152.0,1.0,3418106.0,1666309839.7891338
681,112.0,218.0,215.0,278.0,1256.0,150.0,1079.0,935.0,1327.0,366.0,1257.0,150.0,1.0,3422984.0,1666309846.5391564
682,112.0,219.0,216.0,279.0,1255.0,152.0,1078.0,935.0,1327.0,365.0,1256.0,152.0,1.0,3428086.0,1666309853.4341612
683,111.0,219.0,216.0,279.0,1256.0,152.0,1079.0,934.0,1328.0,366.0,1256.0,150.0,1.0,3433004.0,1666309858.185067
684,112.0,219.0,217.0,279.0,1257.0,152.0,1079.0,936.0,1328.0,366.0,1257.0,152.0,1.0,3438086.0,1666309865.2165747
685,112.0,219.0,216.0,279.0,1257.0,152.0,1079.0,936.0,1327.0,365.0,1257.0,152.0,1.0,3442984.0,1666309869.9968867
686,111.0,219.0,216.0,279.0,1257.0,150.0,1080.0,935.0,1328.0,366.0,1257.0,150.0,1.0,3448106.0,1666309876.9236352
687,111.0,219.0,216.0,279.0,1256.0,152.0,1079.0,935.0,1328.0,366.0,1256.0,150.0,1.0,3452984.0,1666309881.7361577
688,112.0,219.0,217.0,280.0,1257.0,152.0,1080.0,936.0,1329.0,366.0,1258.0,150.0,1.0,3458086.0,1666309890.4500477
689,111.0,219.0,217.0,279.0,1257.0,150.0,1080.0,935.0,1329.0,366.0,1258.0,150.0,1.0,3463004.0,1666309895.189386
690,112.0,219.0,217.0,279.0,1258.0,152.0,1081.0,936.0,1330.0,366.0,1257.0,150.0,1.0,3468086.0,1666309902.102432
691,111.0,219.0,216.0,280.0,1257.0,150.0,1079.0,936.0,1329.0,366.0,1258.0,150.0,1.0,3472984.0,1666309908.90333
692,111.0,218.0,216.0,279.0,1259.0,150.0,1080.0,936.0,1329.0,366.0,1257.0,151.0,1.0,3478106.0,1666309913.839641
693,111.0,219.0,217.0,280.0,1258.0,150.0,1081.0,936.0,1330.0,366.0,1258.0,150.0,1.0,3482984.0,1666309920.6669283
694,111.0,219.0,216.0,280.0,1258.0,152.0,1081.0,937.0,1330.0,366.0,1257.0,152.0,1.0,3488086.0,1666309925.6262145
695,112.0,219.0,216.0,279.0,1259.0,152.0,1080.0,936.0,1330.0,366.0,1258.0,150.0,1.0,3493004.0,1666309932.515357
696,111.0,219.0,216.0,280.0,1257.0,152.0,1080.0,936.0,1330.0,366.0,1258.0,150.0,1.0,3498086.0,1666309937.4831448
697,112.0,219.0,216.0,279.0,1258.0,150.0,1080.0,937.0,1330.0,367.0,1258.0,152.0,1.0,3502984.0,1666309944.317049
698,112.0,219.0,216.0,279.0,1258.0,150.0,1080.0,937.0,1330.0,366.0,1258.0,150.0,1.0,3508106.0,1666309949.8982565
699,112.0,219.0,217.0,280.0,1257.0,150.0,1080.0,937.0,1330.0,366.0,1258.0,152.0,1.0,3512984.0,1666309958.0985942
700,112.0,219.0,215.0,279.0,1259.0,150.0,1080.0,936.0,1330.0,366.0,1258.0,150.0,1.0,3518086.0,1666309965.1130826
701,112.0,219.0,217.0,279.0,1259.0,150.0,1079.0,936.0,1331.0,366.0,1257.0,150.0,1.0,3523004.0,1666309969.9453306
702,112.0,219.0,216.0,279.0,1257.0,150.0,1079.0,936.0,1330.0,366.0,1258.0,152.0,1.0,3528086.0,1666309977.0122607
703,112.0,219.0,216.0,279.0,1257.0,152.0,1079.0,936.0,1329.0,366.0,1258.0,150.0,1.0,3532984.0,1666309981.8500516
704,111.0,219.0,217.0,279.0,1258.0,152.0,1081.0,936.0,1330.0,367.0,1257.0,152.0,1.0,3538106.0,1666309988.904879
705,111.0,219.0,216.0,279.0,1258.0,152.0,1081.0,937.0,1331.0,366.0,1258.0,152.0,1.0,3542984.0,1666309993.8186138
706,112.0,219.0,217.0,279.0,1258.0,152.0,1080.0,937.0,1331.0,366.0,1258.0,150.0,1.0,3548086.0,1666310000.9663215
707,112.0,219.0,216.0,279.0,1258.0,150.0,1080.0,936.0,1330.0,366.0,1257.0,151.0,1.0,3553004.0,1666310005.861949
708,112.0,220.0,217.0,280.0,1258.0,150.0,1080.0,936.0,1330.0,366.0,1258.0,152.0,1.0,3558086.0,1666310013.1654303
709,111.0,219.0,216.0,280.0,1259.0,152.0,1080.0,936.0,1330.0,366.0,1258.0,152.0,1.0,3562984.0,1666310021.9494438
710,112.0,218.0,216.0,280.0,1257.0,152.0,1081.0,936.0,1330.0,366.0,1259.0,150.0,1.0,3568106.0,1666310026.9835136
711,111.0,219.0,216.0,279.0,1258.0,152.0,1081.0,936.0,1330.0,365.0,1259.0,152.0,1.0,3572984.0,1666310033.9922028
712,112.0,219.0,216.0,279.0,1258.0,152.0,1081.0,937.0,1331.0,366.0,1258.0,152.0,1.0,3578086.0,1666310039.038411
713,112.0,219.0,216.0,279.0,1259.0,150.0,1080.0,936.0,1330.0,367.0,1259.0,150.0,1.0,3583004.0,1666310046.0693934
714,112.0,218.0,216.0,279.0,1258.0,152.0,1081.0,937.0,1331.0,366.0,1259.0,150.0,1.0,3588086.0,1666310051.1686208
715,112.0,219.0,216.0,280.0,1258.0,152.0,1081.0,937.0,1331.0,367.0,1258.0,152.0,1.0,3592984.0,1666310058.1970491
716,112.0,219.0,217.0,280.0,1258.0,152.0,1080.0,937.0,1330.0,367.0,1258.0,152.0,1.0,3598106.0,1666310063.261812
717,112.0,219.0,216.0,279.0,1258.0,152.0,1080.0,937.0,1331.0,367.0,1259.0,152.0,1.0,3602984.0,1666310070.35424
718,112.0,219.0,217.0,280.0,1258.0,150.0,1080.0,936.0,1331.0,366.0,1258.0,152.0,1.0,3608086.0,1666310077.5433357
719,112.0,220.0,217.0,280.0,1258.0,152.0,1081.0,936.0,1329.0,366.0,1257.0,150.0,1.0,3613004.0,1666310083.5274916
720,112.0,219.0,216.0,280.0,1258.0,150.0,1080.0,937.0,1330.0,367.0,1258.0,152.0,1.0,3618086.0,1666310091.4906194
721,112.0,219.0,216.0,280.0,1259.0,152.0,1081.0,936.0,1331.0,366.0,1258.0,152.0,1.0,3622984.0,1666310096.4601228
722,112.0,219.0,217.0,279.0,1258.0,152.0,1080.0,937.0,1330.0,366.0,1258.0,152.0,1.0,3628106.0,1666310103.7052066
723,111.0,219.0,216.0,279.0,1258.0,150.0,1081.0,936.0,1330.0,366.0,1259.0,150.0,1.0,3632984.0,1666310108.711069
724,111.0,219.0,216.0,279.0,1258.0,152.0,1080.0,936.0,1329.0,366.0,1257.0,152.0,1.0,3638086.0,1666310115.9673705
725,112.0,219.0,216.0,279.0,1258.0,150.0,1079.0,936.0,1331.0,366.0,1258.0,152.0,1.0,3643004.0,1666310120.9793553
726,112.0,218.0,217.0,280.0,1259.0,150.0,1081.0,936.0,1330.0,366.0,1258.0,152.0,1.0,3648086.0,1666310128.2391994
727,111.0,219.0,216.0,280.0,1258.0,150.0,1079.0,936.0,1330.0,366.0,1258.0,150.0,1.0,3652984.0,1666310135.3587282
728,111.0,219.0,216.0,280.0,1257.0,152.0,1080.0,936.0,1330.0,368.0,1258.0,152.0,1.0,3658106.0,1666310140.5320308
729,112.0,219.0,216.0,280.0,1257.0,150.0,1081.0,936.0,1330.0,367.0,1257.0,150.0,1.0,3662984.0,1666310148.6085563
730,112.0,219.0,216.0,280.0,1257.0,152.0,1081.0,935.0,1330.0,367.0,1259.0,152.0,1.0,3668086.0,1666310154.5046158
