,srawVOC,srawNOX,voc_index_value,nox_index_value,timestamp,epoch
400,31342.0,15618.0,100.0,2.0,59093399.0,1666365482.1862633
401,31362.0,15623.0,101.0,2.0,59093457.0,1666365482.2315655
402,31405.0,15625.0,101.0,2.0,59095398.0,1666365484.1847227
403,31398.0,15621.0,101.0,2.0,59095458.0,1666365484.2407224
404,31390.0,15629.0,101.0,2.0,59097397.0,1666365486.176806
405,31356.0,15623.0,101.0,2.0,59097459.0,1666365486.2362149
406,31435.0,15625.0,101.0,2.0,59099397.0,1666365488.1855485
407,31393.0,15624.0,101.0,2.0,59099458.0,1666365488.2620687
408,31388.0,15615.0,101.0,2.0,59101398.0,1666365490.1813276
409,31355.0,15618.0,102.0,2.0,59101457.0,1666365490.2410007
410,31389.0,15621.0,102.0,2.0,59103399.0,1666365492.1772852
411,31364.0,15621.0,102.0,2.0,59103457.0,1666365492.235574
412,31393.0,15617.0,102.0,2.0,59105398.0,1666365494.1880903
413,31393.0,15620.0,102.0,2.0,59105458.0,1666365494.2453852
414,31437.0,15621.0,102.0,2.0,59107397.0,1666365496.1813731
415,31429.0,15614.0,101.0,2.0,59107459.0,1666365496.241105
416,31411.0,15612.0,101.0,2.0,59109397.0,1666365498.1775196
417,31390.0,15619.0,101.0,2.0,59109458.0,1666365498.251819
418,31460.0,15613.0,101.0,2.0,59111398.0,1666365500.186985
419,31448.0,15613.0,100.0,2.0,59111457.0,1666365500.2470572
420,31433.0,15613.0,100.0,2.0,59113399.0,1666365502.1817193
421,31436.0,15605.0,99.0,2.0,59113457.0,1666365502.2418108
422,31500.0,15612.0,98.0,2.0,59115398.0,1666365504.1977208
423,31394.0,15608.0,98.0,2.0,59115458.0,1666365504.2520356
424,31426.0,15622.0,98.0,2.0,59117397.0,1666365506.186583
425,31400.0,15619.0,98.0,2.0,59117459.0,1666365506.2465708
426,31405.0,15618.0,98.0,2.0,59119397.0,1666365508.1818092
427,31376.0,15619.0,99.0,2.0,59119458.0,1666365508.2426105
428,31367.0,15620.0,99.0,2.0,59121398.0,1666365510.1937234
429,31359.0,15624.0,100.0,2.0,59121457.0,1666365510.2527242
430,31472.0,15625.0,99.0,2.0,59123399.0,1666365512.187818
431,31412.0,15622.0,99.0,2.0,59123457.0,1666365512.247413
432,31387.0,15614.0,99.0,2.0,59125398.0,1666365514.203904
433,31398.0,15620.0,99.0,2.0,59125458.0,1666365514.2574725
434,31433.0,15615.0,99.0,2.0,59127397.0,1666365516.1922662
435,31404.0,15611.0,99.0,2.0,59127459.0,1666365516.2523062
436,31433.0,15614.0,98.0,2.0,59129397.0,1666365518.1875544
437,31409.0,15607.0,98.0,2.0,59129458.0,1666365518.2470222
438,31422.0,15608.0,98.0,2.0,59131398.0,1666365520.1978028
439,31453.0,15618.0,98.0,2.0,59131457.0,1666365520.257054
440,31416.0,15615.0,97.0,2.0,59133399.0,1666365522.2473104
441,31433.0,15620.0,97.0,2.0,59133457.0,1666365522.3374596
442,31433.0,15614.0,97.0,2.0,59135398.0,1666365524.4541519
443,31414.0,15609.0,97.0,2.0,59135458.0,1666365524.5444007
444,31481.0,15614.0,96.0,2.0,59137397.0,1666365526.3988743
445,31404.0,15617.0,96.0,2.0,59137459.0,1666365526.487929
446,31388.0,15620.0,96.0,2.0,59139397.0,1666365528.3944592
447,31494.0,15617.0,95.0,2.0,59139458.0,1666365528.4831076
448,31425.0,15616.0,95.0,2.0,59141398.0,1666365530.4333184
449,31426.0,15621.0,95.0,2.0,59141457.0,1666365530.4632463
450,31379.0,15616.0,96.0,2.0,59143399.0,1666365532.197451
451,31550.0,15625.0,94.0,2.0,59143457.0,1666365532.2716217
452,31413.0,15617.0,94.0,2.0,59145398.0,1666365534.219563
453,31385.0,15614.0,95.0,2.0,59145458.0,1666365534.2535613
454,31379.0,15617.0,95.0,2.0,59147397.0,1666365536.2028592
455,31409.0,15613.0,95.0,2.0,59147459.0,1666365536.263299
456,31432.0,15621.0,95.0,2.0,59149397.0,1666365538.1976483
457,31441.0,15612.0,95.0,2.0,59149458.0,1666365538.25822
458,31445.0,15620.0,94.0,2.0,59151398.0,1666365540.1933026
459,31392.0,15627.0,95.0,2.0,59151457.0,1666365540.2533126
460,31353.0,15615.0,96.0,2.0,59153399.0,1666365542.2042816
461,31523.0,15621.0,94.0,2.0,59153457.0,1666365542.263781
462,31452.0,15614.0,94.0,2.0,59155398.0,1666365544.2266285
463,31391.0,15615.0,94.0,2.0,59155458.0,1666365544.2586305
464,31356.0,15617.0,95.0,2.0,59157397.0,1666365546.1943054
465,31376.0,15621.0,96.0,2.0,59157459.0,1666365546.2681465
466,31423.0,15614.0,96.0,2.0,59159397.0,1666365548.2044811
467,31414.0,15614.0,96.0,2.0,59159458.0,1666365548.2634845
468,31460.0,15619.0,95.0,2.0,59161398.0,1666365550.1990688
469,31392.0,15618.0,95.0,2.0,59161457.0,1666365550.2581604
470,31391.0,15623.0,96.0,2.0,59163399.0,1666365552.2078812
471,31365.0,15612.0,96.0,2.0,59163457.0,1666365552.268938
472,31397.0,15616.0,97.0,2.0,59165398.0,1666365554.2333603
473,31380.0,15619.0,97.0,2.0,59165458.0,1666365554.2643602
474,31363.0,15615.0,98.0,2.0,59167397.0,1666365556.199555
475,31369.0,15617.0,98.0,2.0,59167459.0,1666365556.2591956
476,31374.0,15610.0,98.0,2.0,59169397.0,1666365558.2094674
477,31391.0,15618.0,99.0,2.0,59169458.0,1666365558.2691143
478,31408.0,15603.0,99.0,2.0,59171398.0,1666365560.2046428
479,31455.0,15609.0,98.0,2.0,59171457.0,1666365560.2638838
480,31388.0,15605.0,98.0,2.0,59173399.0,1666365562.2139316
481,31404.0,15609.0,98.0,2.0,59173457.0,1666365562.2597678
482,31352.0,15607.0,99.0,2.0,59175398.0,1666365564.2469532
483,31405.0,15611.0,99.0,2.0,59175458.0,1666365564.2800095
484,31352.0,15607.0,99.0,2.0,59177397.0,1666365566.2046728
485,31392.0,15614.0,100.0,2.0,59177459.0,1666365566.2642817
486,31372.0,15605.0,100.0,2.0,59179397.0,1666365568.2294488
487,31423.0,15609.0,100.0,2.0,59179458.0,1666365568.2734523
488,31362.0,15603.0,100.0,2.0,59181398.0,1666365570.209295
489,31444.0,15610.0,100.0,2.0,59181457.0,1666365570.2696621
490,31433.0,15611.0,99.0,2.0,59183399.0,1666365572.2043908
491,31482.0,15617.0,99.0,2.0,59183457.0,1666365572.2643907
492,31453.0,15606.0,98.0,2.0,59185398.0,1666365574.2486737
493,31414.0,15598.0,98.0,2.0,59185458.0,1666365574.2806733
494,31464.0,15610.0,97.0,2.0,59187397.0,1666365576.209693
495,31406.0,15610.0,97.0,2.0,59187459.0,1666365576.2706926
496,31428.0,15606.0,97.0,2.0,59189397.0,1666365578.2114131
497,31407.0,15609.0,97.0,2.0,59189458.0,1666365578.2796607
498,31467.0,15623.0,97.0,2.0,59191398.0,1666365580.215072
499,31377.0,15617.0,97.0,2.0,59191457.0,1666365580.2745671
500,31415.0,15623.0,97.0,2.0,59193399.0,1666365582.2097168
501,31409.0,15614.0,97.0,2.0,59193457.0,1666365582.2694848
502,31496.0,15622.0,96.0,2.0,59195398.0,1666365584.2392716
503,31500.0,15627.0,95.0,2.0,59195458.0,1666365584.279173
504,31390.0,15624.0,95.0,2.0,59197397.0,1666365586.214992
505,31412.0,15621.0,95.0,2.0,59197459.0,1666365586.2748477
506,31379.0,15620.0,96.0,2.0,59199397.0,1666365588.4232774
507,31410.0,15623.0,96.0,2.0,59199458.0,1666365588.5149312
508,31440.0,15628.0,96.0,2.0,59201398.0,1666365590.4402726
509,31411.0,15625.0,96.0,2.0,59201457.0,1666365590.5309103
510,31450.0,15620.0,95.0,2.0,59203399.0,1666365592.9226072
511,31461.0,15618.0,95.0,2.0,59203457.0,1666365593.0153646
512,31364.0,15621.0,95.0,2.0,59205398.0,1666365594.4960897
513,31412.0,15618.0,95.0,2.0,59205457.0,1666365594.588722
514,31414.0,15620.0,96.0,2.0,59207398.0,1666365596.2205207
515,31405.0,15619.0,96.0,2.0,59207458.0,1666365596.280649
516,31457.0,15615.0,95.0,2.0,59209398.0,1666365598.2157304
517,31418.0,15616.0,95.0,2.0,59209457.0,1666365598.2756648
518,31425.0,15609.0,95.0,2.0,59211399.0,1666365600.225216
519,31424.0,15616.0,95.0,2.0,59211456.0,1666365600.2855914
520,31538.0,15614.0,94.0,2.0,59213400.0,1666365602.2210207
521,31453.0,15613.0,93.0,2.0,59213456.0,1666365602.279983
522,31499.0,15612.0,92.0,2.0,59215399.0,1666365604.271338
523,31461.0,15613.0,92.0,2.0,59215457.0,1666365604.3013377
524,31430.0,15606.0,92.0,2.0,59217398.0,1666365606.2261596
525,31460.0,15604.0,91.0,2.0,59217458.0,1666365606.2856863
526,31430.0,15610.0,91.0,2.0,59219398.0,1666365608.2217011
527,31446.0,15608.0,91.0,2.0,59219457.0,1666365608.280958
528,31439.0,15597.0,91.0,2.0,59221399.0,1666365610.2303596
529,31419.0,15611.0,91.0,2.0,59221456.0,1666365610.2759788
530,31451.0,15600.0,91.0,2.0,59223400.0,1666365612.226492
531,31413.0,15609.0,91.0,2.0,59223456.0,1666365612.2860608
532,31385.0,15605.0,92.0,2.0,59225399.0,1666365614.269068
533,31407.0,15609.0,92.0,2.0,59225457.0,1666365614.3000674
534,31434.0,15607.0,92.0,2.0,59227398.0,1666365616.231425
535,31482.0,15605.0,91.0,2.0,59227458.0,1666365616.2914226
536,31445.0,15600.0,91.0,2.0,59229398.0,1666365618.2268164
537,31467.0,15611.0,91.0,2.0,59229457.0,1666365618.28639
538,31456.0,15602.0,90.0,2.0,59231399.0,1666365620.2223356
539,31440.0,15606.0,90.0,2.0,59231456.0,1666365620.2814429
540,31434.0,15607.0,90.0,2.0,59233400.0,1666365622.2312386
541,31420.0,15604.0,90.0,2.0,59233456.0,1666365622.2912815
542,31450.0,15603.0,90.0,2.0,59235399.0,1666365624.2758577
543,31447.0,15604.0,90.0,2.0,59235457.0,1666365624.3078558
544,31454.0,15609.0,90.0,2.0,59237398.0,1666365626.2372012
545,31452.0,15603.0,89.0,2.0,59237457.0,1666365626.2817886
546,31481.0,15601.0,89.0,2.0,59239399.0,1666365628.2310884
547,31484.0,15605.0,88.0,2.0,59239456.0,1666365628.2911735
548,31452.0,15610.0,88.0,2.0,59241400.0,1666365630.2265759
549,31413.0,15605.0,88.0,2.0,59241455.0,1666365630.2876685
550,31429.0,15605.0,88.0,2.0,59243401.0,1666365632.2372425
551,31418.0,15600.0,89.0,2.0,59243455.0,1666365632.2829335
552,31413.0,15601.0,89.0,2.0,59245400.0,1666365634.282826
553,31413.0,15606.0,89.0,2.0,59245456.0,1666365634.3128264
554,31432.0,15599.0,89.0,2.0,59247399.0,1666365636.24359
555,31533.0,15610.0,88.0,2.0,59247457.0,1666365636.2872126
556,31430.0,15608.0,88.0,2.0,59249399.0,1666365638.2367048
557,31446.0,15604.0,88.0,2.0,59249456.0,1666365638.2972121
558,31448.0,15612.0,88.0,2.0,59251400.0,1666365640.23182
559,31469.0,15612.0,88.0,2.0,59251455.0,1666365640.2929828
560,31565.0,15610.0,86.0,2.0,59253401.0,1666365642.2428434
561,31423.0,15608.0,87.0,2.0,59253455.0,1666365642.2866173
562,31438.0,15606.0,87.0,2.0,59255400.0,1666365644.2917762
563,31451.0,15602.0,87.0,2.0,59255456.0,1666365644.3237724
564,31410.0,15608.0,87.0,2.0,59257399.0,1666365646.23188
565,31424.0,15604.0,87.0,2.0,59257457.0,1666365646.2924976
566,31438.0,15608.0,87.0,2.0,59259399.0,1666365648.242534
567,31435.0,15608.0,87.0,2.0,59259456.0,1666365648.302533
568,31447.0,15598.0,87.0,2.0,59261400.0,1666365650.2370148
569,31491.0,15597.0,87.0,2.0,59261455.0,1666365650.2975137
570,31434.0,15595.0,87.0,2.0,59263401.0,1666365652.2473152
571,31352.0,15597.0,88.0,2.0,59263455.0,1666365652.293618
572,31404.0,15613.0,89.0,2.0,59265400.0,1666365654.5209231
573,31429.0,15603.0,89.0,2.0,59265456.0,1666365654.611213
574,31403.0,15605.0,89.0,2.0,59267399.0,1666365656.5678382
575,31393.0,15605.0,90.0,2.0,59267457.0,1666365656.660043
576,31461.0,15608.0,89.0,2.0,59269399.0,1666365658.490363
577,31397.0,15605.0,90.0,2.0,59269456.0,1666365658.5812383
578,31379.0,15608.0,91.0,2.0,59271400.0,1666365660.4771516
579,31351.0,15608.0,92.0,2.0,59271455.0,1666365660.5680842
580,31427.0,15605.0,92.0,2.0,59273401.0,1666365662.2526867
581,31393.0,15605.0,92.0,2.0,59273455.0,1666365662.298488
582,31418.0,15601.0,92.0,2.0,59275400.0,1666365664.2993665
583,31385.0,15600.0,93.0,2.0,59275456.0,1666365664.331366
584,31441.0,15603.0,92.0,2.0,59277398.0,1666365666.2444005
585,31439.0,15596.0,92.0,2.0,59277458.0,1666365666.3032186
586,31440.0,15609.0,92.0,2.0,59279398.0,1666365668.238362
587,31496.0,15602.0,91.0,2.0,59279457.0,1666365668.2985506
588,31423.0,15597.0,91.0,2.0,59281399.0,1666365670.2481523
589,31415.0,15604.0,92.0,2.0,59281456.0,1666365670.3084998
590,31431.0,15595.0,92.0,2.0,59283400.0,1666365672.2433164
591,31515.0,15595.0,91.0,2.0,59283456.0,1666365672.3043368
592,31422.0,15597.0,91.0,2.0,59285399.0,1666365674.3091502
593,31457.0,15591.0,90.0,2.0,59285457.0,1666365674.3409128
594,31485.0,15590.0,90.0,2.0,59287398.0,1666365676.2522204
595,31421.0,15594.0,90.0,2.0,59287458.0,1666365676.3081746
596,31491.0,15594.0,89.0,2.0,59289398.0,1666365678.2593374
597,31453.0,15594.0,89.0,2.0,59289457.0,1666365678.3043368
598,31575.0,15600.0,88.0,2.0,59291399.0,1666365680.259498
599,31414.0,15586.0,88.0,2.0,59291456.0,1666365680.3135006
600,31417.0,15597.0,88.0,2.0,59293400.0,1666365682.2617886
601,31503.0,15590.0,88.0,2.0,59293456.0,1666365682.3083436
602,31469.0,15590.0,87.0,2.0,59295399.0,1666365684.3034208
603,31474.0,15597.0,87.0,2.0,59295457.0,1666365684.3354235
604,31395.0,15592.0,87.0,2.0,59297398.0,1666365686.2531407
605,31416.0,15592.0,88.0,2.0,59297458.0,1666365686.3134813
606,31413.0,15592.0,88.0,2.0,59299398.0,1666365688.257677
607,31384.0,15597.0,89.0,2.0,59299457.0,1666365688.309678
608,31436.0,15605.0,89.0,2.0,59301399.0,1666365690.2596831
609,31426.0,15603.0,89.0,2.0,59301456.0,1666365690.304693
610,31419.0,15600.0,89.0,2.0,59303400.0,1666365692.2599473
611,31362.0,15598.0,90.0,2.0,59303456.0,1666365692.3144283
612,31409.0,15590.0,90.0,2.0,59305399.0,1666365694.324341
613,31410.0,15588.0,91.0,2.0,59305457.0,1666365694.355973
614,31455.0,15595.0,90.0,2.0,59307398.0,1666365696.2623734
615,31426.0,15593.0,90.0,2.0,59307458.0,1666365696.320315
616,31383.0,15584.0,91.0,2.0,59309398.0,1666365698.2635698
617,31394.0,15588.0,91.0,2.0,59309457.0,1666365698.3143566
618,31390.0,15594.0,92.0,2.0,59311399.0,1666365700.2815166
619,31381.0,15592.0,92.0,2.0,59311456.0,1666365700.3135216
620,31462.0,15596.0,92.0,1.0,59313400.0,1666365702.2675264
621,31443.0,15592.0,92.0,1.0,59313456.0,1666365702.3199692
622,31432.0,15585.0,92.0,1.0,59315399.0,1666365704.3192399
623,31426.0,15592.0,92.0,1.0,59315457.0,1666365704.3492389
624,31395.0,15584.0,92.0,1.0,59317398.0,1666365706.2733793
625,31438.0,15592.0,92.0,1.0,59317458.0,1666365706.324223
626,31410.0,15595.0,92.0,1.0,59319398.0,1666365708.2770042
627,31405.0,15592.0,92.0,1.0,59319457.0,1666365708.3199947
628,31477.0,15592.0,92.0,1.0,59321399.0,1666365710.2639172
629,31424.0,15595.0,92.0,1.0,59321456.0,1666365710.3151357
630,31452.0,15590.0,92.0,1.0,59323400.0,1666365712.2750096
631,31443.0,15590.0,91.0,1.0,59323456.0,1666365712.3250096
632,31445.0,15592.0,91.0,1.0,59325399.0,1666365714.335664
633,31563.0,15592.0,90.0,1.0,59325457.0,1666365714.3690374
634,31536.0,15599.0,89.0,1.0,59327398.0,1666365716.2784977
635,31383.0,15592.0,90.0,1.0,59327458.0,1666365716.315499
636,31391.0,15597.0,90.0,1.0,59329398.0,1666365718.2852437
637,31417.0,15594.0,90.0,1.0,59329457.0,1666365718.324561
638,31384.0,15591.0,91.0,1.0,59331399.0,1666365720.5149179
639,31420.0,15593.0,91.0,1.0,59331456.0,1666365720.6062093
640,31429.0,15599.0,91.0,1.0,59333400.0,1666365722.514534
641,31446.0,15594.0,91.0,1.0,59333456.0,1666365722.607043
642,31464.0,15593.0,90.0,1.0,59335399.0,1666365724.5727403
643,31422.0,15592.0,90.0,1.0,59335457.0,1666365724.6640825
644,31473.0,15590.0,90.0,1.0,59337398.0,1666365726.5225794
645,31467.0,15596.0,90.0,1.0,59337458.0,1666365726.6143284
646,31445.0,15594.0,90.0,1.0,59339398.0,1666365728.2856631
647,31433.0,15593.0,90.0,1.0,59339457.0,1666365728.330506
648,31397.0,15590.0,90.0,1.0,59341399.0,1666365730.280104
649,31410.0,15588.0,90.0,1.0,59341456.0,1666365730.3250985
650,31442.0,15588.0,90.0,1.0,59343400.0,1666365732.2896292
651,31404.0,15595.0,90.0,1.0,59343456.0,1666365732.320635
652,31482.0,15595.0,90.0,1.0,59345399.0,1666365734.3398042
653,31451.0,15590.0,90.0,1.0,59345457.0,1666365734.3737855
654,31466.0,15590.0,89.0,1.0,59347398.0,1666365736.316399
655,31466.0,15594.0,89.0,1.0,59347458.0,1666365736.3483999
656,31370.0,15590.0,90.0,1.0,59349398.0,1666365738.2943027
657,31413.0,15591.0,90.0,1.0,59349457.0,1666365738.3353028
658,31431.0,15594.0,90.0,1.0,59351399.0,1666365740.291848
659,31430.0,15595.0,90.0,1.0,59351456.0,1666365740.3314452
660,31412.0,15594.0,90.0,1.0,59353400.0,1666365742.2929995
661,31468.0,15593.0,90.0,1.0,59353456.0,1666365742.32622
662,31402.0,15596.0,90.0,1.0,59355399.0,1666365744.3380735
663,31361.0,15605.0,91.0,1.0,59355457.0,1666365744.371072
664,31405.0,15601.0,91.0,1.0,59357398.0,1666365746.2888107
665,31367.0,15596.0,92.0,1.0,59357458.0,1666365746.3311162
666,31422.0,15595.0,92.0,1.0,59359398.0,1666365748.2842073
667,31423.0,15598.0,92.0,1.0,59359457.0,1666365748.3265681
668,31420.0,15594.0,92.0,1.0,59361399.0,1666365750.297472
669,31425.0,15594.0,92.0,1.0,59361456.0,1666365750.335801
670,31442.0,15590.0,92.0,1.0,59363400.0,1666365752.2892916
671,31450.0,15598.0,92.0,1.0,59363456.0,1666365752.331773
672,31444.0,15584.0,91.0,1.0,59365399.0,1666365754.400053
673,31375.0,15580.0,92.0,1.0,59365457.0,1666365754.4339142
674,31439.0,15587.0,92.0,1.0,59367398.0,1666365756.29574
675,31402.0,15587.0,92.0,1.0,59367458.0,1666365756.3370214
676,31448.0,15579.0,92.0,1.0,59369398.0,1666365758.2902336
677,31451.0,15587.0,92.0,1.0,59369457.0,1666365758.3319955
678,31431.0,15594.0,92.0,1.0,59371399.0,1666365760.2986443
679,31446.0,15596.0,92.0,1.0,59371456.0,1666365760.3420107
680,31436.0,15588.0,91.0,1.0,59373400.0,1666365762.2945654
681,31443.0,15593.0,91.0,1.0,59373456.0,1666365762.3369315
682,31432.0,15600.0,91.0,1.0,59375399.0,1666365764.3546934
683,31449.0,15602.0,91.0,1.0,59375456.0,1666365764.3876946
684,31474.0,15594.0,91.0,1.0,59377399.0,1666365766.309988
685,31505.0,15599.0,90.0,1.0,59377457.0,1666365766.34299
686,31468.0,15593.0,90.0,1.0,59379399.0,1666365768.302475
687,31448.0,15597.0,89.0,1.0,59379456.0,1666365768.3432624
688,31447.0,15599.0,89.0,1.0,59381400.0,1666365770.309021
689,31428.0,15595.0,89.0,1.0,59381455.0,1666365770.3430195
690,31420.0,15593.0,90.0,1.0,59383401.0,1666365772.3812654
691,31475.0,15596.0,89.0,1.0,59383455.0,1666365772.4142647
692,31423.0,15589.0,89.0,1.0,59385400.0,1666365774.3713825
693,31449.0,15591.0,89.0,1.0,59385456.0,1666365774.4043827
694,31459.0,15586.0,89.0,1.0,59387399.0,1666365776.3084064
695,31423.0,15590.0,89.0,1.0,59387457.0,1666365776.3474078
696,31457.0,15592.0,89.0,1.0,59389399.0,1666365778.3067439
697,31413.0,15588.0,89.0,1.0,59389456.0,1666365778.343738
698,31475.0,15588.0,89.0,1.0,59391400.0,1666365780.3079019
699,31445.0,15587.0,89.0,1.0,59391455.0,1666365780.3413377
700,31452.0,15594.0,88.0,1.0,59393401.0,1666365782.3255272
701,31485.0,15591.0,88.0,1.0,59393455.0,1666365782.358529
702,31458.0,15589.0,88.0,1.0,59395400.0,1666365784.4311497
703,31410.0,15585.0,88.0,1.0,59395456.0,1666365784.5239563
704,31438.0,15582.0,88.0,1.0,59397399.0,1666365786.5564175
705,31456.0,15589.0,88.0,1.0,59397457.0,1666365786.649043
706,31445.0,15586.0,88.0,1.0,59399398.0,1666365788.5585542
707,31469.0,15590.0,88.0,1.0,59399457.0,1666365788.6506364
708,31535.0,15587.0,87.0,1.0,59401399.0,1666365791.1799374
709,31472.0,15587.0,86.0,1.0,59401456.0,1666365791.2737982
710,31409.0,15593.0,87.0,1.0,59403400.0,1666365792.5048428
711,31418.0,15586.0,87.0,1.0,59403456.0,1666365792.5382872
712,31424.0,15588.0,87.0,1.0,59405399.0,1666365794.3718219
713,31514.0,15577.0,87.0,1.0,59405457.0,1666365794.406263
714,31384.0,15582.0,87.0,1.0,59407398.0,1666365796.327153
715,31435.0,15591.0,87.0,1.0,59407458.0,1666365796.3601522
716,31434.0,15585.0,87.0,1.0,59409398.0,1666365798.3218758
717,31471.0,15585.0,87.0,1.0,59409457.0,1666365798.3538742
718,31457.0,15581.0,87.0,1.0,59411399.0,1666365800.3207839
719,31472.0,15580.0,87.0,1.0,59411456.0,1666365800.3544555
720,31427.0,15575.0,87.0,1.0,59413400.0,1666365802.3256016
721,31369.0,15580.0,88.0,1.0,59413456.0,1666365802.3586016
722,31455.0,15593.0,87.0,1.0,59415399.0,1666365804.3841023
723,31458.0,15584.0,87.0,1.0,59415457.0,1666365804.4191022
724,31433.0,15583.0,87.0,1.0,59417398.0,1666365806.3381877
725,31422.0,15587.0,88.0,1.0,59417458.0,1666365806.3719623
726,31409.0,15586.0,88.0,1.0,59419398.0,1666365808.3886561
727,31438.0,15580.0,88.0,1.0,59419457.0,1666365808.4216552
728,31484.0,15594.0,88.0,1.0,59421399.0,1666365810.3246279
729,31446.0,15590.0,87.0,1.0,59421456.0,1666365810.3576279
730,31424.0,15588.0,88.0,1.0,59423400.0,1666365812.3370345
731,31442.0,15590.0,88.0,1.0,59423456.0,1666365812.371562
732,31467.0,15585.0,87.0,1.0,59425399.0,1666365814.3899539
733,31430.0,15579.0,88.0,1.0,59425457.0,1666365814.4231904
734,31466.0,15587.0,87.0,1.0,59427398.0,1666365816.335553
735,31393.0,15582.0,88.0,1.0,59427458.0,1666365816.369983
736,31417.0,15582.0,88.0,1.0,59429398.0,1666365818.3378966
737,31453.0,15592.0,88.0,1.0,59429457.0,1666365818.3787801
738,31481.0,15590.0,87.0,1.0,59431399.0,1666365820.3329122
739,31446.0,15588.0,87.0,1.0,59431456.0,1666365820.367789
740,31413.0,15592.0,88.0,1.0,59433400.0,1666365822.340701
741,31434.0,15587.0,88.0,1.0,59433456.0,1666365822.3752599
742,31444.0,15582.0,88.0,1.0,59435399.0,1666365824.3790393
743,31446.0,15580.0,88.0,1.0,59435457.0,1666365824.413036
744,31439.0,15586.0,88.0,1.0,59437398.0,1666365826.4188416
745,31395.0,15578.0,88.0,1.0,59437458.0,1666365826.4528425
746,31458.0,15582.0,88.0,1.0,59439398.0,1666365828.339978
747,31416.0,15585.0,88.0,1.0,59439457.0,1666365828.3739772
748,31432.0,15577.0,88.0,1.0,59441399.0,1666365830.3467858
749,31470.0,15576.0,88.0,1.0,59441456.0,1666365830.3827846
750,31400.0,15576.0,88.0,1.0,59443400.0,1666365832.339111
751,31439.0,15579.0,88.0,1.0,59443456.0,1666365832.3731034
752,31555.0,15586.0,87.0,1.0,59445399.0,1666365834.3964698
753,31383.0,15566.0,88.0,1.0,59445457.0,1666365834.4294686
754,31427.0,15586.0,88.0,1.0,59447397.0,1666365836.3509858
755,31482.0,15577.0,88.0,1.0,59447459.0,1666365836.3849843
756,31419.0,15574.0,88.0,1.0,59449397.0,1666365838.340616
757,31449.0,15570.0,88.0,1.0,59449458.0,1666365838.3769674
758,31479.0,15583.0,87.0,1.0,59451398.0,1666365840.3490074
759,31557.0,15579.0,86.0,1.0,59451457.0,1666365840.3850026
760,31406.0,15582.0,87.0,1.0,59453399.0,1666365842.3543456
761,31390.0,15579.0,87.0,1.0,59453457.0,1666365842.3873494
762,31427.0,15571.0,88.0,1.0,59455398.0,1666365844.4986796
763,31445.0,15577.0,87.0,1.0,59455458.0,1666365844.5319812
764,31533.0,15571.0,87.0,1.0,59457397.0,1666365846.3473344
765,31395.0,15572.0,87.0,1.0,59457459.0,1666365846.3833587
766,31392.0,15572.0,88.0,1.0,59459397.0,1666365848.3416262
767,31415.0,15572.0,88.0,1.0,59459458.0,1666365848.3766284
768,31452.0,15581.0,88.0,1.0,59461398.0,1666365850.5978556
769,31443.0,15577.0,88.0,1.0,59461457.0,1666365850.6968591
770,31441.0,15578.0,88.0,1.0,59463399.0,1666365852.588417
771,31441.0,15581.0,88.0,1.0,59463457.0,1666365852.6814144
772,31405.0,15582.0,88.0,1.0,59465398.0,1666365855.03889
773,31415.0,15581.0,88.0,1.0,59465458.0,1666365855.132871
774,31433.0,15586.0,88.0,1.0,59467397.0,1666365856.6034214
775,31471.0,15586.0,88.0,1.0,59467459.0,1666365856.700639
776,31440.0,15582.0,88.0,1.0,59469397.0,1666365858.3483503
777,31443.0,15585.0,88.0,1.0,59469458.0,1666365858.3823483
778,31481.0,15577.0,88.0,1.0,59471398.0,1666365860.3683088
779,31440.0,15572.0,88.0,1.0,59471457.0,1666365860.4063077
780,31436.0,15575.0,88.0,1.0,59473399.0,1666365862.449283
781,31459.0,15581.0,88.0,1.0,59473457.0,1666365862.4842758
782,31468.0,15580.0,87.0,1.0,59475398.0,1666365864.4114459
783,31519.0,15581.0,87.0,1.0,59475458.0,1666365864.4474392
784,31428.0,15588.0,87.0,1.0,59477397.0,1666365866.3787315
785,31413.0,15581.0,87.0,1.0,59477458.0,1666365866.413734
786,31490.0,15584.0,87.0,1.0,59479398.0,1666365868.365377
787,31471.0,15583.0,86.0,1.0,59479457.0,1666365868.3995075
788,31411.0,15574.0,87.0,1.0,59481399.0,1666365870.351925
789,31461.0,15579.0,87.0,1.0,59481456.0,1666365870.385924
790,31461.0,15573.0,86.0,1.0,59483400.0,1666365872.3688989
791,31485.0,15571.0,86.0,1.0,59483456.0,1666365872.406123
792,31417.0,15577.0,86.0,1.0,59485399.0,1666365874.4184687
793,31426.0,15579.0,87.0,1.0,59485457.0,1666365874.4534676
794,31417.0,15574.0,87.0,1.0,59487398.0,1666365876.3718748
795,31431.0,15579.0,87.0,1.0,59487458.0,1666365876.4064338
796,31398.0,15578.0,87.0,1.0,59489398.0,1666365878.3713555
797,31419.0,15575.0,87.0,1.0,59489457.0,1666365878.4053571
798,31457.0,15570.0,87.0,1.0,59491399.0,1666365880.4763286
799,31410.0,15572.0,88.0,1.0,59491456.0,1666365880.5127661
800,31477.0,15577.0,87.0,1.0,59493400.0,1666365882.3797162
